supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/akkreditierter-service/leihgeraete-lohnmessung,"Bareiss Prüfgerät Leihmöglichkeit 
","[{""catId"":611854,""catPath"":""Measuring and Testing Technology => Testing Technology => Testing Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611854""}]","{""keywords_english"":{""1"":""Testing device rental option"",""2"":""Calibration replacement device"",""3"":""Contract measurement hardness testing""},""keywords"":{""1"":""Prüfgerät Leihmöglichkeit"",""2"":""Kalibrierung Ersatzgerät"",""3"":""Lohnmessung Härteprüfung""}}","Testen vor dem Kauf – Leihgeräte von Bareiss 
 Sie möchten sicherstellen, dass ein Prüfgerät perfekt zu Ihren Anforderungen passt? Mit unserem Leihgeräteservice haben Sie die Möglichkeit, ein Gerät für ca. zwei Wochen oder nach Absprache ausgiebig zu testen. So können Sie sich in Ihrer eigenen Umgebung von der Qualität, Präzision und Handhabung überzeugen. Sollten Sie sich nach dem Test für den Kauf entscheiden, rechnen wir die Leihgebühr auf den Kaufpreis an – ein risikofreier Weg, um die beste Entscheidung für Ihr Unternehmen zu treffen. Unsere Leihgeräte sind selbstverständlich bestens gewartet, von unserem akkreditierten Labor kalibriert und sofort einsatzbereit. 
 Immer einsatzbereit – Leihgeräte während der Kalibrierung 
 Ihr Prüfgerät ist zur Kalibrierung in unserem akkreditierten Labor, aber Sie möchten keine Unterbrechung im Arbeitsablauf? Mit unserem Leihgeräteservice bleiben Sie jederzeit flexibel! Während Ihr eigenes Gerät geprüft und kalibriert wird, stellen wir Ihnen ein passendes Ersatzgerät zur Verfügung. So können Sie Ihre Prüfprozesse ohne Ausfallzeiten fortsetzen und sich darauf verlassen, dass Ihr Equipment stets den höchsten Qualitätsstandards entspricht. 
 Neben dem Kauf unserer Härteprüfer bieten wir Ihnen auch die Möglichkeit, Ihre Proben von uns prüfen zu lassen. 
 Senden Sie uns einfach Ihre Prüflinge zu und Sie erhalten die von uns nach den gewünschten Richtlinien gemessenen Ergebnisse in einem Protokoll zurück. Nutzen Sie diese bequeme Möglichkeit, die Qualität Ihres Produktes sicherzustellen. 
 Warum Lohnmessung bei Bareiss? 
 Ihre Vorteile im Überblick: 
 
 Sie erhalten präzise Messergebnisse direkt vom Hersteller. 
 Entscheiden Sie sich innerhalb von 3 Monaten nach der Lohnmessung für einen Kauf erhalten Sie einen Teil der Kosten für die Lohnmessung auf den Kaufpreis angerechnet. 
 Alle verwendeten Messmittel werden jährlich überprüft und kalibriert. Sofern die Messmethode in unserem Akkreditierungsumfang enthalten ist, wird eine Kalibrierung nach ISO 17025 durchgeführt. 
 Sie erhalten jederzeit eine kostenlose technische Beratung zu allen Fragen rund um die Härteprüfung und Lohnmessung. 
 Eine 48-Stunden Express Lohnmessung ist gegen Aufpreis möglich. 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/branchen/kunststoff-elastomere?view=article&id=352:referenzelastomerbloecke&catid=17,"Referenzblöcke für Härteprüfer 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""3"":""ISO 17025 calibrated"",""2"":""Hardness tester"",""1"":""Reference blocks""},""keywords"":{""3"":""ISO 17025 kalibriert"",""2"":""Härteprüfer"",""1"":""Referenzblöcke""}}","Zwischen den notwendigen Kalibrierintervallen stellen Sie mithilfe der Referenzblöcke die Messfähigkeit des Härteprüfgerätes sicher. Eine Vergleichsmessung an einem der kalibrierten Prüfkörper gibt Aufschluss über den Zustand des Eindringkörpers, Messwegs und der Federkraft des Härteprüfers. Zeigt das Prüfgerät bei der Referenzmessung die korrekte Härte des Referenzblocks an, so arbeitet es weiterhin zuverlässig. Die planparallelen, mit Metall eingefassten Probekörper liegen für korrekte Messungen eben auf der Prüfunterlage auf. Sie sind für alle Bareiss Messgeräte in unterschiedlichen Härtegraden nach Shore, Asker, IRHD, Barcol oder Werksnormen verfügbar. Sämtliche Referenzblöcke werden von uns auch nach ISO 17025 kalibriert und können mit entsprechender jährlicher Rekalibrierung mehrfach wiederverwendet werden. 
 Key Features 
 
 Referenzmaterial eingebettet in Metallfassung
Durch die Fassung des Referenzmaterials in Metall ist eine planparallele Auflage des Referenzblocks bei der Überprüfung des Härteprüfgerätes sichergestellt. 
 
 Lieferumfang 
 
 Referenzblöcke in Metallfassung 
 Etui mit Toleranzangabe 
 DAkkS akkreditierter Kalibrierschein oder Werkskalibrierschein 
 Betriebsanleitung 
 
 Weitere Merkmale 
 
 Einzeln, 3er- oder 6er-Satz 
 
 Anwendungsbereiche 
 
 /images/produkte/Anwendungsbereiche_DE.png 
 
 Probengeometrie 
 
 IRHD Micro, Micro Shore A: 2 mm 
 Barcol: 3 mm 
 Bauchometer: 12 mm 
 Alle anderen Messmethoden mind. 6 mm 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/software-de?view=article&id=371:bareissone&catid=16,"BareissOne 
","[{""catId"":613937,""catPath"":""Software => Application Software => Measurement Data Evaluation Software"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613937""}]","{""keywords_english"":{""3"":""User Management"",""2"":""Analytics Tool"",""1"":""Data Collection""},""keywords"":{""3"":""Benutzerverwaltung"",""2"":""Analytics-Tool"",""1"":""Messdatenerfassung""}}","Mit BareissOne bietet Bareiss eine leistungsstarke und benutzerfreundliche Softwarelösung zur Erfassung, Auswertung und Archivierung von Messdaten aus Härteprüfgeräten. Ob Shore, IRHD oder Rückprall-Elastizität – BareissOne unterstützt alle gängigen Verfahren und ermöglicht eine strukturierte, transparente und zeitsparende Prüfdatenerfassung. Durch die klare Benutzeroberfläche, das smarte QuickMeasure-Tool und umfangreiche Analysefunktionen wird der Arbeitsalltag im Prüflabor deutlich effizienter gestaltet. Die Software richtet sich an Anwender in Qualitätssicherung, Materialprüfung und Entwicklung, die auf zuverlässige Daten und langfristige Vergleichbarkeit angewiesen sind. Besonders das integrierte Analytics-Tool überzeugt: Messdaten lassen sich direkt miteinander vergleichen – auch über längere Zeiträume hinweg. So können Veränderungen im Materialverhalten einfach nachvollzogen und dokumentiert werden. Dank intelligenter Export- und Berichtsfunktionen sind individuelle Prüfprotokolle im Handumdrehen erstellt. BareissOne bietet zusätzlich eine durchdachte Benutzerverwaltung mit zwei Berechtigungsstufen, was die Bedienung vereinfacht und gleichzeitig die Sicherheit erhöht. Durch die Verbindung über USB oder Bluetooth mit Bareiss Prüfgeräten werden Daten automatisch übernommen – fehleranfällige manuelle Eingaben gehören der Vergangenheit an. Die Installation ist unkompliziert, die Lizenzierung erfolgt gerätespezifisch über die Seriennummer. Regelmäßige Software-Updates sowie der technische Support sorgen für langfristige Investitionssicherheit. BareissOne ist kompatibel mit Windows 10 oder höher und benötigt keine komplexe IT-Infrastruktur. Mit BareissOne digitalisieren Sie Ihre Prüfprozesse nachhaltig, sparen Zeit und verbessern gleichzeitig die Nachvollziehbarkeit Ihrer Ergebnisse – ideal für moderne Qualitätsprüfungen in Industrie und Labor. 
 
 
 Key Features QuickMeasure: Messen mit einem Klick Mit der QuickMeasure-Funktion starten Sie Messreihen blitzschnell – einfach Gerät, Methode und Probenanzahl auswählen. Die Software erkennt automatisch den passenden Anschluss und beginnt direkt mit der Datenerfassung. Ideal für den schnellen Einsatz im Laboralltag. 
 
 
 Zentrale Datenanalyse & Vergleich Alle Messdaten werden strukturiert erfasst, gespeichert und visualisiert. Über das integrierte Analytics-Tool können Nutzer Werte vergleichen – auch über Jahre hinweg. So sichern Sie langfristig die Qualität Ihren Produkte und erkennen Trends frühzeitig. 
 
 
 Flexible Exportfunktionen Exportieren Sie Ihre Messergebnisse in PDF-, Excel- oder CSV-Formaten – individuell und standardkonform. Auch Prüfberichte lassen sich mit wenigen Klicks erstellen. Das spart Zeit und sorgt für klare Dokumentation in der Qualitätssicherung. 
 
 
 Benutzer- und Rechteverwaltung Zwei Benutzerlevel (Operator und Manager) ermöglichen eine klare Rollenverteilung. So bleibt die Software einfach in der Anwendung und gleichzeitig sicher in der Bedienung. Änderungen und Aktionen sind nachvollziehbar und rollenbasiert gesteuert. 
 
 
 Zukunftssicher durch Updates & Support BareissOne wird kontinuierlich weiterentwickelt und durch Updates verbessert. Der technische Support steht bei Fragen jederzeit zur Verfügung. So bleibt Ihre Lösung immer aktuell und einsatzbereit – auch bei neuen Geräten oder Prüfanforderungen. 
 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/zubehoer-de?view=article&id=360:stanzeinrichtung-sp-1000&catid=17,"Stanzpresse SP 1000 
","[{""catId"":615117,""catPath"":""Tools and production supplies => Hand Tools => Hand Presses => Hand Presses (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=615117""}]","{""keywords_english"":{""1"":""Single Punch Press"",""2"":""Standard Test Specimens"",""3"":""Eccentric Lever""},""keywords"":{""1"":""Einzelstanzpresse"",""2"":""Normprobekörper"",""3"":""Exzenterhebel""}}","Mit der Einzelstanzpresse SP 1000 stanzen Sie Normprobekörper in kurzer Zeit und mit geringem Kraftaufwand aus Kautschuk, Elastomeren oder weichelastischen Polymerschäumen. Der handliche Exzenterhebel reduziert beim Stanzvorgang die notwendige Kraft auf ein angenehmes Niveau und ermöglicht so eine bequeme Bedienung der Presse. Mit nur einer Rändelschraube befestigt, lassen sich die Stanzeinrichtungen jederzeit bequem wechseln. Für die unterschiedlichen Probengeometrien nach Norm stehen zahlreiche Stanzmesser zur Verfügung. Die Höhe des Druckstempels lässt sich exakt an die Stärke der Materialproben anpassen. Nach dem Stanzvorgang löst der in der Stanzvorrichtung integrierte Auswerfer automatisch die Proben und erleichtert damit deren Entnahme. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/shore-haertepruefgeraete?view=article&id=329:pruefstaender-bs-61-ii&catid=50,"Prüfständer BS 61 II 
","[{""catId"":611849,""catPath"":""Measuring and Testing Technology => Testing Technology => Test Stands"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611849""}]","{""keywords_english"":{""1"":""testing stand"",""2"":""HPE III Basic"",""3"":""mobile and stationary""},""keywords"":{""1"":""Prüfständer"",""2"":""HPE III Basic"",""3"":""mobil und stationär""}}","Produktbeschreibung 
 
 Zur Verwendung mit: Analogem HP, HP Digital oder digitalen HPE III Basic Gerät. 
 Benutzerkontrolle: Reduziert die Einfluss auf die Messergebnisse. 
 Erweiterungsbereich: Zusammensetzung ermöglicht mobile und stationäre Nutzung (Büro, Labor, Produktion). 
 Versorgung: Verpackt mit Adapterstudie Alu (HPE III Basic) / Stahl (HP, HP Digital), Einstelllehre, Führung. 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/prozessueberwachung-papierproduktion,"Tensiometer 
","[{""catId"":611851,""catPath"":""Measuring and Testing Technology => Testing Technology => Material Testing Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611851""}]","{""keywords_english"":{""1"":""Screen printing tester"",""2"":""Tensiometer Bareiss"",""3"":""Tension measurement""},""keywords"":{""1"":""Siebdruckprüfgerät"",""2"":""Tensiometer Bareiss"",""3"":""Spannungsmessung""}}","Ein Siebdruckprüfgerät ist ein essenzielles Werkzeug zur präzisen Kontrolle von Druckprozessen. Insbesondere im Siebdruckverfahren hilft es, die Eigenschaften von Druckmaterialien genau zu messen und sicherzustellen, dass die Druckergebnisse stets von höchster Qualität sind. Für eine exakte Qualitätskontrolle und Prozessoptimierung bietet sich das Tensiometer von Bareiss als zuverlässiges Siebdruckprüfgerät an. 
 Das Tensiometer misst präzise die Spannung von Sieben und Filzen, sowohl an laufenden als auch stehenden Papiermaschinen. Dieses Siebdruckprüfgerät eignet sich besonders gut für die kontinuierliche Überwachung während des Betriebs. Es erkennt Spannungsveränderungen und Differenzen, die während der Anlaufphase nach Bespannungswechsel auftreten können. So ermöglicht es eine schnelle Identifikation von Problemen, bevor diese die Druckqualität beeinträchtigen. Diese Fähigkeit zur laufenden Betriebskontrolle macht das Tensiometer zu einem unverzichtbaren Instrument, um die Effizienz im Druckprozess zu steigern und Fehler frühzeitig zu erkennen. 
 Mit einem Siebdruckprüfer erhalten Sie schnelle, präzise Ergebnisse, die Ihnen helfen, Ihre Produktionsprozesse zu optimieren. Die genaue Messung der Sieb- und Filzspannung sorgt für eine gleichmäßige und qualitativ hochwertige Druckausgabe. Dieses Gerät bietet Ihnen nicht nur eine zuverlässige Qualitätskontrolle, sondern auch die Möglichkeit, Anpassungen rechtzeitig vorzunehmen und so die Produktivität zu maximieren. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/shore-haertepruefgeraete?view=article&id=42:digi-test-ii&catid=50,"digi test II 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""3"":""Shore IRHD VLRH"",""2"":""digi test II"",""1"":""Hardness testing elastomers""},""keywords"":{""3"":""Shore IRHD VLRH"",""2"":""digi test II"",""1"":""Härteprüfung Elastomere""}}","Das modulare digi test II bietet Ihnen höchste Flexibilität bei der Härteprüfung an Elastomeren, Polymeren, weichelastischen Materialien, Verbundmaterialien und Schaumstoffen. In nur wenigen Handgriffen und ohne Werkzeuge lassen sich die zahlreichen Messeinrichtungen nach Shore, VLRH oder IRHD tauschen und erlauben so einen schnellen Wechsel zwischen unterschiedlichen Messmethoden. Die Härtemessungen erfolgen vollautomatisch und reduzieren daher den Benutzereinfluss auf ein Minimum. Eine angeschlossene Elektronikeinheit erkennt die gewählte Messeinrichtung, stellt selbsttätig auf das passende Messverfahren um und führt über das anwenderfreundliche Menü durch den Prüfablauf. Variable Zentriervorrichtungen helfen bei der Ausrichtung von Einzelproben oder positionieren mehrere Prüfteile beispielsweise automatisch oder lasergesteuert. Alle Messwerte und Informationen können direkt angezeigt und bequem in die Software-Plattform BareissOne exportiert werden. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/mobile-haertepruefgeraete?view=article&id=314:barcol&catid=49,"Barcol Handhärteprüfgerät mit Stabilisierungsring 
","[{""catId"":611851,""catPath"":""Measuring and Testing Technology => Testing Technology => Material Testing Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611851""}]","{""keywords_english"":{""1"":""Barcol hand hardness tester"",""2"":""stabilizing ring"",""3"":""RS-232 interface""},""keywords"":{""1"":""Barcol Handhärteprüfgerät"",""2"":""Stabilisierungsring"",""3"":""RS-232 Schnittstelle""}}","Die Härteprüfung an soliden Materialien wie glasfaserverstärkten Kunststoffen, Duroplasten, harten Thermoplasten und Leichtmetallen gelingt zuverlässig mit unserem digitalen Barcol Handhärteprüfgerät. Für korrekte Messergebnisse sind Probekörper mit einer planen Oberfläche und einer Mindestdicke von 1,5 mm notwendig. Dank des Stabilisierungsrings mit Vier-Punkt-Auflage lässt sich das Messgerät bei der manuellen Messung kippsicher auch in vertikaler Position auf dem Prüfling aufsetzen und mit der erforderlichen, hohen Anpresskraft korrekt belasten. Die erfolgreiche Messung quittiert der Härteprüfer mit einem akustischen Signal und zeigt den ermittelten Härtewert auf dem Display an. Der interne Speicher erfasst bis zu 300 Messwerte, die bei Bedarf über die RS-232 Schnittstelle exportiert werden können. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/pruefgeraete-fuer-gelkapseln-und-tabletten,"Prüfgeräte für Gelkapseln und Tabletten 
","[{""catId"":611851,""catPath"":""Measuring and Testing Technology => Testing Technology => Material Testing Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611851""}]","{""keywords_english"":{""3"":""Gelomat testing device"",""2"":""Tablet hardness tester"",""1"":""Testing devices for gel capsules""},""keywords"":{""3"":""Gelomat Prüfgerät"",""2"":""Tabletten-Härteprüfer"",""1"":""Prüfgeräte für Gelkapseln""}}","Die Qualitätssicherung in der Pharma- und Lebensmittelindustrie erfordert präzise und zuverlässige Prüfmethoden. Mit einem spezialisierten Prüfgerät für Gelkapseln oder einem Prüfgerät für Tabletten können Sie die physikalischen Eigenschaften Ihrer Produkte genau analysieren. Ob Bruchkraft, Härte, Dicke oder Gewicht – moderne Prüfgeräte ermöglichen eine umfassende Qualitätskontrolle. 
 Härteprüfung für Tabletten – Präzise Bruchkraftmessung Ein entscheidender Qualitätsfaktor für Tabletten ist ihre Bruchfestigkeit. Der THT500 Tabletten-Härteprüfer bietet eine exakte Härteprüfung für Tabletten mit einem Lastbereich von bis zu 500N. Dank individuell einstellbarer Testgeschwindigkeit und Kraftzuwächse ermöglicht das Gerät eine detaillierte Analyse der Tablettenstabilität. Zusätzlich können Länge, Breite, Dicke und Gewicht gemessen werden, um die Einhaltung pharmakologischer Standards sicherzustellen. 
 Prüfgerät für Gelkapseln – Festigkeitsmessung für weiche Kapseln Für die zuverlässige Analyse von Gelkapseln bietet das Prüfgerät Gelomat eine präzise Festigkeitsmessung. Dieses digitale Prüfgerät für Gelkapseln misst die Härte und Festigkeit von Gelatinekapseln, Nährmedien oder gallertartigen Stoffen. Standardmäßig mit einem 10-mm-Taster ausgestattet, kann es auch für Gel-Messungen angepasst werden. Die digitale Anzeige liefert exakte Messergebnisse in Echtzeit und sorgt für eine effiziente Prozesskontrolle. 
 Maximale Qualitätssicherung mit modernster Prüftechnik Mit modernen Prüfgeräten für Tabletten und Gelkapseln optimieren Sie Ihre Qualitätskontrolle, reduzieren Ausschuss und stellen sicher, dass Ihre Produkte den höchsten Standards entsprechen. Ob in der Pharma-, Lebensmittel- oder Kosmetikindustrie – präzise Härteprüfungen für Tabletten und Gelkapseln sind essenziell für eine gleichbleibende Produktqualität. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/shore-haertepruefgeraete?view=article&id=383:hp-digital-shore&catid=50,"HP Digital, digitales Handhärteprüfgerät 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""1"":""handheld hardness tester"",""2"":""digital hardness tester"",""3"":""ASTM D2240""},""keywords"":{""1"":""Handhärteprüfgerät"",""2"":""digitales Härtemessgerät"",""3"":""ASTM D2240""}}","Das HP Digital ist eine kostengünstige Lösung zur Messung der Härte von weichem Gummi oder Kunststoffen. Seine kompakte Taschengröße macht es äußerst tragbar, während seine verbesserten digitalen Funktionen die Bedienung erleichtern. Mit einer CR2477 nicht wiederaufladbaren Lithiumbatterie kann das HP Digital bis zu 450 Stunden lang betrieben werden, bevor ein Batteriewechsel erforderlich ist. Weitere Funktionen sind Speicherkapazität von 100 Messungen in Standard- und Spitzenwerten, die Möglichkeit, die Messzeit einzustellen, frühere Messungen anzuzeigen und Daten über eine USB Typ-C-Schnittstelle auszugeben. Der Anspruch, kostengünstig zu sein, bedeutet nicht, dass es bei seiner Präzision Kompromisse eingehen muss. Das HP Digital entspricht dem ASTM D2240-Standard, indem es Präzisionsanforderungen in allen verschiedenen Aspekten wie der Geometrie und der korrekten Zentrierung des Eindringkörpers sowie der Korrelation zwischen Verdrängung und Kraft erfüllt. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/zubehoer-de?view=article&id=354:kontrollringe&catid=17,"Kontrollringe für Handhärteprüfgeräte 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""3"":""Shore/Asker"",""2"":""portable hardness testers"",""1"":""reference rings""},""keywords"":{""3"":""Shore/Asker"",""2"":""Handhärteprüfgeräte"",""1"":""Kontrollringe""}}","Produktbeschreibung 
 Mithilfe der Kontrollringe führen Sie zwischen den Kalibrierintervallen eine einfache, aber zuverlässige Messwegkontrolle durch. Für eine Referenzmessung wird das Handhärteprüfgerät mittig auf dem Kontrollring positioniert und gleichmäßig angepresst, bis die Druckplatte plan auf dem Kontrollring aufliegt. Zeigt der Härteprüfer bei der Referenzmessung die korrekte Härte des entsprechenden Kontrollrings an, so arbeitet er für den Härtebereich zuverlässig mit normgerechtem Messweg. Die Kontrollringe sind zur Messwegkontrolle für 20, 40, 60 und 80 Shore/Asker verfügbar und werden von uns nach DAkkS kalibriert. 
 Key Features 
 
 
 Täglich sichere Messergebnisse: Mithilfe des Kontrollrings überprüfen Sie den Messweg Ihres Handhärteprüfgerätes regelmäßig zwischen dem Kalibrierintervall. Somit stellen Sie sicher, dass Verschmutzungen und Beschädigungen am Eindringkörper und Härteprüfer schnell erkannt werden und Sie immer korrekte Messergebnisse erhalten. 
 
 
 Weitere Merkmale: Messwegkontrolle für 20, 40, 60 oder 80 Shore/Asker. 
 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/universal-haertepruefgeraete,"Universal Härteprüfgeräte 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""3"":""material testing"",""2"":""digi test II"",""1"":""Universal hardness tester""},""keywords"":{""3"":""Materialprüfung"",""2"":""digi test II"",""1"":""Universal Härteprüfgerät""}}","Ein Universal Härteprüfgerät ist die ideale Lösung für präzise und vielseitige Materialprüfungen. Diese Geräte sind speziell entwickelt, um verschiedene Härteprüfmethoden wie Shore, IRHD oder VLRH abzudecken. Sie sind unverzichtbar für Branchen wie die Automobilindustrie, Kunststoffverarbeitung, Metallverarbeitung oder Forschung und Entwicklung, wo Flexibilität und Zuverlässigkeit gefragt sind. 
 Ein herausragendes Beispiel für ein modernes Universal Härteprüfgerät ist das digi test II. Dieses hochmoderne Gerät kombiniert innovative Technologie mit einfacher Bedienbarkeit und ermöglicht Ihnen präzise Härtemessungen bei unterschiedlichsten Materialien wie Gummi, Kunststoff, Schäumen oder Beschichtungen. Mit seiner modularen Bauweise lässt sich das digi test II an individuelle Prüfanforderungen anpassen, indem es verschiedene Messmethoden unterstützt und an den Prüfling angepasste Positioniereinrichtungen bietet. Dank seiner digitalen Steuerung bietet das digi test II schnelle, reproduzierbare Ergebnisse und eine benutzerfreundliche Handhabung. Die Ergebnisse können direkt auf dem Display abgelesen und für weiterführende Analysen exportiert werden. Egal, ob Sie in der Qualitätskontrolle, der Materialentwicklung oder der Produktion arbeiten – dieses Gerät bietet Ihnen maximale Effizienz und Präzision. 
 Mit einem Universal Härteprüfgerät wie dem digi test II sparen Sie Zeit und Ressourcen, da Sie verschiedene Prüfmethoden in einem einzigen Gerät vereinen. Setzen Sie auf erfahrene und geprüfte Technologie, um Ihre Härteprüfungen effizienter zu gestalten und höchste Qualitätsstandards zu erfüllen. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/rueckprall-haertepruefgeraete,"Rückprall-Elastizitätprüfgerät 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""1"":""Rebound hardness tester"",""2"":""Material elasticity"",""3"":""Temperature module""},""keywords"":{""1"":""Rückprall-Härteprüfgerät"",""2"":""Materialelastizität"",""3"":""Temperier-Modul""}}","Ein Rückprall-Härteprüfgerät bietet Ihnen die Möglichkeit, die Härte und Elastizität von Materialien schnell und zuverlässig zu messen. Diese Geräte arbeiten nach dem Rückprallprinzip, bei dem ein Pendelhammer oder eine Kugel auf die Materialoberfläche fällt und die Rückprallgeschwindigkeit gemessen wird. Besonders für die Prüfung von elastischen Materialien wie Elastomeren und ähnlichen Werkstoffen eignet sich der Rückprall-Härteprüfer hervorragend, da er präzise Ergebnisse ohne den Einfluss des Bedieners liefert. 
 Dank der modernen Technologie in Rückprall-Härteprüfgeräten können Sie genaue Messungen durchführen, die Aufschluss über die Flexibilität und das Elastizitätsverhalten von Materialien geben. Einige Modelle bieten zudem ein optionales Temperier-Modul, das es ermöglicht, Messungen an erwärmten Probekörpern vorzunehmen und die Änderung der Elastizität bei verschiedenen Temperaturen zu analysieren. Diese Funktion ist besonders nützlich, um das Verhalten von Werkstoffen unter unterschiedlichen Temperaturbedingungen zu prüfen. 
 Die Vorteile eines Rückprall-Härteprüfgeräts liegen in seiner einfachen Handhabung, Geschwindigkeit und Genauigkeit. Es ist ideal für die Prüfung von Werkstoffen in der Produktion, der Forschung und der Qualitätskontrolle. Verlassen Sie sich auf diese Technologie, um die Härte und Elastizität Ihrer Materialien effizient und zuverlässig zu messen. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/akkreditierter-service/hersteller-kalibrierlabor/kalibrier-und-wartungspakete,"Kalibrierpakete 
","[{""catId"":616716,""catPath"":""Measurement, testing and analysis services => Calibration"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616716""}]","{""keywords_english"":{""3"":""Service Packages"",""2"":""Hardness Tester"",""1"":""Calibration""},""keywords"":{""3"":""Service-Pakete"",""2"":""Härteprüfgerät"",""1"":""Kalibrierung""}}","Die Bareiss Service-Pakete: Vorteile, die sich rechnen. 
 Die Wartung und Kalibrierung von Prüfgeräten ist ein wichtiger Aspekt für den reibungslosen Ablauf von Produktionsprozessen. Jedes Härteprüfgeräte muss in regelmäßigen, normkonformen Abständen kalibriert werden, damit es weiterhin verlässliche Messwerte liefert. Neben unserer Kalibriererinnerung, in der wir sie in den vorgegebenen Intervallen darauf hinweisen, bieten wir Ihnen mit unseren Service-Paketen eine rundum Betreuung für Ihr Härteprüfgerät. 
 Unsere Service-Pakete umfassen die Kalibrierung, Wartung und Reparatur von Prüfgeräten. Als Hersteller und Kalibrierlabor vereinen wir das Wissen und die technische Kompetenz unter einem Dach und können mit einem Vorgang alle notwendigen Arbeiten erledigen. Somit haben Sie innerhalb von kürzester Zeit Ihr Prüfgerät kalibriert zurück und können sich ganz Ihren Aufgaben widmen. Die regelmäßige Wartung und Kalibrierung erhöht die Effizienz Ihres Gerätes, was zu einer besseren Produktionsqualität und zu einem geringeren Risiko von Ausfallzeiten führt. 
",COMPLETE,
