supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/alle-produkte/products/v-sinne-star-trek-stardust-gin-500ml-40-vol,"V-SINNE Star Trek Stardust Gin 500ml 40% vol. 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""3"":""handcrafted gin"",""2"":""magical color change"",""1"":""Star Trek Gin""},""keywords"":{""3"":""handgefertigter Gin"",""2"":""magischer Farbwechsel"",""1"":""Star Trek Gin""}}","Produktbeschreibung 
 Der offizielle Star Trek Stardust Gin 
 🌌 Magischer Farbwechsel: Deine Sinne werden tanzen, wenn dieser Gin von einem hypnotischen Blau zu einem lebendigen Grün wechselt – ein Spektakel, das du nicht verpassen darfst! 
 ✨ Sternenstaub im Glas: Goldener und silberner Glitzer verleihen dem Gin einen Hauch von Sternenstaub. Jeder Schluck ist eine Reise durch die unendlichen Weiten des Star Trek-Universums. 
 🍸 Inspiriert vom Romulanischen Whiskey: Die blaue Farbe des Gins erinnert an den legendären Romulanischen Whiskey aus Star Trek, während der subtile Grün-Twist für eine charmante Überraschung sorgt. Hinweis: Enthält Farbstoff. 
 🏆 Handcrafted Excellence: Basierend auf dem preisgekrönten V-SINNE Dry Gin, ist jeder Tropfen sorgfältig handgefertigt und bringt eine Galaxie von Aromen in dein Glas. Insgesamt hat der Gin 31 Botanicals und hat durch dies ein umfassendes Bouquet an Aromen zu bieten. 
 🚀 Limitierter Star Trek Fanartikel: Tauche ein in eine exklusive Welt des Genusses. Sichere dir diese limitierte* Star Trek Stardust Gin Edition – ein Muss für Star Trek-Fans und Liebhaber handgefertigter Gins. 
 Dieser Star Trek Fanartikel kommt nicht von dieser Welt! 
 In den Weiten des Weltraums, inspiriert von den legendären Getränken der Sternenflotte, präsentieren wir stolz unseren handcrafted Star Trek Gin der V-SINNE Brennerei. Dieser Gin ist nicht nur eine Hommage an das Star Trek Universum, sondern auch eine Fortführung der Tradition der galaktischen Genüsse. 
 In Anlehnung an die fernen Welten, auf denen unvergessliche Geschichten geschrieben wurden, trägt unser Star Trek Gin die charakteristische Blaufärbung des Romulanischen Whiskeys, und wenn Tonic hinzugefügt wird, enthüllt er ein grünes Glühen, das an den Aldebaran-Whiskey erinnert. 
 Doch das ist nicht alles, was diese Flasche zu bieten hat. In ihrem Inneren funkelt silberner und goldener Sternenstaub, eine Hommage an die Glanzlichter der intergalaktischen Erkundungen. Der Star Trek Gin erzählt nicht nur von Geschmack und Aroma, sondern auch von den epischen Reisen durch Raum und Zeit, die uns in der Sternenflotte faszinieren. 
 Tauchen Sie ein in die Welt des Star Trek Gins, einer einzigartigen Verschmelzung von Tradition und Innovat 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/alle-produkte/products/v-sinne-zitronette-gin-500ml-40-vol,"V-SINNE Zitronette Gin 500ml 40% vol. 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""1"":""Zitronette Gin"",""2"":""Citrus Notes"",""3"":""Handcrafted Gin""},""keywords"":{""1"":""Zitronette Gin"",""2"":""Zitrusnoten"",""3"":""Handcrafted Gin""}}","🌞 Gin it to Win it: Wir sind bereit für den Sommer! Zeit für erfrischende Zitrusnoten! 
 🍋 Die Zitronette: Eine wahre Geschmacksexplosion. In der Nase säuerlich, spritzig & frisch! 
 🍋 Über 30KG Zitronen und Limetten: Für die Herstellung eines Batches verwenden wir mehr als 30 Kilogramm frische Zitronen und Limetten. 
 ❤️ Handcrafted: Die Herstellung des V-SINNE Zitronette Gin erfolgt in liebevoller Handarbeit. 
 🌿 Feinste Botanicals: Aus vielen geheimen Zutaten entsteht ein unvergleichliches Aroma, das deine GeschmacksSINNE beflügelt. - 
 🍹 Vielseitig mixbar: Perfekt für kreative Cocktails und klassische Gin & Tonics, die Vielfalt und Frische in jedes Glas bringen. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/zubehor/products/200-ml-fever-tree-mediterranean-tonic-water-kopie,"200 ml Fever-Tree Mediterranean Tonic Water 
","[{""catId"":609408,""catPath"":""Food and beverage => Non-alcoholic Beverages => Soft Drinks => Soft Drinks (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609408""}]","{""keywords_english"":{""1"":""Fever-Tree"",""2"":""Mediterranean Tonic Water"",""3"":""200 ml""},""keywords"":{""1"":""Fever-Tree"",""2"":""Mediterranean Tonic Water"",""3"":""200 ml""}}","🌟 Einzigartig: Aromatisches Tonic Water mit ätherischen Ölen verfeinert 
 🍹 Serviervorschlag: Perfekt zum Mischen von Gin & Tonic 
 ❤️ Mildes Tonic: Das Tonic ist besonders beliebt, da die Bitterkeit des Chinin sehr reduziert ist 
 📦 Lieferumfang: 200 ml Fever-Tree Mediterranean Tonic Water 
 Inklusive Pfand 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/zubehor/products/200-ml-fever-tree-sparkling-pink-grapefruit,"200 ml Fever-Tree Sparkling Pink Grapefruit 
","[{""catId"":609408,""catPath"":""Food and beverage => Non-alcoholic Beverages => Soft Drinks => Soft Drinks (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609408""}]","{""keywords_english"":{""3"":""cocktail mixing"",""2"":""tonic water"",""1"":""pink grapefruit""},""keywords"":{""3"":""Cocktails mixen"",""2"":""Tonic Water"",""1"":""rosa Grapefruit""}}","🌟 Einzigartig: Lebhaftes Tonic Water mit erfrischenden Noten von rosa Grapefruit. 
 🍹 Serviervorschlag: Ideal zum Mixen von sommerlichen Cocktails 
 ❤️ Pink: Leckere Drinks mixen mit feinen Grapefruit Noten. Ein Hauch von Bitterkeit rundet den Geschmack ab. 
 📦 Lieferumfang: 1x 200 ml Fever-Tree Sparkling Pink Grapefruit 
 Inklusive Pfand 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/zubehor/products/200-ml-fever-tree-premium-wild-berry-tonic-kopie,"200 ml Fever-Tree Ginger Beer 
","[{""catId"":609380,""catPath"":""Food and beverage => Non-alcoholic Beverages => Non-alcoholic Beverages (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609380""}]","{""keywords_english"":{""3"":""Perfect for Gin Mule"",""2"":""Intense Ginger Aromas"",""1"":""Spicy Ginger Beer""},""keywords"":{""3"":""Perfekt für Gin Mule"",""2"":""Intensive Ingwer-Aromen"",""1"":""Würziges Ginger Beer""}}","🌟 Einzigartig: Würziges Ginger Beer mit intensiven Ingwer-Aromen. 
 🍹 Serviervorschlag: Perfekt für einen klassischen Gin Mule oder Spicy Ginger mit Dry Gin 
 ❤️ Ausgewogen: Die natürliche Schärfe des Ingwers sorgt für eine harmonische Balance. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/rum/products/blackbeards-spiced-gold-700ml-40-vol,"Blackbeards Spiced Gold 700ml 40% Vol. 
","[{""catId"":609353,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Rum"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609353""}]","{""keywords_english"":{""3"":""Rumuerte Spiced Gold"",""2"":""Caribbean Pirate Gold"",""1"":""Blackbeards Spiced Gold""},""keywords"":{""3"":""Rumuerte Spiced Gold"",""2"":""karibisches Piratengold"",""1"":""Blackbeards Spiced Gold""}}","Unser karibisches Piratengold ist das Ergebnis jahrelanger, sorgfältiger Reifung in Fässern, die dem flüssigen Gold seinen unverwechselbaren Geschmack verleihen. Mit süßer Note und den Aromen von Vanille, Kokosnuss, Holz, Mango und Karamell. 
 Blackbeards Spiced Gold von Rumuerte ist ein außergewöhnlicher Spiced Gold auf Rum Basis, der Tradition und exotische Aromatik auf einzigartige Weise vereint. Gereift in amerikanischen Weißeichenfässern, entfaltet er sein volles Potenzial im Bouquet: Süße Vanille, saftige Mango, cremige Kokosnuss und harmonische Holznote lassen die Sinne auf eine Reise in die Karibik gleiten. 
 Jede 700 ml-Flasche ist ein handwerklich gefertigtes Unikat, veredelt mit einer limitierten Piraten-„Coin“, die lässig per Seil um den Flaschenhals baumelt – ein Hauch Abenteuer und ein Muss für Genießer und Rum-Liebhaber. Dieser Spiced Gold ist mehr als ein Getränk – er ist ein Statement für Freiheit, Stil und Genuss. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/likore/products/v-sinne-likor-kasekuchen-mandarine-20-vol-500ml,"V-SINNE Likör Käsekuchen Mandarine 20% vol. 500ml 
","[{""catId"":609346,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Liqueurs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609346""}]","{""keywords_english"":{""3"":""Tangerine"",""2"":""Cheesecake"",""1"":""Liqueur""},""keywords"":{""3"":""Mandarine"",""2"":""Käsekuchen"",""1"":""Likör""}}","🍰 Dein neues Geschmackserlebnis: Tauche ein in das unwiderstehliche Zusammenspiel aus cremigem Käsekuchen und fruchtigen Mandarinen! 
 🧁 Cremig, genau nach deinem Geschmack: Die cremige Käsekuchen-Note verleiht dem Likör eine einzigartige und unwiderstehliche Textur. 
 👩‍🍳 Handgefertigt mit Liebe für dich: Jede Flasche wird sorgfältig von Hand hergestellt, um höchste Qualität und Genuss zu garantieren. 
 🎉 Mach deine Party besonders: Sei der Gastgeber mit Stil und serviere unseren exquisiten Likör, um jede Feier unvergesslich zu machen. 
 🎁 Das perfekte Geschenk für dich selbst: Überrasche dich selbst mit einer Flasche Käsekuchen mit Mandarinen Likör – du hast es verdient! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/likore/products/v-sinne-likor-nussschnecke-20-vol-500ml,"V-SINNE Likör Nussschnecke 20% vol. 500ml 
","[{""catId"":609346,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Liqueurs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609346""}]","{""keywords_english"":{""3"":""20% vol"",""2"":""Hazelnut Snail"",""1"":""Liqueur""},""keywords"":{""3"":""20% vol"",""2"":""Nussschnecke"",""1"":""Likör""}}","🌰 Dein persönlicher Geschmackshimmel: Entdecke die unwiderstehliche Magie unseres Nussschnecken Likörs und erlebe Genussmomente, die nur für dich gemacht sind! 
 🎉 Dein Star auf jeder Party: Sei der Held jeder Feier und überrasche deine Freunde mit unserem exquisiten Nussschnecken Likör. 
 👩‍🍳 Mit Liebe handgefertigt: Jede Flasche wird sorgfältig von Hand hergestellt, um höchste Qualität und perfekten Geschmack zu garantieren. 
 🍥 Süß, köstlich, einfach unwiderstehlich: Die süße Verführung und die köstliche Textur werden dich verzaubern und deine Sinne verwöhnen. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/gin/products/v-sinne-alchemist-gin-500ml-40-vol,"V-SINNE Alchemist Gin 500ML 40% vol. 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""3"":""Black Forest Dry Gin"",""2"":""Wild blueberries"",""1"":""Color-changing gin""},""keywords"":{""3"":""Schwarzwald Dry Gin"",""2"":""Waldheidelbeeren"",""1"":""Farbwechsel-Gin""}}","▪ Genieße den Moment mit allen fünf Sinnen ▪ 
 Lass dich verzaubern und erlebe die Magie des Farbwechsels! 
 Wir möchten dich nicht nur geschmacklich auf eine Reise durch den mystischen Schwarzwald begleiten, sondern diesmal auch optisch mit unserem Alchemist Farbwechsel-Gin verzaubern. 
 Der Farbwechsel - von Blau zu Grün! 
 Der Alchemist Gin bietet dir ein magisches Farbwechsel-Schauspiel und färbt sich bei der Zugabe von Tonic Water, Limonade oder einem anderen Mixer von Blau zu Grün. 
 Hinweis: Mit Farbstoff. Der Effekt entsteht durch eine unbedenkliche, in Deutschland zugelassene Lebensmittelfarbe. 
 Einzigartiger Geschmack - Erlebe die fruchtig, beerige Geschmacksexplosion 
 Den einzigartigen Geschmack erhält der Alchemist Gin durch satte 30 Kg Waldheidelbeeren, die zusätzlich zu den 31 Botanicals mit unserem mehrfach prämierten Dry Gin mazeriert und ein drittes Mal gebrannt werden. Geschmacklich erlebst du eine beerige, leicht süßliche Komposition aus Heidelbeere und einem Hauch frischer Zitrone, begleitet von der typischen Note unseres Schwarzwald Dry Gins. Die Dominanz der Waldbeeren wird durch die herb-harzigen Aromen der Wacholderbeeren mit einer Nuance von Fichtensprossen unterstützt. Eine leichte Brise von Nelke, Kardamom und Berberitze runden die beerige Note ab. Zusammenfassend schmeckt der Alchemist Gin nach Heidelbeeren, behält aber dennoch seinen klassischen Gin-Charakter. 
 Alles nur Hokuspokus? Entdecke das Geheimnis des Farbwechsels 
 Der Farbe des Getränks ändert sich, weil sich durch die Zugabe von Tonic Water der PH-Wert verändert. Einfach magisch! 
 Unsere Zubereitungsempfehlung: 
 Wir empfehlen dir, 4 cl unseres Alchemist Farbwechsel-Gins in ein mit Eis gefülltes Glas zu geben. Anschließend mit 8-12 cl Fever Tree Mediterranean Tonic Water aufgießen und den magischen Farbwechsel erleben! Zum Garnieren eine Zitronen-Zeste und Heidelbeeren verwenden. 
 Werde dein eigener Alchemist und erlebe die beerige Geschmacksexplosion mit all deinen Sinnen! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/likore/products/v-sinne-erdbeerol-aperitif-bag-in-box-10l-15-vol,"V-SINNE Erdbeerol Aperitif Bag in Box 10L 15% vol. 
","[{""catId"":609346,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Liqueurs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609346""}]","{""keywords_english"":{""1"":""Strawberry liqueur aperitif"",""2"":""10L bag in box"",""3"":""15% alcohol volume""},""keywords"":{""1"":""Erdbeerol Aperitif"",""2"":""10L Bag in Box"",""3"":""15% vol""}}","🍓 Erdbeerol-Feeling für jede Party – Fruchtiger Aperitif mit 15 % vol. Alkohol – süffig, sommerlich und perfekt zum Feiern! 
 🥂 Ideal zum Mixen – Schmeckt am besten mit Tonic oder Secco auf Eis – für unkomplizierten Genuss im Handumdrehen. 
 🎉 Partygröße: 10 Liter Bag-in-Box – Ausreichend für große Runden, Geburtstage, Hochzeiten oder Festivals – einfach zapfen & genießen. 
 🌿 100 % natürlich, 0 % künstlich – Nur echte Aromen, keine Zusatzstoffe – für ehrlichen Geschmack mit Erdbeer-Charme. 
 🧊 Eiskalt servieren, Stimmung explodieren – Ob draußen oder drinnen: Dieser Aperitif bringt Sommerlaune ins Glas – garantiert! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/zubehor/products/v-sinne-barmatte-mit-spruch,"V-SINNE saugstarke Barmatte mit Spruch 
","[{""catId"":607191,""catPath"":""Catering supplies => Bar Supplies"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607191""}]","{""keywords_english"":{""1"":""absorbent bar mat"",""2"":""integrated cocktail recipe"",""3"":""water absorbent""},""keywords"":{""1"":""saugstarke Barmatte"",""2"":""integriertes Cocktailrezept"",""3"":""wasserabsorbierend""}}","🍹 Integriertes Cocktailrezept – Dein Lieblingscocktail immer griffbereit, direkt auf der Barmatte. 
 💦 Wasserabsorbierend – Sorgt dafür, dass überschüssige Flüssigkeit aufgesaugt wird und dein Untergrund trocken bleibt. 
 🧼 Leicht abwaschbar – Einfach zu reinigen und sofort wieder einsatzbereit. 
 🌀 Flexibel und robust – Lässt sich mühelos biegen, ohne an Form zu verlieren. 
 🧽 Hält den Untergrund sauber – Schützt deine Bar oder den Tisch vor Flecken und Flüssigkeiten. 
 🧳 Kompakt und platzsparend – Lässt sich einfach zusammenrollen und verstauen. 
 🍸 Viel Platz für Getränke – Ideal für mehrere Gläser, Shaker und Barzubehör. 
",COMPLETE,
