supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.teprosa.de/en/laser-cutting/,"Laser Cutting Services 
","[{""catId"":601932,""catPath"":""Machining and forming => Laser Processing => Laser Cutting => Laser Cutting (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=601932""}]","{""keywords_english"":{""1"":""Laser Cutting Services"",""2"":""Material Processing"",""3"":""Custom Sheet Cutting""},""keywords"":{""1"":""Laser Cutting Services"",""2"":""Material Processing"",""3"":""Custom Sheet Cutting""}}","Materials for 2D laser cutting 
 A variety of materials are suitable for laser cutting. We process the following materials when cutting: Sheets and foils – material thickness: 0.02 mm – 6.00 mm: 
 
 stainless steel, stainless steel foils 
 aluminum, aluminum foils 
 copper, copper foils 
 Brass, brass foils 
 nickel, nickel foils 
 steel, steel foils 
 titanium 
 More on request 
 
 Sheets and foils – material thickness: – 15.00 mm: 
 
 carbon steel/ carbon steel; Material Thickness: – 15.00mm 
 
 Other materials: 
 
 ceramic (silicon nitride) 
 plastic 
 textiles 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.teprosa.de/en/laser-cutting/laser-cutting-electrical-sheets/stator-core/,"Stator laminations 
","[{""catId"":611989,""catPath"":""Metal and metal products => Sheets => Sheets (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611989""}]","{""keywords_english"":{""1"":""stator laminations"",""2"":""electrical steel"",""3"":""laser cutting""},""keywords"":{""1"":""Statorbleche"",""2"":""elektrisches Blech"",""3"":""Laser-Schneiden""}}","Cutting Electrical Steel 
 Fields marked with an * are required 
 Material * 
 M235-35A 
 M270-35A 
 M330-35A 
 M270-50A 
 M330-50A 
 M400-50A 
 M530-50A 
 M800-50A 
 NO35-27 HS 
 NO27-18 
 NO20-15 
 NO10S 
 Sonstiges (bitte bei Anmerkungen einfügen) 
 Coating 
 Quantity * 
 If you are a human seeing this field, please leave it empty. 
 Stator sheets from electrical steel strip for prototypes and small series 
 We cut stator sheets (electrical sheets) for the construction of stators for electrical devices and electric motors. The stator is the rigid part of the electrical system. Due to its flexibility, speed and cost-effectiveness, laser cutting is particularly suitable for the production of stators. We focus on prototypes and small series. With our cutting systems, we manufacture stator laminations with the highest quality and tight tolerances up to a maximum diameter of 1,000 mm. 
 Laser cutting of stator laminations – Fast, precise and economical 
 Stator laminations (also sheet laminations) are made from electrical sheet or electrical steel. Electrical sheet is a special iron-silicon alloy. Due to its special properties, the use of laminations made of electrical steel strip for the production of magnetic cores (also stator pack or stator cores) leads to a significantly improved energy efficiency of electrical systems and thus to a sustainable use of resources. 
 A distinction is made between the different cold-rolled strips according to their properties into grain-oriented and non-grain-oriented materials. TEPROSA manufactures laser-cut stator laminations, laminations, as well as finished stator packages for prototypes and small series. 
 The advantages of las 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.teprosa.de/laser-blechbearbeitung/,"Laser-Blechbearbeitung 
","[{""catId"":601978,""catPath"":""Machining and forming => Metalworking => Sheet Metal Working => Laser Sheet Metal Working"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=601978""}]","{""keywords_english"":{""3"":""Metal welding"",""2"":""Laser cutting"",""1"":""Laser sheet metal processing""},""keywords"":{""3"":""Metallschweißen"",""2"":""Laserschneiden"",""1"":""Laser-Blechbearbeitung""}}","Laserschneiden Anfrage 
 Felder mit einem * sind Pflichtfelder 
 Was ist Laser-Blechbearbeitung und wie funktioniert sie? 
 Die Laser-Blechbearbeitung ist ein Fertigungsverfahren, bei dem ein Laser zum Schneiden und/oder Schweißen von Blechen eingesetzt wird. Der Laserstrahl wird auf die Oberfläche des Metalls gerichtet, wodurch das Material schmilzt und verdampft. Das verdampfte Material wird dann von einem Gasstrom weggeblasen und hinterlässt die gewünschte Form. Die Laserbearbeitung kann zum Schneiden, Schweißen oder Markieren von Blechteilen verwendet werden. 
 Vorteile der Laserbearbeitung von Blechen 
 Zu den Vorteilen der Laserbearbeitung von Blechen gehören: 
 
 Präzise Kontrolle über den Schneidprozess – mit dem Laser können sehr präzise Formen und Winkel in das Metall geschnitten werden. 
 Keine hitzebeeinflussten Zonen – da der Laserstrahl auf einen einzigen Punkt konzentriert wird, gibt es ke 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.teprosa.de/laser-feinbearbeitung/laserbeschriften-und-lasermarkieren/,"Lasermarkieren und Laserbeschriften 
","[{""catId"":608787,""catPath"":""Marking technology => Lettering Services => Laser Engraving"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608787""}]","{""keywords_english"":{""3"":""Serial Numbers"",""2"":""Laser Engraving"",""1"":""Laser Marking""},""keywords"":{""3"":""Seriennummern"",""2"":""Laserbeschriften"",""1"":""Lasermarkieren""}}","Lasermarkieren und Laserbeschriften in 3 Schritten 
 Wählen Sie das gewünschte Material, die Stückzahl und laden Sie Ihre technische Zeichnung hoch. Dann benötigen wir nur noch Ihre Kontaktdaten, und schon senden wir Ihnen ein individuelles Angebot das Lasermarkieren oder Laserbeschriften Ihrer Teile zu! Falls Sie mehrere Teile Beschriften wollen, können Sie das Anfrageformular einfach mehrmals abschicken. 
 Materialien/ Werkstoffe für das Beschriften 
 Eine Vielzahl von Materialien und Werkstoffen eignen sich für Beschriften mit dem Laser. Folgende Werkstoffe können wir bearbeiten: 
 
 Edelstahl 
 Aluminium 
 Kupfer 
 Messing 
 Nickel 
 Stahl 
 
 Verschiedene Kennzeichnungen 
 Wir setzten für unsere Kunden die folgenden Kennzeichnungen um: 
 
 Seriennummern 
 Logos & Typenschilder 
 QR-Codes 
 Barcodes 
 Data-Matrix-Codes 
 Technische Informationen 
 Piktogramme 
 und Vieles mehr… 
 
 Individuelle Fertigung & Materialien 
 Sie finden Ihren Werkstoff nicht in unserer Übersicht? Kein Problem! Sprechen Sie uns einfach das das gewünschte Material an. Wir ermitteln für Sie gerne die Möglichkeiten der Lasermarkierung bzw. Laserbeschriftung Ihres Bauteils im Rahmen einer Musterfertigung. 
 Informationen für Einkäufer 
 Wir sind auf das Business-2-Business-Geschäft spezialisiert. Sie erhalten auf Ihre Anfrage umgehend ein schriftliches Angebot, das alle technischen Anforderungen berücksichtigt. Hier finden Sie weiterführende Links und hilfreiche Angaben für Einkäufer: 
 
 Online-Anfrage 
 Allgemeine Geschäftsbedingungen 
 ISO-9001-Zertifikat 
 Angaben zu RoHS und REACH 
 Geheimhaltungsvereinbarung 
 Wissenswertes über unser Qualitätsmanagement 
 Wissenswertes über die TEPROSA GmbH 
 
 Protecting Privacy & Data Security 
 The security of your data is guaranteed. If you need a confidentiality agreement in advance, you can download our form here. We will also check your own form. Please send it to us by email. 
 Protecting privacy and data security is very important to us. If you want to sign a confidentiality agreement, send us your form or download our template. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.teprosa.de/laserdirektstrukturieren-lpkf-lds-verfahren/,"3D-MID - Laser-Direkt-Strukturierung (LPKF-LDS-Verfahren) 
","[{""catId"":601930,""catPath"":""Machining and forming => Laser Processing => Laser Processing (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=601930""}]","{""keywords_english"":{""3"":""Laser Direct Structuring"",""2"":""LPKF-LDS Process"",""1"":""3D-MID""},""keywords"":{""3"":""Laser-Direkt-Strukturierung"",""2"":""LPKF-LDS-Verfahren"",""1"":""3D-MID""}}","LASER-DIREKT-STRUKTURIEREN (LPKF-LDS-Verfahren) 
 Wir bieten das Laser-Direkt-Strukturieren (LPKF-LDS-Prozess) zur Herstellung von 3D-MID (sogenannten dreidimensionalen Schaltungsträgern) als Dienstleistung am Standort Magdeburg an. 3D-MID steht für Mechatronic Integrated Device (oder Molded interconnected Devices). Die MID-Technologie ermöglicht es, dreidimensionale Kunststoffteile als Schaltungsträger für elektronische oder mechatronische Baugruppen zu verwenden. 
 Das LPKF-LDS-Verfahren ist eines der technologisch führenden und gleichzeitig wirtschaftlich interessantesten Verfahren zur Herstellung von 3D-MID. Der LPKF-LDS-Prozess stellt dabei den zentralen Prozessschritt da. Das Verfahren wurde von der Firma LPKF Laser & Electronics AG in Hannover entwickelt und patentiert. Bei der Laser-Direkt-Strukturierung werden im Kunststoff enthaltene spezielle LDS-Additive belichtet und so aktiviert. Diese Additive dienen im darauffolgenden Prozessschritt, der chemischen Metallisierung als Keimling für Kupferpartikel. 
 Auf dieser Art und Weise entsteht eine erste leitfähige Schicht, die in weiteren Metallisierungsprozessen verstärkt, oder mit anderen Metallen (z.B. Nickel, Gold) ergänzt werden kann. Im Anschluss an die Metallisierung können äquivalent zur Leiterplatte elektrische Bauteile bestückt werden. So entsteht ein dreidimensionaler Schaltungsträger, der neben mehr Freiheiten in der Gestaltung auch Kostenvorteile und eine höhere Funktionsdichte ermöglicht. 
 TEPROSA bietet Ihnen als Komplettanbieter und einer der wenigen in Deutschland für das LPKF-LDS-Verfahren Authorized LDS Manufacturer alle Prozessschritte der MID-Technologie. Wir haben alle gängigen Kunststoffe zur Herstellung von 3D-MID auf Lager und können umgehend mit Ihrem Projekt starten. 
 UNSERE MÖGLICHKEITEN 
 Verfahren: LPKF-LDS-Verfahren, Laser-Resist-Verfahren - Möglichkeiten 3D-MID-Technologie: Projektmanagement, Grundkörperbeschaffung, LDS (Laser-Direkt-Strukturierung), Laser-Resist-Verfahren, chemische Metallisierung, AVT/Bestückung - Werkstoffe: Kunststoff (ABS, PC/ABS, PC, PA/PPA, PBT, COP, PPE, LCP, PEI, PEEK, PPS) - Wiederholgenauigkeit: ±2 µm - Stückzahl: Muster (Ab 1 Teil), Kleinserien, Serien 
 IHRE VORTEILE 
 
 Hohe Gestaltungs- und Designfreiheit für die Entwicklung von elektronischen Bauteilen - Funktionsintegration für Kunststoffteile (Antennen, RFID-Elemente, Schalter, Abschirmungen, Steckverbinder u. v. m.) - Miniaturisierung - Durchkontaktierungen möglich - Reduktion von Montagekosten durch monolithische Integration - Für Muster, Einzelstücke und geringe Stückzahlen geeignet – geringe Rüstkosten 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.teprosa.de/en/laser-direct-structuring-lpkf-lds-procedure/,"Laser Direct Structuring (LPKF LDS Procedure) 
","[{""catId"":601930,""catPath"":""Machining and forming => Laser Processing => Laser Processing (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=601930""}]","{""keywords_english"":{""3"":""LPKF-LDS Process"",""2"":""3D-MID"",""1"":""Laser Direct Structuring""},""keywords"":{""3"":""LPKF-LDS Verfahren"",""2"":""3D-MID"",""1"":""Laser Direct Structuring""}}","We offer laser direct structuring (LPKF-LDS process) for the production of 3D-MID (so-called three-dimensional circuit carriers) as a service in Magdeburg. 3D-MID stands for Mechatronic Integrated Device (or Molded Interconnected Devices). The MID technology makes it possible to use three-dimensional plastic parts as circuit carriers for electronic or mechatronic assemblies. The LPKF-LDS process is one of the technologically leading and at the same time most economically interesting process for the production of 3D-MID. The LPKF LDS process represents the central process step. The process was developed and patented by the company LPKF Laser & Electronics AG in Hanover. In laser direct structuring, special LDS additives contained in the plastic are exposed and thus activated. These additives serve in the subsequent process step, the chemical metallization as a seedling for copper particles. In this way, a first conductive layer is formed, which can be amplified in further metallization processes, or supplemented with other metals (e.g., nickel, gold). Following the metallization equivalent to the circuit board electrical components can be equipped. The result is a three-dimensional circuit carrier that, in addition to more freedom in design, also enables cost advantages and a higher functional density. TEPROSA offers you all process steps of the MID technology as a complete supplier and one of the few in Germany for the LPKF-LDS procedure Authorized Manufacturer. 
 OUR CAPABILITIES 
 
 Method: LPKF-LDS method, laser resist method 
 Possibilities of 3D-MID technology: project management, body procurement, LDS (laser direct structuring), laser resist process, chemical metallization, AVT / assembly 
 
 YOUR ADVANTAGES 
 
 High design and design freedom for the development of electronic components 
 Function integration for plastic parts (antennas, RFID elements, switches, shields, connectors and more) 
 miniaturization 
 Through connections possible 
 Reduction of assembly costs through monolithic integration 
 Suitable for samples, single pieces and small quantities – low set-up costs 
 
 We are happy to produce a free sample according to your specifications to convince you of our quality! 
 JUST SEND US YOUR ENQUIRY DATA 
 Just send us your desired marking or your data (STEP (.stp, .step), IGES (.igs, .iges) DXF (.dxf)), the requested quantity and the starting material and we will send you a corresponding one within a short time Offer. Alternatively, you are also welcome to contact us directly if there is any need for clarification. Let’s get started… 
 YOU MIGHT ALSO BE INTERESTED IN 
 In addition to laser direct structuring as a service, we also offer, among other things, the production of fineblanked parts made of fine and thin sheet metal. In addition to laser fineblanking, drilling, and marking, our services also include the ablation of individual layers. Of course, the combination of different methods is possible. Just contact us. 
 Do you already know our services in the areas 
 
 Laser finishing 
 Chemical metallization 
 AVT / placement of 3D-MID 
 Testing and testing 3D-MID 
 Motor and engine mounts 
 
 YOUR CONTACT PERSON 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.teprosa.de/laser-feinbearbeitung/shims-bleche-abstimmplatten-und-ausgleichsbleche-aus-feinblech/,"Shims-Bleche, Abstimmplatten und Ausgleichsbleche aus Feinblech 
","[{""catId"":608359,""catPath"":""Industrial supplies => Shim Washers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608359""}]","{""keywords_english"":{""3"":""Laser cutting"",""2"":""Spacer plates"",""1"":""Shims plates""},""keywords"":{""3"":""Laserzuschnitt"",""2"":""Distanzbleche"",""1"":""Shims-Bleche""}}","Shims, oder auch Shims-Bleche / Distanzbleche / Abstimmplatten werden zum Ausgleich von Toleranzen, die in der Fertigung auftreten verwendet. So lassen sich Komponenten und Produkte im Vorrichtungsbau, an Maschinen und im Automobil einfach, kostengünstig und mit hoher Präzision ausgleichen. 
 Für den Laserzuschnitt von Shims und Distanzblechen eignen sich eine Vielzahl von Materialien und Werkstoffen. Hier finden Sie eine Übersicht der Materialien, die wir bei TEPROSA verarbeiten: 
 Bleche und Folien – Materialstärke: 0,02 mm – 6,00 mm: 
 
 Edelstahl, Edelstahlfolien 
 Aluminium, Alufolien 
 Kupfer, Kupferfolien 
 Messing, Messingfolien 
 Nickel, Nickelfolien 
 Stahl, Stahlfolien 
 
 Wir haben eine große Auswahl an Materialien lagerseitig verfügbar. Gerne bearbeiten wir aber auch von Ihnen beigestelltes Material, oder beschaffen Materialien und Werkstoffe nach Ihren Vorgaben und Wünschen von unseren langfristigen, erfahrenen Zulieferern. Die Lieferung entsprechender Materialprüfzeugnisse zu Ihren Laserteilen ist nach Absprache jederzeit möglich. 
 Für eine detaillierte Übersicht der gängigsten Materialien lohnt sich ein Blick in unsere Werkstoffübersicht. 
 Unsere Fertigungsbedingungen für das Shims Blech: 
 
 Minimale Schnittfugenbreite/ minimaler Spotdurchmesser: 0,03 mm* 
 Wiederholgenauigkeit ±2µm 
 Mikrostege ab 0,03 mm (kleine Verbindung zwischen Kontur und Blechtafel zur Verankerung der Zuschnitte im Blechverbund) 
 Schneidgeschwindigkeiten bis zu 50mm/s 
 Schneidgasunterstützung bis 25 bar - Stickstoff - Sauerstoff - Druckluft 
 Konturgenauigkeit: ± 0,01 mm* 
 Bohrungen ab 0,03 mm 
 
 *abhängig vom Material/Werkstoff und dessen Materialstärke 
 Wir haben viele Materialien lagerseits verfügbar. So sind wir in der Lage Ihre Laseranfrage innerhalb kürzester Zeit zu bearbeiten. Wir fertigen ab der Losgröße eins und bieten für viele Aufträge eine optionale Expressbearbeitung bereits innerhalb eines Arbeitstages. 
 Kostenfreie Muster 
 Möchten Sie sich im Voraus von unserer Qualität überzeugen, lasse wir Ihnen gerne kostenfreie Muster vorab zukommen. 
 Als Dienstleister für den B2B-Bereich ist es für uns selbstverständlich, Ihnen ein zu Ihrer Anfrage passendes, schriftliches Angebot für Abstimmplatten entsprechend unserer allgemeinen Geschäftsbedingungen zu unterbreiten. Dabei treten wir selbstverständlich auch als Langzeitlieferant für Sie auf. Hier finden Sie weiterführende Links und hilfreiche Angaben für Einkäufer: 
 Sie können auch ohne CAD-Daten eine Anfrage für das Laserschneiden von Zwischenlagen platzieren. Geben Sie dazu einfach die geometrischen Daten, sowie das gewünschte Material Ihres Werkstücks in unser Online-Anfrage-Formular ein. Unsere Experten prüfen Ihre Daten und nehmen dann umgehend mit Ihnen Kontakt auf, um Ihnen schnellstmöglich ein attraktives Fertigungsangebot unterbreiten zu können. 
 Die Sicherheit Ihrer Daten garantieren wir Ihnen – falls Sie dennoch im Vorfeld eine Geheimhaltungsvereinbarung benötigen, können Sie sich hier unser Formular zur Geheimhaltung herunterladen. Gerne prüfen wir auch Ihre hauseigene Vereinbarung. Bitte schicken Sie uns diese dazu einfach per E-Mail an: einkauf@teprosa.de 
 Laserschneiden Anfrage 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.teprosa.de/laserschneiden/laserschneiden-nickel/,"Laserschneiden von Nickel und MU-Metall 
","[{""catId"":601978,""catPath"":""Machining and forming => Metalworking => Sheet Metal Working => Laser Sheet Metal Working"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=601978""}]","{""keywords_english"":{""3"":""Nickel alloys"",""2"":""MU metal"",""1"":""Nickel laser cutting""},""keywords"":{""3"":""Nickellegierungen"",""2"":""MU-Metall"",""1"":""Nickel-Laserschneiden""}}","Werkstoffe für das 2D-Laserschneiden von Nickel / MU Metall 
 Hier finden Sie eine Übersicht der Nickellegierungen, die sich für den Laserzuschnitt eignen und die wir bei TEPROSA verarbeiten:Bleche und Folien – Materialstärke: 0,10 mm – 2,00 mm: 
 
 Ni 99,2 (Nickel 200; 2.4066; Reinnickel 99,2) 
 Ni 99,2 (Nickel 201; 2.4068; Reinnickel 99,2) 
 Ni 99,6 (Nickel 205; 2.4060; Reinnickel 99,6) 
 MU-Metall/ Mumetall (µ-Metall) 
 
 Wir bearbeiten gerne auch beigestelltes Material. 
 Fertigungsbedingungen für das Nickel-Laserschneiden 
 
 Minimale Schnittfugenbreite/ minimaler Spotdurchmesser: 0,03 mm 
 Wiederholgenauigkeit ±2µm 
 Mikrostege ab 0,03 mm (kleine Verbindung zwischen Kontur und Blechtafel zur Verankerung der Zuschnitte im Blechverbund) 
 Schneidgeschwindigkeiten bis zu 50mm/s 
 Schneidgasunterstützung bis 25 bar 
 Konturgenauigkeit: ± 0,01 mm* 
 Bohrungen ab 0,03 mm 
 
 Informationen für Einkäufer 
 Als Dienstleister für den B2B-Bereich ist es für uns selbstverständlich, Ihnen ein zu Ihrer Anfrage passendes, schriftliches Angebot entsprechend unserer allgemeinen Geschäftsbedingungen zu unterbreiten. Dabei treten wir selbstverständlich auch als Langzeitlieferant für Sie auf. Hier finden Sie weiterführende Links und hilfreiche Angaben für Einkäufer: 
 
 Online-Anfrage 
 Allgemeine Geschäftsbedingungen 
 ISO-9001-Zertifikat 
 Angaben zu RoHS und REACH 
 Geheimhaltungsvereinbarung 
 Wissenswertes über unser Qualitätsmanagement 
 Wissenswertes über die TEPROSA GmbH 
 
 Anfrage ohne CAD-Daten 
 Sie können auch ohne CAD-Daten eine Anfrage für das Laserschneiden von Nickel online platzieren. Geben Sie dazu einfach die geometrischen Daten, sowie das gewünschte Material Ihres Werkstücks in unser Online-Anfrage-Formular ein. Unsere Experten prüfen Ihre Daten und nehmen dann umgehend mit Ihnen Kontakt auf, um Ihnen schnellstmöglich ein attraktives Fertigungsangebot unterbreiten zu können. 
 Kurze Lieferzeiten – optionale Expressbearbeitung 
 Wir haben viele Materialien verschiedene Materialstärken für das Nickel-Laserschneiden lagerseits verfügbar. So sind wir in der Lage Ihre Laseranfrage innerhalb kürzester Zeit zu bearbeiten. Wir fertigen ab der Losgröße eins und bieten für viele Aufträge eine optionale Expressbearbeitung bereits innerhalb eines Arbeitstags. 
 
 Expressbearbeitung, optional innerhalb eines Arbeitstags 
 Großserien > 1 Mio. Teile/ Jahr 
 Prototypen ab Stückzahl 1 
 Sondermaterialien kurzfristig verfügbar auf Anfrage 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.teprosa.de/laser-feinbearbeitung/smd-schablonen/,"TEPROSA GmbH - Produktionsangebot in der Lasertechnik 
","[{""catId"":601597,""catPath"":""Machining and forming => Contract Manufacturing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=601597""}]","{""keywords_english"":{""1"":""Laser cutting"",""2"":""Electrical sheet"",""3"":""3D MID""},""keywords"":{""1"":""Laserschneiden"",""2"":""Elektroblech"",""3"":""3D-MID""}}","Die TEPROSA GmbH wurde 2009 gegründet und hat Ihren Sitz in Magdeburg. Mit über 30 Mitarbeitern bieten wir als Hersteller und Partner für Lasertechnik in Deutschland Lohnfertigung in den Bereichen Laserschneiden, Metall- und Blechverarbeitung und 3D-MID. Wir fertigen anspruchsvolle Laserteile mit höchsten Qualitätsstandards für die Automobilindustrie, die Medizintechnik, den Maschinenbau und viele andere Branchen. Zu unseren Produkten gehören Elektrobleche für Elektromotoren, Zuschnitte für Automobil und Industrie, sowie präzise Abstimmplatten für Kunden aus der ganzen Welt.
Unternehmensbroschüre TEPROSA GmbH 
 UNSER ANGEBOT 
 Laserbearbeitung
Laserschneiden FeinblechLaserbohrenLasermarkieren 
 Elektroblech
Elektroblech lasernPaketierenBacklackverfahren 
 3D MID
LDS - LaserdirektstrukturierenBaugruppenfertigung3D-Bestücken 
 Weitere Leistungen
Prägestempel lasernElektrodenfolien lasernZellverbinder lasern 
 TEPROSA bietet als kompetenter und innovativer Auftragsfertiger verschiedene Fertigungsprozesse in den Bereichen Elektroblech, Laser-Bearbeitung (Laserschneiden und Gravuren) und 3D-MID. 
 Wir fertigen seit unserer Gründung 2009 anspruchsvolle Produkte mit höchsten Qualitätsstandards für die Automobilindustrie, die Medizintechnik, den Maschinenbau und viele andere Branchen. 
 Wir haben uns das Ziel gesetzt, Produkte mit höchsten Qualitätsansprüchen herzustellen. Um dieses Ziel zu erreichen, arbeiten wir nach klar definierten Prozessen, die wir ständig überprüfen und weiterentwickeln. 
 Qualität bezieht sich für uns nicht nur auf Produkte, sondern auf alle Geschäftsprozesse. 
 Wir legen großen Wert auf ein kooperatives Miteinander und die Qualität unserer Arbeit. Verantwortungsbewusstsein, Zuverlässigkeit und Loyalität gegenüber unseren Kunden und Geschäftspartnern zählen zu den Werten, die unsere Unternehmenskultur prägen. Deswegen haben wir uns das Ziel gesetzt, Produkte mit höchsten Qualitätsansprüchen herzustellen. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.teprosa.de/laserschneiden/laserschneiden-edelstahl/,"TEPROSA 15th Anniversary 
","[{""catId"":608216,""catPath"":""Industrial supplies => Industrial Supplies (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608216""}]","{""keywords_english"":{""1"":""Laser cutting"",""2"":""Stainless steel"",""3"":""Quality management""},""keywords"":{""1"":""Laserschneiden"",""2"":""Edelstahl"",""3"":""Qualitätsmanagement""}}","Als Dienstleister für den B2B-Bereich ist es für uns selbstverständlich, Ihnen ein zu Ihrer Anfrage passendes, schriftliches Angebot entsprechend unserer allgemeinen Geschäftsbedingungen zu unterbreiten. Dabei treten wir selbstverständlich auch als Langzeitlieferant für Sie auf. Hier finden Sie weiterführende Links und hilfreiche Angaben für Einkäufer: 
 
 Online-Anfrage - Allgemeine Geschäftsbedingungen - ISO-9001-Zertifikat - Angaben zu RoHS und REACH - Geheimhaltungsvereinbarung - Wissenswertes über unser Qualitätsmanagement - Wissenswertes über die TEPROSA GmbH 
 
 Laserschneiden Anfrage 
 Felder mit einem * sind Pflichtfelder 
 Ihr Anbieter für das Lasern von Edelstahl 
 Wir haben uns unter anderem auf das Laserschneiden von Edelstahl spezialisiert. Mit vielen Jahren Erfahrung fertigen wir hoch anspruchsvolle Edelstahlbleche für die Automobilindustrie, die Medizintechnik, den Maschinenbau und viele andere Branchen. Als langjähriger Zulieferer verschiedener OEM legen wir besonders viel Wert auf die Qualität unserer Arbeit. 
 Daher arbeiten wir nach einheitlichen Prozessen und klaren Standards, um eine gleichbleibende Qualität unserer Laserteile und eine lückenlose Rückverfolgbarkeit jedes einzelnen Fertigungsschritts zu gewährleisten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.teprosa.de/laserschneiden/elektrobleche-lasern/rotorblech/,"Rotorblech 
","[{""catId"":611989,""catPath"":""Metal and metal products => Sheets => Sheets (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611989""}]","{""keywords_english"":{""1"":""Rotor Sheet"",""2"":""ISO-9001 Certificate"",""3"":""RoHS REACH""},""keywords"":{""1"":""Rotorblech"",""2"":""ISO-9001-Zertifikat"",""3"":""RoHS REACH""}}","Informationen für Einkäufer 
 Wir sind auf das Business-2-Business-Geschäft spezialisiert. Sie erhalten auf Ihre Anfrage umgehend ein schriftliches Angebot, das alle technischen Anforderungen berücksichtigt. Hier finden Sie weiterführende Links und hilfreiche Angaben für Einkäufer: 
 
 Online-Anfrage 
 Allgemeine Geschäftsbedingungen 
 ISO-9001-Zertifikat 
 Angaben zu RoHS und REACH 
 Geheimhaltungsvereinbarung 
 Wissenswertes über unser Qualitätsmanagement 
 Wissenswertes über die TEPROSA GmbH 
 
 Anfrage ohne CAD-Daten 
 Wir übernehmen gerne die Datenerstellung für Sie! Schicken Sie uns einfach eine entsprechende Zeichnung oder die geometrischen Daten Ihres Rotorblechs. Unsere Experten nehmen dann umgehend mit Ihnen Kontakt auf. 
 Geheimhaltung & Datensicherheit 
 Die Sicherheit Ihrer Daten garantieren wir Ihnen – falls Sie dennoch im Vorfeld eine Geheimhaltungsvereinbarung benötigen, können Sie sich >hier unser Formular zur Geheimhaltung herunterladen. Gerne prüfen wir auch Ihre hauseigene Vereinbarung. Bitte schicken Sie uns diese dazu einfach per E-Mail an: einkauf@teprosa.de 
 Geheimhaltung und Datensicherheit nehmen wir sehr ernst! Wenn Sie eine Geheimhaltungsvereinbarung schließen möchten, schicken Sie uns Ihr Formular oder laden Sie sich unsere Vorlage herunter. 
",COMPLETE,
