supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/extra-thermo-tww-810-r/,"Extra Thermo W – TWW 810 R Protective mats for parts cleaning 
","[{""catId"":617050,""catPath"":""Cleaning => Industrial Cleaning => Parts Cleaning"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617050""}]","{""keywords_english"":{""3"":""Protective mats"",""2"":""TWW 810 R"",""1"":""Extra Thermo W""},""keywords"":{""3"":""Protective mats"",""2"":""TWW 810 R"",""1"":""Extra Thermo W""}}","Extra Thermo W – TWW 810 R Protective mats for parts cleaning 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/coromant-capto/,"Coromant Capto 
","[{""catId"":617074,""catPath"":""Cleaning => Technical Cleaning"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617074""}]","{""keywords_english"":{""1"":""Coromant Capto"",""2"":""Cleaning of female tapers"",""3"":""machine spindles""},""keywords"":{""1"":""Coromant Capto"",""2"":""Reinigung von Konusbohrungen"",""3"":""Maschinenspindeln""}}","Cleaning the female tapers on machine spindles, tool adapters and sleeves in different sizes. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/eco-mw-25/,"Eco – standard line MW 25 
","[{""catId"":602128,""catPath"":""Drive technology => Motors => Electric Motors => Electric Motors (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602128""}]","{""keywords_english"":{""1"":""Eco"",""2"":""standard line"",""3"":""MW 25""},""keywords"":{""1"":""Eco"",""2"":""standard line"",""3"":""MW 25""}}","Eco – standard line MW 25 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/shaft-combs-size1/,"Shaft combs – Size 1 
","[{""catId"":608079,""catPath"":""Hygiene and cosmetic products => Hairdressers Supplies => Hair Combs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608079""}]","{""keywords_english"":{""1"":""Shaft combs"",""2"":""Size 1"",""3"":""Hair combs""},""keywords"":{""1"":""Shaft combs"",""2"":""Size 1"",""3"":""Hair combs""}}","Shaft combs – Size 1 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/products/protective-net-caps/,"Protective caps 
","[{""catId"":609145,""catPath"":""Plastics and plastic products => Cover Caps"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609145""}]","{""keywords_english"":{""3"":""NETZSAVE"",""2"":""Thread Protection"",""1"":""Protective Caps""},""keywords"":{""3"":""NETZSAVE"",""2"":""Gewindeschutz"",""1"":""Schutzkappen""}}","Our thread protection caps protect sensitive products from external influences during production, transport and storage. The protective caps have a wide rounded opening, which facilitates the insertion of the object to be protected. The double-layer net sleeve provides perfect protection and elasticity. A secure retention of the plastic cap can be guaranteed due to the closed, rounded protective end. The protective cap end also prevents scratches or other damage to any points on the products. 
 Buy protective net caps online 
 NETZSAVE protective caps have an overall length of 80 mm, whereby the internal effective length is ca. 70 mm. To ensure optimum protection, you should consider the diameter of your products when ordering. We offer you two different versions to ensure that the thread protection caps fit securely. The orange protective caps have an internal diameter of 10 mm and are suitable for product diameters of 4 – 10 mm. The blue protective caps have an internal diameter of 15 mm and are suitable for product diameters of 10 – 15 mm. If you are looking for suitable surface protection for larger products, we recommend our Protective net sleeves. 
 Application sectors for surface protection caps 
 Net protective caps are mainly used in industrial sectors as point and thread protection. Among other things, the caps protect the male threads from scratches and other damage. They can also be used as transport and final packaging. The thread caps also provide optimum protection during production, internal logistics and storage. In addition, they protect sensitive medical devices during storage and sterilisation. As instrument protection caps they are therefore often used in surgeries or medical practices. 
 Advantages of thread protection caps 
 The protective sleeves provide a secure hold without the need for additional fixation. They are also easy to slip on and remove. They also offer many other advantages: 
 
 Resistant to external influences (scratches, damage) as well as being elastic and tear-proof 
 Waterproof and resistant to many greases, oils, acids and solvents 
 Environmentally friendly thanks to reusability and the possibility of recycling or residue-free incineration 
 Space saving and light due to the low material thickness 
 Colour coding aids identification and the mesh design make the products visible 
 No heavy metals and no plasticizers 
 
 Protective caps for threads direct from the manufacturer 
 You can contact us at any time and we will be happy to answer your questions about protective caps. We will be happy to advise you personally under +49 (0) 7121 90 97 10 or write us an email at: info@netzsave.de 
 Request a sample 
 Would you like to test our thread protection caps on your products in advance? We would be happy to send you our NETZSAVE sample products. 
 To sample request form 
 Customised sizes 
 Due to our extensive stock, we can guarantee safe and fast delivery. Together, we can find a custom-made solution for your individual requirements that is optimally adapted to your products. Please complete our Contact form and we will contact you. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/extra-thermo-twc-1200-r/,"Extra Thermo C – TWC 1200 R Protective mats for parts cleaning 
","[{""catId"":617050,""catPath"":""Cleaning => Industrial Cleaning => Parts Cleaning"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617050""}]","{""keywords_english"":{""3"":""Protective mats"",""2"":""TWC 1200 R"",""1"":""Extra Thermo C""},""keywords"":{""3"":""Protective mats"",""2"":""TWC 1200 R"",""1"":""Extra Thermo C""}}","Extra Thermo C – TWC 1200 R Protective mats for parts cleaning 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/roll-dispenser-cart-calmping-bracket/,"Roll dispenser cart – Clamping bracket 
","[{""catId"":611133,""catPath"":""Machine parts => Clamping Elements => Clamping Elements (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611133""}]","{""keywords_english"":{""3"":""Adjustable spacing"",""2"":""Clamping bracket"",""1"":""Roll dispenser cart""},""keywords"":{""3"":""Adjustable spacing"",""2"":""Clamping bracket"",""1"":""Roll dispenser cart""}}","
 Uses: Accessories for roll holders, to prevent the rolls from unwinding sideways 
 Quantity: 1 pair 
 Product properties: Spacing can be adjusted and fixated as desired 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/eco-mw-50/,"Eco – standard line MW 50 
","[{""catId"":602128,""catPath"":""Drive technology => Motors => Electric Motors => Electric Motors (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602128""}]","{""keywords_english"":{""3"":""MW 50"",""2"":""standard line"",""1"":""Eco""},""keywords"":{""3"":""MW 50"",""2"":""standard line"",""1"":""Eco""}}","Eco – standard line MW 50 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/collet-chuck-er/,"Collet chuck (ER) 
","[{""catId"":615221,""catPath"":""Tools and production supplies => Clamping Technology => Clamping Chuck"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=615221""}]","{""keywords_english"":{""1"":""collet chuck"",""2"":""ER taper cleaner"",""3"":""optimal cleaning""},""keywords"":{""1"":""collet chuck"",""2"":""ER taper cleaner"",""3"":""optimal cleaning""}}","The taper cleaners are for optimal cleaning of the collet chuck (ER). 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/single_row_dispenser_box/,"Single row dispenser box 
","[{""catId"":612375,""catPath"":""Furniture and contract furnishing => Dispensers => Dispensers (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=612375""}]","{""keywords_english"":{""3"":""Flexibly positioning box"",""2"":""NETZSAVE net sleeve rolls"",""1"":""Single row dispenser""},""keywords"":{""3"":""Flexibly positioning box"",""2"":""NETZSAVE net sleeve rolls"",""1"":""Single row dispenser""}}","Single row dispenser box 
 
 Product type: Single row dispenser box for individual rolls, can be used on their own 
 Uses: in the store at the workplace or when moving from one place to another 
 Size: 630 x 630 x 180-320 mm 
 Suitable for: For NETZSAVE (single row) net sleeve rolls: MW 250 FW 200 HW 10, 20, 30, 45, 75, 100, 150, 180, 220 
 Applications: The net sleeve is easy to roll off and enables flexible positioning 
 Quantity: in parts 
 Price per piece: 1,200.00€ 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/strong-fw-15/,"Strong – heavy line FW 15 
","[{""catId"":606640,""catPath"":""Leisure, culture and tourism => Fishing Accessories => Fishing Lines"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606640""}]","{""keywords_english"":{""1"":""Strong"",""2"":""heavy line"",""3"":""FW 15""},""keywords"":{""1"":""Strong"",""2"":""heavy line"",""3"":""FW 15""}}","Strong – heavy line FW 15 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/extra-hw-750-m/,"Extra – highend line HW 750 M Protective mats for transport 
","[{""catId"":612369,""catPath"":""Furniture and contract furnishing => Floor Mats => Floor Protectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=612369""}]","{""keywords_english"":{""1"":""HW 750 M"",""2"":""Protective mats"",""3"":""highend line""},""keywords"":{""1"":""HW 750 M"",""2"":""Protective mats"",""3"":""highend line""}}","Extra – highend line HW 750 M Protective mats for transport 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/eco-mw-15/,"Eco – standard line MW 15 
","[{""catId"":602128,""catPath"":""Drive technology => Motors => Electric Motors => Electric Motors (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602128""}]","{""keywords_english"":{""3"":""MW 15"",""2"":""standard line"",""1"":""Eco""},""keywords"":{""3"":""MW 15"",""2"":""standard line"",""1"":""Eco""}}","Eco – standard line MW 15 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/strong-fw-780-m/,"Strong – heavy line FW 780 M Protective mats for transport 
","[{""catId"":612369,""catPath"":""Furniture and contract furnishing => Floor Mats => Floor Protectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=612369""}]","{""keywords_english"":{""3"":""Strong brand mats"",""2"":""protective transport mats"",""1"":""heavy line FW 780 M""},""keywords"":{""3"":""Strong brand mats"",""2"":""protective transport mats"",""1"":""heavy line FW 780 M""}}","Strong – heavy line FW 780 M Protective mats for transport 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/extra-hw-30/,"Extra – highend line HW 30 
","[{""catId"":608216,""catPath"":""Industrial supplies => Industrial Supplies (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608216""}]","{""keywords_english"":{""3"":""HW 30"",""2"":""highend"",""1"":""Extra""},""keywords"":{""3"":""HW 30"",""2"":""highend"",""1"":""Extra""}}","Extra – highend line HW 30 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/roll-dispenser-cart-roll-holder-with-net-sleeve-guide/,"Roll dispenser cart – Roll holder with net sleeve guide 
","[{""catId"":606467,""catPath"":""Conveyor technology => Transport Carts => Transport Carts (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606467""}]","{""keywords_english"":{""3"":""Net sleeve dispenser"",""2"":""Net sleeve guide holder"",""1"":""Roll dispenser cart""},""keywords"":{""3"":""Netzärmelspender"",""2"":""Netzführungshalter"",""1"":""Rollenspenderwagen""}}","Roll dispenser cart – Roll holder with net sleeve guide 
 Uses | Accessories for dispenser carts, with net sleeve guide
Product properties | Easy dispensing of the net sleeve; holding the sleeve end
Price per piece | 128.00€ 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/special-light-lw-20-50/,"Special Light LW 20/50 
","[{""catId"":604985,""catPath"":""Lighting technology => Lights => Special Lights"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604985""}]","{""keywords_english"":{""1"":""Special Light"",""2"":""LW 20/50"",""3"":""20/50 model""},""keywords"":{""1"":""Special Light"",""2"":""LW 20/50"",""3"":""20/50 model""}}","Special Light LW 20/50 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/special-light-lw-50-90/,"Special Light LW 50/90 
","[{""catId"":604985,""catPath"":""Lighting technology => Lights => Special Lights"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604985""}]","{""keywords_english"":{""3"":""Light"",""2"":""LW 50/90"",""1"":""Special Light""},""keywords"":{""3"":""Light"",""2"":""LW 50/90"",""1"":""Special Light""}}","Special Light LW 50/90 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/strong-fw-750-r/,"Strong – heavy line FW 750 R Protective mats for transport 
","[{""catId"":612369,""catPath"":""Furniture and contract furnishing => Floor Mats => Floor Protectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=612369""}]","{""keywords_english"":{""1"":""Strong protective mats"",""2"":""heavy line FW 750 R"",""3"":""transport mats""},""keywords"":{""1"":""Strong protective mats"",""2"":""heavy line FW 750 R"",""3"":""transport mats""}}","Strong – heavy line FW 750 R Protective mats for transport 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://netzsave.co.uk/product/tooladapters/,"Tool adapters (SK) 
","[{""catId"":614761,""catPath"":""Tools and production supplies => Tools => Tool Accessories => Tool Accessories (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=614761""}]","{""keywords_english"":{""1"":""flange cleaning"",""2"":""SK tool adapters"",""3"":""different sizes""},""keywords"":{""1"":""Gesichtreinigung"",""2"":""SK Werkzeugadapter"",""3"":""verschiedene Größen""}}","Cleaning the flange face of SK tool adapters. For different sizes. 
",COMPLETE,
