id,gmt_modified,gmt_create,supplier_id,host,url,title,product_main_image,product_image_list,price,min_price,max_price,price_type,currency,pricing_unit,moq,cate_info_ai,keyword_ai,task_id,description,status,reason,main_image_object_key,image_list_object_key,final_state,page_record_id
5859,2025-12-02 12:18:53,2025-12-02 12:18:45,b7852a64-6831-4ec0-b515-cf233571cd35,chancen.spaeter.de,https://chancen.spaeter.de/arbeitswelten/fach-und-fuehrungskraefte/verwaltung-und-betrieb,"SPAETER Karriereportal - Arbeitswelten - Fach- und Führungskräfte - Verwaltung und IT 
",https://chancen.spaeter.de/fileadmin/_processed_/f/f/csm_SPAETER-karriere-arbeitswelten-verwaltung-it-key_12942d8bf6.jpg,,,,,sku_price,,,1,"[{""catId"":616429,""catPath"":""Management and administration => Administration"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616429""}]","{""keywords_english"":{""1"":""Career Portal"",""2"":""Administration and IT"",""3"":""Specialists and Managers""},""keywords"":{""1"":""Karriereportal"",""2"":""Verwaltung und IT"",""3"":""Fach- und Führungskräfte""}}",306,"So arbeiten wir in der Verwaltung 
 Im Back-Office laufen alle Fäden zusammen. Ein zuverlässiges Team sorgt für saubere kaufmännische Abläufe, einen zuverlässigen Geldfluss und präzises Zahlenmaterial zur Steuerung der Unternehmen. Jobs für Spezialisten und Generalisten. Aber sehen Sie selbst. 
 Wir bei SPAETER unterstützen gezielt die stetige Weiterentwicklung unserer Mitarbeitenden. Bei uns herrschen flache Hierarchien – dadurch erhält jeder Mitarbeiter bei SPAETER die Möglichkeit, sich mit neuen Ideen und Innovationen einzubringen. Wer analytisch und systematisch denkt und handelt und sich dabei nicht nur als Einzelkämpfer, sondern als Teil des erfolgreichen Ganzen sieht, passt ideal ins Team. Individuell abgestimmte Weiterbildungsmöglichkeiten geben uns das notwendige Handwerkszeug, um unsere fachliche Kompetenz in Verwaltung und Betrieb auszubauen. 
",COMPLETE,,,,1,289935
5860,2025-12-02 12:18:53,2025-12-02 12:18:46,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/produkte/rohstoffe/kontakt,"CARL SPAETER Gruppe - Produkte - Rohstoffe 
",https://www.spaeter.de/fileadmin/_processed_/8/7/csm_SPAETER-rohstoffe-kontakt_d7e183e474.jpg,"[""/fileadmin/_processed_/3/5/csm_SPAETER-rohstoffe-ansprechpartner-joern-messing_c2a5d43f8a.jpg"",""/fileadmin/_processed_/0/5/csm_SPAETER-rohstoffe-ansprechpartner-anke-nabrotzky_07fa1b95c7.jpg"",""/fileadmin/_processed_/3/1/csm_SPAETER-rohstoffe-ansprechpartner-isabel-jakubowski_243fd195df.jpg"",""/fileadmin/_processed_/2/2/csm_SPAETER-rohstoffe-ansprechpartner-santiago-chalmovsky_936a5da28e.jpg"",""/fileadmin/_processed_/9/4/csm_SPAETER-rohstoffe-ansprechpartner-frederike-quadfasel_7d824aba37.jpg"",""/fileadmin/_processed_/a/5/csm_SPAETER-rohstoffe-ansprechpartner-fatime-cani_be76865413.jpg"",""/fileadmin/_processed_/a/b/csm_SPAETER-rohstoffe-ansprechpartner-sandra-vasic_1d7c3b305e.jpg"",""/fileadmin/_processed_/b/b/csm_SPAETER-rohstoffe-ansprechpartner-kornelia-lobemeier_f91d239ca0.jpg""]",,,,sku_price,,,1,"[{""catId"":613241,""catPath"":""Raw materials and chemistry => Raw Materials => Raw Materials (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613241""}]","{""keywords_english"":{""1"":""Raw Materials"",""2"":""SPAETER"",""3"":""Carl Spaeter GmbH""},""keywords"":{""1"":""Rohstoffe"",""2"":""SPAETER"",""3"":""Carl Spaeter GmbH""}}",306,"Ihr Kontakt zu SPAETER raw materials. 
 Sie haben Interesse an unseren Rohstoffen oder Fragen? Nehmen Sie gerne Kontakt zu uns auf. 
 Ansprechpartner Kontakt aufnehmen 
 Rohstoffe 
 CARL SPAETER GmbH Philosophenweg 17 47051 Duisburg 
 Tel.: +49 203 28 18-0E-Mail: rawmaterials@spaeter.de 
 Ihre Ansprechpartner 
 DuisburgPhilosophenweg 1747051Duisburg 
 Abteilungsleitung 
",COMPLETE,,,,1,289940
5862,2025-12-02 12:19:04,2025-12-02 12:18:55,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/spaeter-aluminium-25-jahre-in-leipzig,"SPAETER Aluminium 25 Jahre in Leipzig 
",https://www.spaeter.de/fileadmin/_processed_/9/7/csm_Leipzig2_f447c16f43.jpg,,,,,sku_price,,,1,"[{""catId"":612126,""catPath"":""Metal and metal products => Custom Metal Fabrications => Custom Aluminum Products"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=612126""}]","{""keywords_english"":{""1"":""SPAETER Aluminium"",""2"":""Leipzig"",""3"":""25 Years""},""keywords"":{""1"":""SPAETER Aluminium"",""2"":""Leipzig"",""3"":""25 Jahre""}}",306,"SPAETER Leipzig 
 SPAETER Aluminium 25 Jahre in Leipzig. 
 Leipzig, 1. Januar 2024 
 Al(l) in one. SPAETER Aluminium seit 25 Jahren in Leipzig. 
 Die über 800 Jahre alte Stadt Messestadt Leipzig ist seit jeher geprägt vom Handel. So war es am 1. Januar 1999 mehr als überfällig, dass auch die SPAETER Gruppe in der siebtgrößten Stadt Deutschlands und damit in der leistungsfähigen Metropolregion Mitteldeutschland mit einem eigenen Standort vertreten ist. 
 Unterstützt durch das Vertriebsteam von SPAETER Duisburg und bereits seit Eröffnung des Standortes und bis zum heutigen Tag geleitet durch Bodo Kirchner, hat sich das Vertriebsbüro von SPAETER Duisburg in Leipzig über die Jahre als feste Größe im Metallhandel in ganz Sachsen, Sachsen-Anhalt und darüber hinaus etabliert. Von hier vertreiben wir unser gesamtes Aluminium-Sortiment mit Coils, Blechen und Profilen. Sämtlich blank oder lackiert lieferbar. Zahlreiche markante Fassaden in der Region Mitteldeutschland sind geprägt durch die von uns gelieferten Verkleidungen aus ALUCOBOND®. 
 Das Team bei SPAETER Leipzig besteht heute aus fünf kompetenten Fachleuten für Lösungen aus Aluminium, die jetzt gemeinsam mit Standortleiter Bodo Kirchner ein schönes Doppel-Jubiläum feiern konnten: 25 Jahre SPAETER in Leipzig und 25 Jahre Bodo Kirchner bei SPAETER. 
 Wir sind sicher, mit diesem engagierten Team auch in der Zukunft passgenaue Lösungen in Ihren Lieferketten für Aluminium-Halbzeuge anbieten zu können. Sprechen Sie uns an! 
 Mehr über SPAETER Aluminium und Ihre Ansprechpartner bei SPAETER Leipzig erfahren Sie hier auf der Landingpage unseres Standortes Leipzig. 
 Wir sind CARL SPAETER. Konsequent grün. Seit 1875. 
",COMPLETE,,,,1,289967
5863,2025-12-02 12:19:05,2025-12-02 12:18:57,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/achte-pv-anlage-der-spaeter-gruppe-am-netz-1,"Neunte PV-Anlage der SPAETER Gruppe 
",https://www.spaeter.de/fileadmin/_processed_/6/9/csm_PV_Bibi_Drohne_stage_7901a1294c.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/1/3/csm_Fassade_NEU1_146d5ced03.jpg""]",,,,sku_price,,,1,"[{""catId"":600119,""catPath"":""Power engineering => Solar Technology => Photovoltaic Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600119""}]","{""keywords_english"":{""3"":""EV Charging Stations"",""2"":""Energy-efficient Renovation"",""1"":""Solar Power Plant""},""keywords"":{""3"":""Ladepunkte E-Mobilität"",""2"":""Energetische Sanierung"",""1"":""PV-Anlage""}}",306,"Die Errichtung der Anlage - deren Produktion vollständig direkt vor Ort verbraucht wird - ist Teil eines Gesamtkonzeptes zur energetischen Sanierung an unserem Standort in Bietigheim-Bissingen. Zu dem Konzept gehörte insb. auch die komplette energetische Sanierung der Gebäudehülle sowie die Schaffung von Ladepunkten für die E-Mobilität. Alles zu unserem Sanierungskonzept können Sie - auch in bewegten Bildern - hier erfahren. 
",COMPLETE,,,,1,289828
5864,2025-12-02 12:19:04,2025-12-02 12:18:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/produkte/produktfinder/0/4/53/Alle-Produkte,"KFZ Profile Aluminium 
",https://www.spaeter.de/fileadmin/_processed_/4/e/csm_SPAETER-produktfinder-key_1268b35826.jpg,,,,,sku_price,,,1,"[{""catId"":612044,""catPath"":""Metal and metal products => Metal Profiles => Aluminum Profiles"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=612044""}]","{""keywords_english"":{""3"":""Profile"",""2"":""Aluminum"",""1"":""Vehicle Profile""},""keywords"":{""3"":""Profil"",""2"":""Aluminium"",""1"":""KFZ Profile""}}",306,"We offer professional cooperation for professionals in their business. Our product finder can help you find the right contact person and location for your inquiry. 
",COMPLETE,,,,1,289849
5865,2025-12-02 12:19:12,2025-12-02 12:19:05,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/en/products/fine-materials,"C-Spheres 
",https://www.spaeter.de/fileadmin/_processed_/3/1/csm_SPAETER-RM-C-Spheres-KV_2400_1b2accd676.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/4/e/csm_SPAETER-Fine-Materials-Keyvisual-Muench_355c03a3ff.jpg"",""https://www.spaeter.de/fileadmin/_processed_/0/5/csm_SPAETER-Fine-Materials-Keyvisual-1_5d132237a2.jpg""]",,,,sku_price,,,1,"[{""catId"":607229,""catPath"":""Glass and ceramic products => Ceramics => Custom-made Ceramics"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607229""}]","{""keywords_english"":{""3"":""Thermally Conductive Fillers"",""2"":""Hollow Glass Spheres"",""1"":""C-Spheres""},""keywords"":{""3"":""Wärmeleitfähige Füllstoffe"",""2"":""Hohlglaskugeln"",""1"":""C-Spheres""}}",306,"We work patiently to perfect your materials 
 As masters of fine materials, we take the time to produce with perfection the optimum material with the perfectly matched properties for your individual requirements. Whether thermally conductive fillers, microscopic, thin-walled hollow glass spheres or other fine materials such as magnesium hydroxide or boehmite - we offer you an extensive range of fine materials for a wide variety of applications and customise them for you. We always get the best out of it for you. 
 Product Highlights 
 Hi-Cool TCF 
 Our thermally conductive fillers of the Hi-Cool TCF series based on aluminas and boron nitrides meet the high requirements for complex plastic components. These specially developed mineral filler additives maintain the technological capabilities as well as the thermal properties of plastics. Discover our Hi-Cool TCF product lines. 
 C-Spheres 
 C-Spheres are a product line of micro-sized, thin-walled hollow glass spheres (HGS). Due to the excellent properties of our C-Spheres products as well as the possibility of individual adaptations, they can be used in a wide range of polymers such as thermoplastics and rubber compounds. Get to know C-Spheres in more detail. 
",COMPLETE,,,,1,290422
5866,2025-12-02 12:19:15,2025-12-02 12:19:07,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/hacklaender-kassel/themen/werkstoffpruefungen,"Werkstoffprüfungen 
",https://www.spaeter.de/fileadmin/_processed_/b/0/csm_spaeter-hacklaender-werkstoffpruefung-teaser-m_3a9131b31e.jpg,,,,,sku_price,,,1,"[{""catId"":616595,""catPath"":""Measurement, testing and analysis services => Testing => Material Testing => Destructive Material Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616595""}]","{""keywords_english"":{""1"":""Material Testing"",""2"":""Destructive Testing"",""3"":""Non-Destructive Testing""},""keywords"":{""1"":""Werkstoffprüfungen"",""2"":""Zerstörende Prüfungen"",""3"":""Zerstörungsfreie Prüfungen""}}",306,"Werkstoffprüfungen 
 Qualität. Sicherheit. Zuverlässigkeit. 
 Im Rahmen unserer Zusammenarbeit mit dem Werkstoffprüflabor Dr.-Ing F. Wiewecke (D-PL-18454-01-00), das seit 30 Jahren durchgehend nach DIN EN ISO/ IEC 17025 akkreditiert ist, bieten wir Ihnen folgende Dienstleistungen an: 
 Zerstörende Werkstoffprüfungen 
 
 Chemische Analysen mit bis zu 32 Elementen nach akkreditiertem Hausverfahren 
 Zugprüfungen nach DIN EN 6892-1:2020-06 
 Brucheinschnürung nach EN 10164* 
 Kerbschlagversuche nach DIN EN ISO 148-1:2017-05 
 Biegeprüfung nach DIN EN ISO 7438:2016-07 
 Biegeprüfung nach DIN EN ISO 5173 (2012-02) 
 Aufschweißbiegeversuche nach SEP 1390:1996-07 
 Härteprüfungen nach Brinell (HB) nach DIN EN ISO 6506-1:2015-02 
 Härteprüfung nach Vickers (HV) nach DIN EN ISO 6507-1:2018-07 
 verschiedene Metallografische Untersuchungen 
 Salzsprühnebeltest nach DIN EN ISO 9227* 
*gehört nicht zum akkreditieren Bereich 
 
 Zerstörungsfreie Werkstoffprüfungen 
 
 Ultraschallprüfungen (UT) 
 Oberflächenrissprüfungen (MT) nach DIN EN ISO 17638 (2017-03) 
 Sichtprüfung (VT) nach DIN EN ISO 17637 (2017-04) 
 
 Schreiben Sie uns! 
 Interesse an oder Fragen zu unseren Produkten? Wir freuen uns auf Ihre Anfrage! 
",COMPLETE,,,,1,289983
5867,2025-12-02 12:19:20,2025-12-02 12:19:12,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/cs150/interview-wolfgang-holtkamp?tx_sitepackage2025_overlay[parent_uid]=35151&type=17321183101&cHash=efd2a5e85f6c4337f91ae9572bdba260,"Ein Weg mit Perspektive 
",https://www.spaeter.de/fileadmin/_processed_/c/2/csm_cs-150-menschen-wolfgang-holtkamp-video-thumb_f897fd67e1.jpg,,,,,sku_price,,,1,"[{""catId"":617319,""catPath"":""Training and education => Coaching"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617319""}]","{""keywords_english"":{""3"":""Teamwork"",""2"":""Training"",""1"":""Path with Perspective""},""keywords"":{""3"":""Teamarbeit"",""2"":""Ausbildung"",""1"":""Weg mit Perspektive""}}",306,"Ein Weg mit Perspektive 
 Von der Ausbildung zurück in die SPAETER-Familie: Wolfgang Holtkamp teilt seine Einblicke in die Teamarbeit und die Herausforderungen der Branche. 
",COMPLETE,,,,1,290388
5869,2025-12-02 12:19:24,2025-12-02 12:19:17,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/spaeter-hamburg/themen/services/sandstrahlanlage,"Neue Sandstrahlanlage für maximale Leistung 
",https://www.spaeter.de/_processed_/3/f/csm_spaeter-hamburg-service-key_5a6654650d.jpg,"[""https://www.spaeter.de/_processed_/0/e/csm_sandstrahlanlage_2a78fc8f07.jpg"",""https://www.spaeter.de/_processed_/b/f/csm_Roesler_CSP_30ebf6465e.jpg""]",,,,sku_price,,,1,"[{""catId"":600395,""catPath"":""Surface Engineering => Surface Treatment Systems => Blasting Machines & Equipment => Sandblasting Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600395""}]","{""keywords_english"":{""1"":""Sandblasting System"",""2"":""Eco-Friendly"",""3"":""Roesler""},""keywords"":{""1"":""Sandstrahlanlage"",""2"":""Umweltfreundlich"",""3"":""Rösler""}}",306,"Sandstrahlen und Grundieren. Umweltfreundlich und effizient. 
 Neue Sandstrahlanlage für maximale Leistung. 
 Die neue Strahl- und Konservierungslinie Typ KON34/6 HD von Rösler kann Bleche bis zu einer Breite von 3.200 mm, Profile mit einer Länge von bis zu 21,2 m und Rohre mit einer Höhe von bis zu 400 mm bearbeiten. Werkstücke mit einem Gewicht von bis zu 12 Tonnen. Zwei Farbsysteme ermöglichen zudem die Beschichtung mit einem weiteren Farbton. Der wasserbasierte Primer wird hierbei mit einer Arbeitsgeschwindigkeit von bis zu 4 m/Minute aufgetragen. Die Anlage ist umweltfreundlich und energieeffizient. Ein Grund mehr, sich für SPAETER Hamburg zu entscheiden. Der Stahlhandel im Norden. 
 Unsere Strahl- und Konservierungsanlage im Detail im Bild 
 Unser Partner Rösler 
 Unsere effiziente und umweltfreundliche Strahl- und Grundieranlage einschließlich der Zu- und Abfuhrlogistik wurde in enger Kooperation mit dem Hersteller Rösler entwickelt. 
",COMPLETE,,,,1,290198
5871,2025-12-02 12:19:28,2025-12-02 12:19:20,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/cs150/interview-melissa-cavkic,"CARL SPAETER - Karriere 
",https://www.spaeter.de/fileadmin/_processed_/b/a/csm_cs-150-menschen-melissa-cavkic-thumb_71f63e998f.jpg,,,,,sku_price,,,1,"[{""catId"":616770,""catPath"":""Personnel services => Private Job Placement"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616770""}]","{""keywords_english"":{""3"":""Personnel"",""2"":""CARL SPAETER"",""1"":""Career""},""keywords"":{""3"":""Personal"",""2"":""CARL SPAETER"",""1"":""Karriere""}}",306,"Der Weg zu CARL SPAETER führte Melissa Cavkic über eine berufliche Neuorientierung. Ursprünglich in einer Steuerberaterkanzlei tätig, suchte sie nach einer Position im Bereich Personal, die Sicherheit und Entwicklungsmöglichkeiten bietet. Schon der Bewerbungsprozess hinterließ bei ihr einen bleibenden Eindruck: „Der Bewerbungsprozess hier war einfach der beste. Es war unglaublich authentisch, sehr schnell, offen und nahbar“, erzählt Melissa Cavkic. 
 /fileadmin/processed/b/a/csm_cs-150-menschen-melissa-cavkic-thumb_71f63e998f.jpg 
 Der positive Eindruck setzte sich auch nach ihrer Einstellung fort. „Ich wurde super aufgenommen und nicht ins kalte Wasser geworfen“, erzählt Melissa Cavkic. Besonders begeistert sie, dass auch Neuzugänge auf Augenhöhe behandelt werden und Gehör bei den Kollegen finden. 
 „Der Bewerbungsprozess war unglaublich authentisch, sehr schnell, offen und nahbar.“ 
 Melissa Cavkic betont, dass der Name CARL SPAETER im Ruhrgebiet sehr bekannt ist. „Viele kennen ein Lager oder eine Niederlassung oder haben die grünen LKWs gesehen.“ Wenn sie von ihrem Arbeitgeber im Bekanntenkreis spricht, erhält sie stets positives Feedback. 
 Jetzt Teil des Teams werden! 
 Erfahre mehr über die Einstiegsmöglichkeiten und offenen Stellen bei CARL SPAETER – bewirb dich jetzt und starte deine Karriere. 
 Das Wir-Gefühl spielt laut Melissa Cavkic bei CARL SPAETER eine große Rolle. „Man spürt das Wir-Gefühl überall: Morgens sagt man jedem guten Morgen, im Fahrstuhl wartet man aufeinander. In unserer Abteilung sind wir locker und per Du“, beschreibt Melissa Cavkic. Für Melissa Cavkic ist klar: Die Offenheit und Kollegialität machen CARL SPAETER zu einem besonderen Arbeitgeber. 
",COMPLETE,,,,1,289866
5872,2025-12-02 12:19:29,2025-12-02 12:19:21,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/spaeter-bietigheim-bissingen/produkte/edelstahl/edelstahlrohre/leitungsrohre-geschweisst,"Leitungsrohre, geschweißt 
",https://www.spaeter.de/fileadmin/user_upload/produkte/edelstahl/Renderings/spaeter-edelstahl-rohre.jpg,,,,,sku_price,,,1,"[{""catId"":613093,""catPath"":""Pipe and hose technology => Pipes => Stainless Steel Pipes => Longitudinally Welded Stainless Steel Pipes"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613093""}]","{""keywords_english"":{""1"":""Conduit pipes"",""2"":""welded"",""3"":""stainless steel""},""keywords"":{""1"":""Leitungsrohre"",""2"":""geschweißt"",""3"":""Edelstahl""}}",306,"Leitungsrohre, geschweißt 
 /fileadmin/user_upload/produkte/edelstahl/Renderings/spaeter-edelstahl-rohre.jpg 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-gueten.svg 
 Güten 
 1.4301 · 1.4404 · 1.4571 
 weitere Güten auf Anfrage 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-massnorm.svg 
 Maßnorm & Zulassung 
 EN 10217-7 · EN ISO 1127 · EN 10357 · EN 10312 · DVGW W541 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-zertifikate.svg 
 Zeichen & Zertifikate 
 APZ 3.1 gemäß EN 10204 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-ausfuehrung.svg 
 Ausführungen 
 geglüht und ungeglüht 
",COMPLETE,,,,1,290305
5874,2025-12-02 12:19:39,2025-12-02 12:19:32,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/cs150/blechexpo-2025-frueher-jetzt-und-spaeter,"CSGreen® and CSConnect Solutions 
",https://www.spaeter.de/fileadmin/_processed_/7/7/csm_76-02_Der_Stand_zur_Blechexpo_in_der_Totale1_09246105fb.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/f/1/csm_76-09_SPAETER_Messeteam1_6dfc57cfcc.jpg"",""https://www.spaeter.de/fileadmin/_processed_/a/8/csm_76-09A_CS_Connect_1_skaliert_3c084a5751.jpg"",""https://www.spaeter.de/fileadmin/_processed_/4/a/csm_76-10_Volles_Haus1_4e4d9b0e84.jpg"",""https://www.spaeter.de/fileadmin/_processed_/8/c/csm_76-15_Max_Benger_Interview1_96047827a3.jpg"",""https://www.spaeter.de/fileadmin/_processed_/c/5/csm_76-17_Cocktails1_f8a6840b1c.jpg"",""https://www.spaeter.de/fileadmin/_processed_/6/f/csm_76-25_ByBy_Blechexpo_51799de467.jpg""]",,,,sku_price,,,1,"[{""catId"":613949,""catPath"":""Software => Application Software => Logistics Software"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613949""}]","{""keywords_english"":{""3"":""SPAETER Group"",""2"":""CSConnect digital solutions"",""1"":""CO2-reduced steel""},""keywords"":{""3"":""SPAETER Gruppe"",""2"":""CSConnect Digitalisierungslösungen"",""1"":""CO₂-reduzierter Stahl""}}",306,"Neben dem Jubiläum standen zur Blechexpo die folgenden Themen im Mittelpunkt der Präsentation der SPAETER Gruppe und in den Gesprächen mit unseren Geschäftspartnern: 
 🏗 Breite und Tiefe unseres Sortiments: Lösungen für jede Anwendung
hauloads: Verlässlich, pünktlich und passgenau
💬 Persönliche Beratung: So individuell wie Ihre Anforderungen
🌳 CO₂-reduzierter Stahl. SPAETER beginnt heute! Mit CSGreen®
💻 Digitalisierung der Stahl-Logistik mit CSConnect von SPAETER 
 Dem vielschichtigen Angebot entsprechend zeigte sich während der gesamten Woche das Interesse des Messepublikums: Der Stand der SPAETER Gruppe war an allen Messetagen sehr lebhaft besucht. Sehr gut angenommen wurde dabei auch die Möglichkeit der Live-Präsentation unserer CSConnect Digitalisierungslösungen für den Stahlhandel. 
",COMPLETE,,,,1,289905
5875,2025-12-02 12:19:39,2025-12-02 12:19:33,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/spaeter-kunststoffhandel,"CARL SPAETER Kunststoffhandel 
",https://www.spaeter.de/fileadmin/_processed_/4/5/csm_dvs-zert-en-1090-2-exc-4_288a4b5657.png,"[""https://www.spaeter.de/fileadmin/_processed_/e/1/csm_SPAETER-standort-kunststoffhandel_98d37b7a4e.jpg"",""https://www.spaeter.de/fileadmin/_processed_/d/4/csm_spaeter-kunststoffhandel-equipment-divider-1170x420_e0d45247f4.jpg""]",,,,sku_price,,,1,"[{""catId"":609001,""catPath"":""Plastics and plastic products => Plastic => Custom Plastic Products"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609001""}]","{""keywords_english"":{""3"":""Industrial plastics"",""2"":""Construction plastics"",""1"":""Plastic wholesale""},""keywords"":{""3"":""Industrietechnik Kunststoffe"",""2"":""Bautechnik Kunststoffe"",""1"":""Kunststoffgroßhandel""}}",306,"Die CARL SPAETER Kunststoffhandel GmbH mit Sitz in Dortmund ist ein Unternehmen der CARL SPAETER Gruppe und einer der größten, lagerhaltenden Großhändler für Kunststoff-Produkte in der Region. 
 Schnell und kompetent. Wir helfen Ihnen gerne weiter! 
 Zu den Ansprechpartnern 
 Unser Standort an der Bornstraße lebt und atmet Ruhrgebietstradition und liegt nur einen Steinwurf weit vom Gelände der ehemaligen Westfalenhütte entfernt. Schon damals gab es uns hier, allerdings: Wo einst Kokereien, Schmelzöfen und Brauereikessel den Herzschlag der Region bestimmten, sind es nun die modernsten Werkstoffe aus den Bereichen der Bau-, Industrie- und Werbetechnik. Konstant blieben aber immer unsere Zuverlässigkeit und Wandlungsfähigkeit – über mehr als ein Jahrhundert hinweg. Von hier aus beliefern wir Dortmund, das Ruhrgebiet und ganz NRW. 
 SPAETER in Dortmund ist ein Ort der Innovation: Immer nah am Kunden, mit besten Kenntnissen des Marktes und dem Fortschritt gegenüber aufgeschlossen. Als Spezialist für Kunststoffe innerhalb der CARL SPAETER Gruppe findet unser qualifiziertes und erfahrenes Team flexible, zuverlässige und passgenaue Lösungen für all Ihre Bedürfnisse. 
 DortmundDießemer Bruch 28 - 3247799Krefeld 
 Geschäftsführung 
 Ingo Meyer 
 Dießemer Bruch 28 - 324799 Krefeld 
 Tel: +49 2151 549 215 E-Mail: i.meyer@vonaschenbach.de 
 Unsere Produkte 
 In unserem Lager bevorraten wir ein ebenso breites wie auch tiefes Sortiment für die Marktsegmente: 
 • Bautechnik • Industrietechnik • Werbetechnik 
 Durch langjährige Handelserfahrungen und unser sehr gut ausgebautes Netzwerk zu marktführenden Produzenten im In- und Ausland sind wir einer der führenden Anbieter und immer ein kompetenter Partner für unsere Kunden. 
 Verlassen Sie sich drauf. 
",COMPLETE,,,,1,289567
5876,2025-12-02 12:19:44,2025-12-02 12:19:37,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/spaeter-hamburg/produkte/rohre,"Rohre 
",https://www.spaeter.de/fileadmin/_processed_/6/1/csm_spaeter-produkte-rohre-kv_eb6ba3136c.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/1/e/csm_spaeter-produkte-rohre-shp_92701366d5.jpg"",""https://www.spaeter.de/fileadmin/_processed_/8/4/csm_spaeter-produkte-rohre-gewinderohre_6d1afd9fc0.jpg"",""https://www.spaeter.de/fileadmin/_processed_/2/e/csm_spaeter-produkte-rohre-rundrohre-nahtlos_066a6eb8ea.jpg"",""https://www.spaeter.de/fileadmin/_processed_/d/7/csm_spaeter-produkte-rohre-siederohre_1e12304004.jpg"",""https://www.spaeter.de/fileadmin/_processed_/2/3/csm_spaeter-hamburg-medien-teaser_565d04248d.jpg"",""https://www.spaeter.de/fileadmin/_processed_/f/9/csm_spaeter-hamburg-kontakt-teaser_b6b387bd24.jpg""]",,,,sku_price,,,1,"[{""catId"":613152,""catPath"":""Pipe and hose technology => Pipes => Shaped Pipes"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613152""}]","{""keywords_english"":{""3"":""seamless boiler pipes"",""2"":""threaded pipes"",""1"":""square pipes""},""keywords"":{""3"":""nahtlose Siederohre"",""2"":""Gewinderohre"",""1"":""Vierkantrohre""}}",306,"Unsere breite Produktpalette umfasst die Lieferung von Vierkantrohren, runden und eckigen Hohlprofilen, Gewinderohren sowie nahtlosen und geschweißten Siederohren. Die hohe Qualität der Produkte wird durch unsere umfassende Anarbeitung erweitert. 
 Produktsortiment Rohrprodukte 
",COMPLETE,,,,1,290065
