supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/en/products/agitator-drives/modular-system-ns.html,"Modular system (NS) 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""1"":""Modular system"",""2"":""Compact agitator"",""3"":""ATEX certified""},""keywords"":{""1"":""Modular system"",""2"":""Compact agitator"",""3"":""ATEX certified""}}","Compact agitator series based on a modular principle with integrated fixed/loose bearing, elastic coupling and flexible seal options. 
 Standard design 
 
 Drive consisting of motor and gear unit or direct drive - Can be combined with cast iron lanterns 
 Coupling lantern with elastic coupling 
 Bearing lantern with integrated fixed/loose bearing and large bearing distance 
 Sealing lantern equipped with choice of sealing system - Can be combined with RVT stirrer shafts and stirrers 
 
 Operating range 
 
 Elastic coupling for relief of gear unit or motor 
 Various seal variants, such as sliding ring seal, lip seal, packing gland, gap seal, etc. 
 Nominal width flange according to DIN 
 Frequency converter operation possible 
 In accordance with ATEX Directive 94/9 EC (ATEX95) incl. Zone 0 
 
 Advantages 
 
 Modular principle and thus flexibly adaptable 
 Versatile in use 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/en/products/stirrers/residual-quantity-stirrer.html,"Residual quantity stirrer 
","[{""catId"":609161,""catPath"":""Laboratory technology and supplies => Laboratory Equipment => Laboratory Mixers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609161""}]","{""keywords_english"":{""1"":""Residual quantity stirrer"",""2"":""Low fill level stirring"",""3"":""Sturdy solid material mixer""},""keywords"":{""1"":""Residual quantity stirrer"",""2"":""Low fill level stirring"",""3"":""Sturdy solid material mixer""}}","
 Mode of operation: for stirring residual quantities with a low fill level 
 Standard design 
 Homogenisation - Suspension 
 Especially sturdy version for solid materials 
 Adaptable to the tank shape 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/de/produkte/ruehrorgane/scheibenruehrer.html,"Scheibenrührer 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""3"":""Aeration"",""2"":""Dispersing"",""1"":""Disc agitator""},""keywords"":{""3"":""Begasen"",""2"":""Dispergieren"",""1"":""Scheibenrührer""}}","Betriebsweise: schnell laufendes Rührorgan, hohe Scherkräfte 
 Einsatzbereich: 
 
 Dispergieren - Begasen 
 
 Vorteile: 
 
 Blattanstellung für axiale Förderrichtung - Teilbare Ausführung 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/de/produkte/sperrdrucksysteme/druckuebersetzer.html,"Druckübersetzer 
","[{""catId"":614165,""catPath"":""Control and Regulation Technology => Controllers => Differential Pressure Regulators"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=614165""}]","{""keywords_english"":{""1"":""pressure translator"",""2"":""high pressure application"",""3"":""differential pressure""},""keywords"":{""1"":""Druckübersetzer"",""2"":""Hochdruckanwendung"",""3"":""Differenzdruck""}}","Mit dem RVT Druckübersetzer können Sie über ein Übersetzungsverhältnis einen konstanten Differenzdruck an der Dichtung gewährleisten. Der Eingangsdruck am Druckübersetzer entspricht dabei dem Kesseldruck. 
 Für weitere Information: 
 Anfrage senden 
 Standardausführung 
 Einsatzbereich: 
 
 Hochdruckanwendung bis 100 bar(g) 
 hermetisch abgedichtete Rührwerkseinheiten 
 
 Vorteile: 
 
 schont die Dichtungseinheit da Differenzdruck nur etwa 2 bis 5 bar(g) 
 kompakte Bauweise 
 einfaches Nachfüllen durch Handpumpe 
 separate Kühlung mittels integrierter Kühlschlange möglich 
 kostengünstig 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/es/productos/mecanismo-agitador/agitador-de-gasificacion.html,"Agitador de gasificación 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""1"":""Gasification agitator"",""2"":""High-speed rotor"",""3"":""Water treatment""},""keywords"":{""1"":""Agitador de gasificación"",""2"":""Rotor rápido"",""3"":""Tratamiento de agua""}}","Con el agitador de gasificación, además de realizar el proceso de mezcla, también se añade gas al producto. En su mayoría, en este caso se utilizan rotores rápidos. Se puede configurar la cantidad de gasificación. 
 Más información 
 Ámbito de aplicación 
 
 Rotor rápido 
 Fluidos de baja viscosidad 
 Tratamiento de agua 
 Pinturas y lacas / industria automovilística 
 Accionamiento directo para dispersiones con alta potencia 
 Para depósitos IBC 
 Para trípodes 
 Posibilidad de funcionamiento con convertidor de frecuencias 
 Según norma ATEX RL94/9EG (ATEX 95) incluida zona 0 
 Diferentes posibilidades de obturación con linterna separada 
 
 Ventajas 
 
 Económico 
 Peso reducido 
 Periodo de suministro corto 
 Alta tasa de incorporación de gas en el producto 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/es/productos/dispositivos-agitadores/agitador-plegable.html,"Agitador plegable 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""3"":""Suspension"",""2"":""Homogenization"",""1"":""Foldable agitator""},""keywords"":{""3"":""Suspensión"",""2"":""Homogeneización"",""1"":""Agitador plegable""}}","
 
 Modelo estándar 
 
 Velocidad periférica vu: 3 - 6 m/s 
 Intervalo de viscosidad ƞ:< 10.000 mPa*s 
 Sentido de transporte principal: axial 
 Corriente: turbulenta 
 Ángulo de paleta: 45° 
 Opciones de montaje: puede introducirse a través de pequeñas aberturas de Ø 140 mm 
 
 
 
 Área de aplicación 
 
 Homogeneización 
 Suspensión 
 Tratamiento de aguas residuales 
 
 
 
 Ventajas 
 
 puede introducirse a través de pequeñas aberturas de Ø 140 mm 
 Autoapertura por fuerzas centrífugas de Ø 130 mm a Ø 350 mm 
 Ángulo de incidencia elegible libremente 
 El cubo estándar → también puede ser reequiparse posteriormente 
 
 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/de/produkte/ruehrorgane/koaxialruehrer.html,"Koaxialrührer 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""1"":""Coaxial mixer"",""2"":""Mixing systems"",""3"":""Homogenizing""},""keywords"":{""1"":""Koaxialrührer"",""2"":""Rührsysteme"",""3"":""Homogenisieren""}}","Ein Koaxialrührwerk zeichnet sich dadurch aus, dass zwei völlig unterschiedliche Rührsysteme gleichzeitig zum Einsatz kommen. Dabei kann nicht nur die Drehzahl unterschiedlich sein, sondern auch die Drehrichtung. Die Rührorgane sind frei kombinierbar. 
 Für weitere Information 
 Anfrage senden 
 Einsatzbereich 
 
 Wärmeaustausch - Homogenisieren - Suspendieren 
 
 Vorteile 
 
 zwei verschieden Rührsysteme mit unterschiedlichen Drehzahlen und Drehrichtungen 
 Anstellwinkel oder axiale Förderrichtung freiwählbar 
 geteilte Ausführung möglich für einfach Montage 
 stufenlose Verstellbarkeit möglich 
 Multifunktionsrührsystem 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/es/productos/sistemas-de-presion-de-bloqueo/deposito-de-liquido-obturante.html,"Depósito de líquido obturante 
","[{""catId"":605243,""catPath"":""Sealing technology => Sealing Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605243""}]","{""keywords_english"":{""3"":""operation using thermosiphon effect"",""2"":""RVT pressure locking systems"",""1"":""Sealant liquid reservoir""},""keywords"":{""3"":""funcionamiento mediante efecto termosifón"",""2"":""sistemas de presión de bloqueo RVT"",""1"":""Depósito de líquido obturante""}}","Los sistemas de presión de bloqueo RVT se pueden equipar de forma individual. Los aparatos de medición, tales como termómetros, manómetros y controladores de nivel de llenado pueden suministrarse según el deseo del cliente. 
 Ámbito de aplicación 
 
 Para refrigeración y aplicación de presión de bloqueo a juntas 
 
 Ventajas 
 
 Funcionamiento mediante efecto termosifón (circulación natural) 
 Si es necesario, se puede montar una bomba de circulación para generar una circulación forzada del fluido de bloqueo y aumentar el rendimiento de refrigeración 
 Dependiendo de la aplicación se pueden emplear distintos fluidos de bloqueo (agua VE, agua glicol, aceite para husillo o aceite blanco ...) 
 Rellenado sencillo del líquido de bloqueo durante el funcionamiento del agitrador con bomba manual 
 Vaciado en el punto más bajo de la junta 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/en/products/agitator-drives/magnetic-coupling-mk.html,"Magnetic coupling (MK) 
","[{""catId"":602184,""catPath"":""Drive technology => Clutches => Shaft Couplings"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602184""}]","{""keywords_english"":{""1"":""magnetic coupling"",""2"":""contact-free torque transmission"",""3"":""hermetically sealed drive""},""keywords"":{""1"":""magnetic coupling"",""2"":""contact-free torque transmission"",""3"":""hermetically sealed drive""}}","Magnetic coupling (MK) 
 Contact-free drive unit via magnetic coupling (MK). Special agitator in welded design for hermetically sealed applications. 
 Standard design 
 
 Magnetic coupling for up to 10 kNm 
 Contact-free torque transmission 
 Drive hermetically sealed for hazardous materials such as arsenic 
 Can be combined with RVT stirrer shafts and stirrers 
 
 Operating range 
 
 High-pressure range 
 Toxic application 
 Bottom installation 
 
 Advantages 
 
 Individually adaptable as welded design 
 Pressure range up to 100 bar(g) 
 Ideal with pressure intensifier (RVT product) 
 Separate cooling 
 Long-lasting with permanent lubrication in oil bath 
 Optional dry running with ceramic bearing 
 Seal via simple-acting slide ring seal 
 In accordance with ATEX Directive 94/9 EC (ATEX95) incl. Zone 0 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/es/productos/mecanismo-agitador/norma-quimica-nrlnrk.html,"Mecanismo agitador - Norma química (NRL/NRK) 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""1"":""Agitator mechanism"",""2"":""quick seal change"",""3"":""DIN standards""},""keywords"":{""1"":""Mecanismo agitador"",""2"":""cambio de juntas rápido"",""3"":""normas DIN""}}","Uno de los puntos destacados de esta serie es su cambio de juntas rápido y sencillo, que se puede realizar con un dispositivo de cambio RVT desde un lateral de la linterna, con unas necesidades de espacio y esfuerzo muy reducidas. Todos los componentes satisfacen ampliamente las normas DIN sobre construcción de agitadores actualmente vigentes. 
 Ámbito de aplicación 
 
 Pares elevados 
 Depósitos presurizados 
 Serie de alto rendimiento 
 
 Ventajas 
 
 Tiempos de parada reducidos 
 El desmontaje del agitador no es necesario para cambiar las juntas 
 Primera elección desde la perspectiva TCO (Total Cost of Ownership) 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/en/products/stirrers/dual-bridge-cross-flow-stirrer-dsq.html,"Dual bridge cross-flow stirrer (DSQ) 
","[{""catId"":609161,""catPath"":""Laboratory technology and supplies => Laboratory Equipment => Laboratory Mixers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609161""}]","{""keywords_english"":{""1"":""dual bridge stirrer"",""2"":""cross-flow stirrer DSQ"",""3"":""heat transfer stirrer""},""keywords"":{""1"":""dual bridge stirrer"",""2"":""cross-flow stirrer DSQ"",""3"":""heat transfer stirrer""}}","Mode of operation 
 Versatile stirrer 
 Operating range 
 
 Heat exchange 
 Homogenisation 
 Suspension 
 Gassing 
 
 Advantages 
 
 Very good characteristics for heat transfer 
 Versatile in use 
 Stirrer can be divided; optional removal stirrer blades 
 Continuously variable adjustment 
 Low power consumption 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/de/produkte/ruehrorgane/blattruehrer.html,"Blattrührer 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""1"":""Paddle Stirrer"",""2"":""Homogenize"",""3"":""Suspend""},""keywords"":{""1"":""Blattrührer"",""2"":""Homogenisieren"",""3"":""Suspendieren""}}","Betriebsweise: Umwälzung großer Füllmengen bei vergleichsweise geringen Scherkräften 
 Für weitere Informationen 
 Anfrage senden 
 Einsatzbereich 
 
 Homogenisieren - Suspendieren 
 
 Vorteile 
 
 Blattgeometrie frei wählbar; der Behälterbodenform anpassbar - optional Flügelblätter abnehmbar - 2 - 4 Flügel 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/es/productos/dispositivos-agitadores/agitador-a-contracorriente.html,"Agitador a contracorriente 
","[{""catId"":608744,""catPath"":""Refrigeration, air conditioning, ventilation and heating technology => Heat Technology => Heat Exchangers => Heat Exchangers (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608744""}]","{""keywords_english"":{""1"":""countercurrent agitator"",""2"":""standard model"",""3"":""multilevel system""},""keywords"":{""1"":""agitador a contracorriente"",""2"":""modelo estándar"",""3"":""sistema multinivel""}}","Modelo estándar 
 
 Ángulo de incidencia del sentido de transporte axial elegible libremente 
 Posibilidad de modelo dividido o divisible 
 Sistema multinivel 
 
 Ámbito de aplicación 
 
 Intercambio de calor 
 Homogeneización 
 Poner en suspensión 
 Gasificación 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/en/products/stirrers/special-stirrer-construction.html,"Special stirrer construction 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""3"":""versatility"",""2"":""construction"",""1"":""stirrer""},""keywords"":{""3"":""versatility"",""2"":""construction"",""1"":""stirrer""}}","The versatility and application possibilities are unlimited. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/es/productos/fabricacion-por-encargo.html,"Fabricación por encargo Tratamiento de superficie (chorro) 
","[{""catId"":601281,""catPath"":""Surface Treatment => Blasting => Blasting (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=601281""}]","{""keywords_english"":{""1"":""Custom manufacturing"",""2"":""Surface treatment"",""3"":""blasting""},""keywords"":{""1"":""Fabricación por encargo"",""2"":""Tratamiento de superficie"",""3"":""chorro""}}","Producto 
 Productos 
 
 Fabricación por encargo 
 Tratamiento de superficie (chorro) 
 
 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/en/products/pressurisation-systems/sealing-liquid-tank.html,"Sealing liquid tank 
","[{""catId"":605243,""catPath"":""Sealing technology => Sealing Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605243""}]","{""keywords_english"":{""3"":""sealing liquid hand pump"",""2"":""thermo-siphon effect"",""1"":""RVT pressurisation systems""},""keywords"":{""3"":""sealing liquid hand pump"",""2"":""thermo-siphon effect"",""1"":""RVT pressurisation systems""}}","RVT pressurisation systems can be individually equipped. Measuring devices such as thermometers, manometers and fill level monitors can be delivered according to customer wishes. 
 For further Information 
 Send Inquiry 
 Operating range 
 
 for cooling and pressurisation of seals 
 
 Advantages 
 
 Function via thermo-siphon effect (natural circulation) - If necessary, a circulation pump can be installed for forced circulation of the sealing liquid and increased cooling output - Various sealing media possible depending on the application (demineralised water, water glycol, spindle or white oil, etc.) - Easy refilling sealing liquid via hand pump during agitation - Emptying at the lowest point of the seal 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/es/productos/servicios/analisis-de-vibraciones.html,"Análisis de vibraciones 
","[{""catId"":616566,""catPath"":""Measurement, testing and analysis services => Measurement => Vibration Measurement"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616566""}]","{""keywords_english"":{""3"":""dynamic balancing"",""2"":""natural frequency measurement"",""1"":""continuous vibration monitoring""},""keywords"":{""3"":""equilibrado dinámico"",""2"":""medición de frecuencia natural"",""1"":""supervisión continua de vibraciones""}}","Mediante la supervisión continua de las vibraciones se detectan anticipadamente los posibles daños. 
 Más información 
 Enviar solicitud 
 Modelo estándar 
 
 Medición de la frecuencia natural [Hz] o de las revoluciones críticas [rpm] - Medición de las vibraciones en todas las frecuencias [mm/s] - Equilibrado dinámico de ondas & Agitadores según norma DIN ISO 1940 - Análisis de los valores límite de vibraciones según norma DIN ISO 10816-1 
 
 Ámbito de aplicación 
 
 Banco de pruebas RVT - En la planta de la empresa operaria 
 
 Ventajas 
 
 Detección temprana de daños en los cojinetes del motor, reductor o agitador - Análisis de posibles problemas de equilibrado - Ahorro de costes mediante la detección temprana de daños 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/es/productos/dispositivos-agitadores/agitador-de-palas.html,"Agitador de palas 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""1"":""Blade agitator"",""2"":""Standard model"",""3"":""Dispersion - gasification""},""keywords"":{""1"":""Agitador de palas"",""2"":""Modelo estándar"",""3"":""Dispersión - gasificación""}}","Modelo estándar 
 
 Modo de funcionamiento: dispositivo agitador de marcha rápida, altas fuerzas de cizallamiento 
 
 Ámbito de aplicación 
 
 Ámbito de aplicación: dispersión - gasificación 
 
 Ventajas 
 
 Ventajas: incidencia de la paleta para el sentido de transporte axial - modelo divisible 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/de/produkte/ruehrwerksantriebe/ibc-ruehrwerk.html,"IBC Rührwerk 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""3"":""agitation process IBC container"",""2"":""flexible mounting"",""1"":""IBC agitator""},""keywords"":{""3"":""Rührprozess IBC-Behälter"",""2"":""flexible Montage"",""1"":""IBC Rührwerk""}}","Einsatzbereich 
 
 zur flexiblen Montage auf allen gängigen IBC-Behältern 
 Rührprozess direkt im IBC-Behälter möglich 
 
 Vorteile 
 
 schnelle Montage des Rührwerks 
 kein Umfüllen der Medien nötig 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/de/produkte/zubehoer/wechselvorrichtung-fuer-dichtungen.html,"Wechselvorrichtung für Dichtungen 
","[{""catId"":605204,""catPath"":""Sealing technology => Seals => Rotary Seals => Mechanical Seals"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605204""}]","{""keywords_english"":{""3"":""RVT Agitator Series NRL"",""2"":""Mechanical Seal"",""1"":""Quick Change Device""},""keywords"":{""3"":""RVT Rührwerksbaureihe NRL"",""2"":""Gleitringdichtung"",""1"":""Wechselvorrichtung""}}","Die Wechselvorrichtung ermöglicht bei der RVT Rührwerksbaureihe NRL den schnellen Austausch einer Gleitring- oder Wellenlippendichtung (Catridge-Einheit). 
 Motor und Getriebe müssen dabei nicht demontiert werden. Der Ausbau erfolgt seitlich über das Laternenfenster. 
 Für weitere Information 
 Anfrage senden 
 Standardausführung
[LIST] - mechanisch für leichte Baureihen - hydraulisch für schwere Baureihen [END LIST] 
 Einsatzbereich
[LIST] - Chemiestandard der Baureihe NRL - Sonderkonstruktion nach Maß [END LIST] 
 Vorteile
[LIST] - Zeitersparnis - Kostenersparnis - unkompliziert [END LIST] 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/en/products/accessories/ibc-traverse.html,"IBC traverse 
","[{""catId"":604211,""catPath"":""Containers, logistics and storage supplies => Containment & Storage Equipment => Tank Accessories"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604211""}]","{""keywords_english"":{""1"":""IBC traverse"",""2"":""stainless steel traverse"",""3"":""adjustable handle traverse""},""keywords"":{""1"":""IBC traverse"",""2"":""stainless steel traverse"",""3"":""adjustable handle traverse""}}","Standard design 
 
 stainless steel traverse 
 Easy to clamp onto the IBC tank by adjustable handle 
 Connection dimensions suitable to all RVT standard agitators 
 
 Operating range 
 
 Installation on IBC tanks 
 Stirring process directly in an IBC tank possible 
 
 Advantages 
 
 easy to install 
 Adjustable to various tanks 
 No static or dynamic agitator forces on the IBC inner bottle 
 Also available including On-/Off switch or frequency converter 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/en/products/stirrers/coaxial-stirrer.html,"Coaxial stirrer 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""1"":""Coaxial stirrer"",""2"":""dual agitation system"",""3"":""variable speed mixer""},""keywords"":{""1"":""Coaxial stirrer"",""2"":""dual agitation system"",""3"":""variable speed mixer""}}","A coaxial agitator is distinguished by two completely different agitator systems used simultaneously. In the process, both the speed and the direction of rotation can be different. The stirrers can be freely combined. 
 For further Information 
 Send Inquiry 
 Standard design 
 Operating range 
 Advantages 
 
 Two different agitation systems with different speeds and directions of rotation - Work angle or axial conveying direction freely selectable - Divided version possible for easy installation - Continuously variable adjustment possible - Multi-function agitator system 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/en/products/agitator-drives/biogas-agitator.html,"Biogas agitator 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""3"":""Auger-shaped stirrer"",""2"":""Horizontal agitator"",""1"":""Biogas agitator""},""keywords"":{""3"":""Auger-shaped stirrer"",""2"":""Horizontal agitator"",""1"":""Biogas agitator""}}","Agitators for round and rectangular digesters with high percentage of dry content. We offer custom solutions for your new or existing plant. Time for an upgrade - it's worth it. 
 For further Information 
 Send Inquiry 
 Standard design 
 
 Horizontal version 
 Auger-shaped stirrer arms 
 Gentle stirring movement 
 Optional stirring results also in round basins 
 100% flexibility in substrate selection 
 
 Operating range 
 
 Energy production (biogas) 
 
 Advantages 
 
 Good mixture 
 No floating layer formation 
 Outstanding efficiency 
 High reliability 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/de/produkte/ruehrorgane/axialflussturbine.html,"Axialflussturbine 
","[{""catId"":600164,""catPath"":""Power engineering => Turbines => Turbines (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600164""}]","{""keywords_english"":{""1"":""Axial flow turbine"",""2"":""Homogenizing"",""3"":""Suspending""},""keywords"":{""1"":""Axialflussturbine"",""2"":""Homogenisieren"",""3"":""Suspendieren""}}","Einsatzbereich 
 
 Homogenisieren 
 Suspendieren 
 Dispergieren 
 Abwasseraufbereitung 
 
 Vorteile 
 
 optional mit abnehmbare Flügelblätter 
 Anstellwinkel frei wählbar 
 optional mit Stabilisierungsring 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/es/productos/dispositivos-agitadores/turbina-de-flujo-axial.html,"Turbina de flujo axial 
","[{""catId"":600164,""catPath"":""Power engineering => Turbines => Turbines (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600164""}]","{""keywords_english"":{""1"":""Axial flow turbine"",""2"":""Homogenization"",""3"":""Dispersion""},""keywords"":{""1"":""Turbina de flujo axial"",""2"":""Homogeneización"",""3"":""Dispersión""}}","Modelo estándar 
 
 Velocidad periférica vu: 3 - 6 m/s 
 Intervalo de viscosidad ƞ: < 10.000 mPa*s 
 Sentido de transporte principal: axial 
 Corriente: turbulenta 
 Ángulo de paleta: 45° 
 Opciones de montaje: centrado con 3 deflectores; excéntrico sin deflectores 
 
 Ámbito de aplicación 
 
 Homogeneización 
 Poner en suspensión 
 Dispersión 
 Tratamiento de aguas residuales 
 
 Ventajas 
 
 Opcional con aspas desmontables 
 Ángulo de incidencia elegible libremente 
 Opcional con anillo estabilizador 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/es/productos/accesorios/travesano-ibc.html,"Travesaño IBC 
","[{""catId"":604211,""catPath"":""Containers, logistics and storage supplies => Containment & Storage Equipment => Tank Accessories"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604211""}]","{""keywords_english"":{""1"":""IBC Crossbar"",""2"":""RVT Agitator"",""3"":""IBC Tank""},""keywords"":{""1"":""Travesaño IBC"",""2"":""Agitador RVT"",""3"":""Depósito IBC""}}","Con ayuda del Travesaño IBC se pueden montar de manera fácil y rápida los agitadores normalizados RVT sobre los depósitos estándar IBC. 
 Modelo estándar 
 
 Travesaño de acero inoxidable 
 Puede sujetarse con un asa ajustable 
 Disponible brida de conexión para todos los agitadores RVT adecuados 
 
 Ámbito de aplicación 
 
 Montaje sobre depósito IBC 
 Posibilidad de realizar el proceso de agitación directamente en el depósito IBC 
 
 Ventajas 
 
 Para el montaje rápido de todos los depósitos IBC habituales 
 No hay fuerzas estáticas ni dinámicas del agitador en la burbuja del contenedor 
 A petición también disponible con interruptor de encendido/apagado o convertidor de frecuencia 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/es/productos/dispositivos-agitadores/rodete.html,"Rodete 
","[{""catId"":609167,""catPath"":""Laboratory technology and supplies => Laboratory Equipment => Homogenizers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609167""}]","{""keywords_english"":{""3"":""Agitation"",""2"":""Homogenization"",""1"":""Impeller""},""keywords"":{""3"":""Agitación"",""2"":""Homogeneización"",""1"":""Rodete""}}","Modelo estándar 
 Ámbito de aplicación: 
 
 Homogeneización 
 Poner en suspensión 
 Gasificación 
 Agitación de cantidades residuales 
 
 Ventajas 
 
 Aspas desmontables opcionales 
 
",COMPLETE,
