supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/schleppnetze-1-15m-hoch-x-5-0-m-lang-mit-schlaufen-schnaeppchen-/-gebraucht,"Schleppnetz 1,15m hoch x 5,0 m lang mit Schlaufen 
","[{""catId"":603427,""catPath"":""Supplies for agriculture, forestry, fishing, horticulture => Fishing Equipment => Fish Nets"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603427""}]","{""keywords_english"":{""1"":""Drag Net"",""2"":""Koi"",""3"":""Pond""},""keywords"":{""1"":""Schleppnetz"",""2"":""Koi"",""3"":""Teich""}}","Wer kennt das nicht? Der Teich muss renoviert werden bzw. der Besatz muss komplett gefangen werden. 
 Sie jagen die Koi mit Ihrem Kescher hin und her. Das bedeutet Stress für Sie und viel Stress für die Tiere. Machen Sie es sich und Ihren Lieblingen einfacher. Ziehen Sie mit einem Schleppnetz alle Koi zu einer Seite des Teiches. Von dort können Sie einfach per Kescher und Umsetzschlauch Koi für Koi einfangen. 
 Wir bieten Ihnen hochwertige, in Deutschland gefertigte Schleppnetze an. Diese können als Zug- oder Trennnetze verwendet werden. Die Farbe ist schwarz und die Maschenweite beträgt 7 mm. Die Schwimmleine als auch die Grundleine sind in das Netz eingenäht. Dadurch ragt das Netz immer etwas über die Wasseroberfläche hinaus und erschwert den Koi das Springen über das Netz. Die Grundleine inkl. Kette sorgt dafür, dass das Netz permanent Bodenkontakt hat. 
 Bis zu einer Netzhöhe von 1,15 m werden Gewichte mit 270 g/m verwendet. 
 Auf diese Zugnetze gibt es keinen Fischgutschein und keinen Treuebonus. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/haelterungsnetze-mit-rahmen/groesse-120-x-90-x-75cm,"Hälterungsnetze mit Rahmen 
","[{""catId"":603427,""catPath"":""Supplies for agriculture, forestry, fishing, horticulture => Fishing Equipment => Fish Nets"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603427""}]","{""keywords_english"":{""1"":""holding nets"",""2"":""micro mesh net"",""3"":""fish keeping""},""keywords"":{""1"":""Hälterungsnetze"",""2"":""Micro-Maschennetz"",""3"":""Fischhaltung""}}","Sie haben einen großen Teich oder ein großes Hälterungsbecken in dem sich die verschiedensten Fische tummeln. Sie möchten z.B. zur Sortierung mehrere Fische separat hältern, haben jedoch kein weiteres Becken frei. Mit Hilfe der Hälterungsnetze haben Sie ein ""zusätzliche Becken"". Einfach in das Becken einsetzen und schon haben Sie Platz geschaffen. Die Hälterungsnetze sind schwarz und aus Micro-Maschennetz. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/shiro-utsuri-kc6g9x377v,"Shiro Utsuri 
","[{""catId"":605894,""catPath"":""Products from agriculture, forestry, fishing, horticulture => Animal Husbandry => Fish"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605894""}]","{""keywords_english"":{""3"":""50 cm Koi"",""2"":""Koshiji Koi Farm"",""1"":""Shiro Utsuri""},""keywords"":{""3"":""50 cm Koi"",""2"":""Koshiji Koi Farm"",""1"":""Shiro Utsuri""}}","Shiro Utsuri – Weiblich, 3 Jahre, 50 cm, von der Koshiji Koi Farm (Züchter: Kase) 
 Dieser 3-jährige Shiro Utsuri hat sich seit der letzten Messung von 37 cm auf 50 cm vergrößert (Stand: 14.05.2025). Der weibliche Koi stammt aus der renommierten Koshiji Koi Farm. Seine gleichmäßige schwarze Markierung auf der weißen Grundfarbe sorgt für ein harmonisches Erscheinungsbild, das besonders gut in Teichen mit anderen Koi zur Geltung kommt. Der Koi zeichnet sich durch eine ruhige Ausstrahlung aus, die durch die präzise Platzierung der schwarzen Flecken unterstrichen wird. 
 Bitte beachten Sie: Das aktuelle Bild stammt aus Anfang März 2024. Farben und Körperbau haben sich seitdem weiterentwickelt. Auf Anfrage senden wir Ihnen gerne ein aktuelles Handyvideo per WhatsApp. 
 Produktdetails: 
 Abholung & Versand:Dieser Koi kann nach Absprache in Langenselbold abgeholt werden. Alternativ bieten wir einen Versand innerhalb Deutschlands durch ein zugelassenes Transportunternehmen an. Die Versandkosten betragen werktags ab 80 Euro und samstags ab 95 Euro und werden separat in Rechnung gestellt. Ein internationaler Versand ist derzeit nicht möglich. 
 Dieser Shiro Utsuri ist eine exzellente Wahl für Teichbesitzer, die einen ruhigen und harmonischen Koi mit klassischen Farbmustern suchen. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/trickle-filter-rieselfilter-medium,"Trickle Filter Rieselfilter medium 
","[{""catId"":606274,""catPath"":""Filter and sieve technology => Filter Media => Filter Media (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606274""}]","{""keywords_english"":{""1"":""Trickle Filter"",""2"":""Drip Filter"",""3"":""Aquarium Filter""},""keywords"":{""1"":""Trickle Filter"",""2"":""Rieselfilter"",""3"":""Aquariumfilter""}}","Trickle Filter eignen sich hervorragend dazu, schädliche, gelöste Abfälle (wie Proteine, Ammonium, Nitrit) zu unschädlichen Verbindungen abzubauen. Je mehr Fische im Teich schwimmen, umso mehr Abfall fällt an. Aerobe Bakterien wandeln diese Abfälle in Nitrat um.Dabei kann Ihnen ein Tricklefilter helfen. Es sorgt für die biologische Stufe nach einer Vorreinigung durch z.B. Siebe, Trommelfilter oder Papierfilter. Auch als Erweiterung Ihrer biologischen Filterstufe sind diese Türme ideal. Wenn Sie manchmal Probleme mit Ihren Ammonium- oder Nitritwerten haben, können Sie solch einen Turm hinter Ihren bestehenden Filter setzen, um Ihre Nitrifikation zu perfektionieren. Bei einem bestehendem Schwerkraftfilter schließen Sie den Rieselfilter einfach nach der Pumpe an. Die Auslaufrohre müssen frei in den Teich laufen. Das Wasser wird über ein Sprührohr Ø 50 mm in den Trickle Turm gepumpt. Über einen perforierten Boden fließt das Wasser durch die einzelnen Kammern wieder zurück zum Teich. Dabei treffen ganz viele Wasserperlen auf die nächste Schicht, zerplatzen und sorgen für eine gute Sauerstoffanreicherung. Zum Befüllen des Filters empfehlen wir als Filtermedium Siporax, New² Bio Crystal, Hel-X®, AquaClear, Nana Taro oder auch Austernschalen. Diese Filtermedien werden mit leichtem Sauerstoff überzogen und sind optimal für die Entwicklung von nützlichen Bakterien für die Nitrifikation. Besonders in der warmen Jahreszeit sorgt der Sauerstoff mit für eine optimale Belüftung im Teich. Benutzen Sie aber immer poröse Filtermedien, damit die Bakterien sich ansiedeln können. 
 Wenn Sie in die Kammern Nana Taro B.B. Roll füllen, passen pro Etage 1 Große Einheit hinein.Bei Volumen Material: New Bio Crystal, Zeolith etc passen 100 Liter Filtermaterial in den Filter.Um das Filtermaterial vor dem Ausschwemmen zu hindern, plazieren Sie eine Filtermedienauflage vor die Ausgänge. Eine Auflagen genügt. Sie müssen sie nur halbieren.Dieser Artikel wird auf einer Palette (mit Spedition) geliefert. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/t-stueck-fuer-luftschlauch-16mm,"T-Stück für Luftschlauch 16mm 
","[{""catId"":604009,""catPath"":""Fastening technology, joining technology and fittings => Fittings => Hose Connectors => Hose Connectors (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604009""}]","{""keywords_english"":{""3"":""Hose Clamp"",""2"":""Air Hose"",""1"":""T-Piece""},""keywords"":{""3"":""Schlauchschelle"",""2"":""Luftschlauch"",""1"":""T-Stück""}}","Dieses T-Stück passt auf Ihren 16mm Luftschlauch. 
 Sichern Sie den Schlauch mit einer Schlauchschelle 25mm ab. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/vitafit-250ml,"Vitafit 250ml 
","[{""catId"":603368,""catPath"":""Supplies for agriculture, forestry, fishing, horticulture => Pet Supplies => Animal Food => Dietary Supplements for Animals"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603368""}]","{""keywords_english"":{""1"":""Multivitamin emulsion"",""2"":""Koi supplementary feed"",""3"":""Immune system boost""},""keywords"":{""1"":""Multivitaminemulsion"",""2"":""Koi Ergänzungsfutter"",""3"":""Immunsystemstärkung""}}","Vitafit ist eine Multivitaminemulsion und dient u.a. zur Bildung von Blutkörperchen, Knochenaufbau, Muskelfunktion, Anregung des Immunsystems, etc. Diese Vitamine sind in vielen Futtermitteln oft gar nicht vorhanden oder unterrepräsentiert. Mischen Sie diese Emulsion in Ihr Koifutter. 
 Vitafit - speziell für Koi entwickelte MultivitaminemulsionVitamine sind für die gesunde Ernährung Ihrer Koi lebensnotwendig. Fische können Vitamine nicht selbst in ihrem Organismus herstellen. Ihre Koi sind darauf angewiesen, dass die verabreichte Nahrung alle notwendigen Vitamine und essentiellen Nährstoffe enthält. Eine Unterversorgung schwächt das Immunsystem, stoppt Wachstum und Farbentwicklung und ist Auslöser vieler Krankheiten.Vitamine sind keine Nährstoffe im üblichen Sinne, sondern organische Substanzen, die nur in geringen Mengen im Organismus benötigt werden. Aber gerade diese kleinen Mengen haben einen großen Einfluss auf den Stoffwechsel und sind lebenswichtig. Die meisten Vitamine sind äußerst empfindlich gegen Hitze und Oxidation durch Licht- und Lufteinwirkung (Sauerstoff) und Überlagerung und gehen deshalb durch falsche Behandlung des Futters oft verloren. Wir unterscheiden fettlösliche und wasserlösliche Vitamine. Fettlösliche werden bei Überangebot im Körper gespeichert, die wasserlöslichen müssen notwendigerweise täglich zur Verfügung stehen, weil der nicht genutzte Teil wieder ausgeschieden wird. Gerade die fettlöslichen Vitamine A+D sind in der Regel in Futtermitteln ausreichend vorhanden und können bei langzeitigem Überangebot im Organismus toxische Werte erreichen. Deshalb ist eine Vitaminergänzung mit zum Teil hohen Mengen an Vitamin A+D nicht sinnvoll. Wir haben die neuesten wissenschaftlichen Erkenntnisse ausgewertet mit der Absicht, unsere Emulsion speziell auf solche Vitamine einzustellen, denen eine besondere Funktion zukommt. Gerade diese Vitamine sind in vielen Futtermitteln oft gar nicht vorhanden oder unterrepräsentiert. 
 Wir empfehlen 2 - 3 mal pro Woche Vitafit als Trägeremulsion und Haftgrund unserer Futterzusatzstoffe auf eine Tagesration Pellets aufzutragen. Die mit Vitafit befeuchteten Pellets werden durch unsere speziell präparierten Zusatzstoffe Spirulina, Krill, Knoblauch-Ginseng, Insectusoder Blütenstaubummantelt und können nicht abspülen. Die Vitafit-Emulsion und die Futterzusatzstoffe nehmen die Koi so in voller Konzentration auf. 
 Vorbeugen ist besser als heilen 
 Unter diesem Slogan hat die Firma Koi Solutions eine ganze Produktpalette zusammengestellt, um eine optimale Versorgung der Koi zu garantieren. Naturnahe, gesunde Ernährung beseitigt die meisten hausgemachten Probleme. Die Naturstoffe sind so präpariert, dass sie den angefeuchteten Futterpellet, ob sinkend oder schwimmend, ummanteln und im Wasser nicht abspülen. 1/4l Pellets erhalten dadurch den Nährwert eines ganzen Liters.Die Vorteile liegen auf der Hand: 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/genesis-trommelfilter-1000-pumpversion,"Genesis Trommelfilter 1000 Pumpversion 
","[{""catId"":606226,""catPath"":""Filter and sieve technology => Filters => Liquid Filters => Drum Filters"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606226""}]","{""keywords_english"":{""1"":""Drum filter"",""2"":""Genesis EVO"",""3"":""100,000L pond filter""},""keywords"":{""1"":""Trommelfilter"",""2"":""Genesis EVO"",""3"":""100.000L Teichfilter""}}","Der neue GENESIS EVO Trommelfilter verbindet neueste Technologie mit altbewährter Filtermechanik, die wortwörtlich automatisch zu einem klaren Teich bis zu 100.000L führen.In Verbindung mit der Blue Stream Control 30.000L oder Green Stream Control 80.000L Pumpe erzielen Sie eine hocheffiziente Filtration bei geringstem Aufwand Ihrerseits.Mit dem neuen Steuergerät von Genesis lassen sich die Reinigungsintervalle und die Intensitäten exakt auf Ihren Bedarf einstellen und sind jederzeit anpassbar. Der intelligente Drucksensor überwacht stets den Wasserstand im Filter und löst bedarfsorientiert die Spülungen aus. Die integrierten Notüberläufe verhindern zu jeder Zeit einen Wasserverlust der Teichanlage. Der Trommelfilter verwendet zur Reinigung des Gewebebandes lediglich das bereits gefilterte Wasser. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/josera-exklusiv-fiestaplus/packungsgroesse-900-g,"Josera Hund Exklusiv Trockenfutter 
","[{""catId"":606627,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Dog Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606627""}]","{""keywords_english"":{""3"":""two-colored kibble"",""2"":""Vital Booster Chips"",""1"":""Josera Fiesta Plus dog dry food""},""keywords"":{""3"":""zweifarbige Kroketten"",""2"":""Vital Booster Chips"",""1"":""Josera Fiesta Plus Hundetrockenfutter""}}","Feiert die Vitalität unserer Fellnasen: Josera Fiesta Plus für ausgewachsene Hunde sorgt nicht nur durch die zweifarbigen Kroketten für Abwechslung im Napf. Die roten Vital Booster Chips bieten dank wertvollen Vitaminen sowie Taurin und L-Carnitin einen zusätzlichen Booster für die Vitalität unserer Vierbeiner. Für ein ganz besonderes Geschmackserlebnis sorgen zudem die knusprigen, braunen Kroketten, die sich durch das integrierte Soßenpulver und die Zugabe von Wasser in ein Menü verwandeln, das auch wählerische Hunde überzeugt. 
 Josera Exklusiv FiestaPlus 
 Artikelnummer: 10606 
 Sofort verfügbar, Lieferzeit: 1-4 Werktage** 
 Packungsgröße 
 
 900 g Preis auf Anfrage 
 4,5 kg Preis auf Anfrage 
 
 Preise inkl. MwSt. zzgl. Versandkosten 
 
 Bunter Krokettenmix mit schmackhaftem Geflügel und Lachs 
 Vital Booster Chips liefern die Extra-Portion Vitalität: Vitamin E und C schützen die Zellen vor freien Radikalen, Taurin sowie L-Carnitin unterstützen die Herzfunktion 
 Geeignet für normal aktive, wählerische Hunde 
 Mit köstlichem Soßenpulver für extra viel Geschmack 
 Wertvolle Fettsäuren unterstützen eine gesunde Haut und glänzendes Fell 
 Herstellung in Deutschland - Kontrollierte Qualität durch das hauseigene Labor 
 Verwendung hochwertiger Zutaten ohne Gentechnik 
 Ohne Zusatz von künstlichen Farb-, Aroma- und Konservierungsstoffen 
 Bei der Entwicklung von Josera Hunde- und Katzenfutter kommt kein Tier zu Schaden 
 Ohne Zusatz von Weizen, Soja, Zucker und Milchprodukten 
 100 % klimaneutrale Produkte Josera hat das DLG-Produkt-Zertifikat „EXCELLENT“ erhalten! Dieses Siegel garantiert die kontrollierte Erzeugung, die analytisch einwandfreie Qualität des Endprodukts sowie eine hohe sensorische Akzeptanz. Der Herstellungsprozess wurde vor Ort in der Produktionsstätte nach dem DLG-eigenen Qualitätsstandard zertifiziert. 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/energie-plus/inhalt-250ml,"Energie Plus 
","[{""catId"":606633,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Fish Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606633""}]","{""keywords_english"":{""1"":""EnergiePlus"",""2"":""salmon fish oil"",""3"":""koi winter feed""},""keywords"":{""1"":""EnergiePlus"",""2"":""Lachsfischöl"",""3"":""Koi-Winterfutter""}}","EnergiePlus, der Energieträger für Ihr Winterfutter.EnergiePlus ist reines Lachsfischöl mit 5,0% freien Fettsäuren (FFA). Es ist hochgereinigt und für die Ernährung von Koi abgestimmt. Es ist frei von Konservierungsstoffen und ist zwei Jahre haltbar. Es ist reich an Vitaminen und tierischen Fetten, die im Frühjahr und Herbst am schnellsten vom Koi verdaut werden.Sie können damit Ihr Winterfutter auffetten, bei der Verdauung setzt der Koi dieses sofort in Energie um. Pflanzliche Fette, welche im Futter enthalten sind, können die Koi bei niedrigen Temperaturen nicht mehr aufnehmen. Das vorhandene Körperfett kann der Koi aber auch nur dann angreifen, wenn er sich entsprechend bewegt. Bei kalten Temperaturen und in der Ruhephase ist dies nicht möglich. Hier hilft fetthaltiges Futter, welches mit tierischem Fett angereichert ist. Dieses Fett kann der Koi verdauen und setzt es in Energie um. Das Ergebnis ist, Sie können Ihre Fische so lange in geringen Mengen füttern, wie sie sich bewegen, denn durch Bewegungen wird Energie verbraucht, die damit wieder zugeführt wird.Erfahrungen haben gezeigt, dass ein mit EnergiePlus angereichertes sinkendes Futter auch bei niederen Temperaturen bis 6° eine optimale Versorgung Ihrer Koi sicherstellt. Sie können EnergiePlus auch zum Versiegeln Ihres veredelten Futters verwenden. 
 Sie haben Fragen zu Teichbedarf und Technik? 
 Wir sind für Sie erreichbar! Montag - Freitag: 9.00 - 17.00 Uhr 
 +49 (0)6184 93610 info@koi-company.de 
 Geben Sie zwei Esslöffel EnergiePlus auf 100g Futter. Lassen Sie EnergiePlus in das Futter einziehen (ca. 30min). Im Kühlschrank ist dieser Ansatz mindestens 14 Tage haltbar. Sie können EnergiePlus auch zum Versiegeln Ihres Futters verwenden. Wenn Sie EnergiePlus nach Provivit-1auf das Futter geben, so verhindert EnergiePlus das Ausschwemmen der Vitamine ins Teichwasser. Ein leichtes Beschlagen der Wasseroberfläche ist normal, und wird nach kurzer Zeit abgebaut. 
 Gratisversand ab 100€ Warenwert 
 KOI Company Qualitätsversprechen 
 Kompetente Beratung vom Fachmann 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/koifutter-set-sommer-klein,"Koifutter Set: Sommer klein 
","[{""catId"":606633,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Fish Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606633""}]","{""keywords_english"":{""3"":""Tri Koi® Color"",""2"":""Kenko® Mix"",""1"":""Koi fish food set""},""keywords"":{""3"":""Tri Koi® Farbe"",""2"":""Kenko® Mix"",""1"":""Koifutter Set""}}","Dieses Futter Set setzt sich wie folgt zusammen:Je 2kg Kenko® Mix, Tri Koi® Farbe, Tri Koi® Mix und 1kg Leckerli zum Anfüttern. 
 Dieses Futter Set setzt sich wie folgt zusammen:Je 2kg Kenko® Mix, Tri Koi® Farbe, Tri Koi® Mix und 1kg Leckerli zum Anfüttern. 
 Dieses Futter Set setzt sich wie folgt zusammen:Je 2kg Kenko® Mix, Tri Koi® Farbe, Tri Koi® Mix und 1kg Leckerli zum Anfüttern. 
 Dieses Futter Set setzt sich wie folgt zusammen:Je 2kg Kenko® Mix, Tri Koi® Farbe, Tri Koi® Mix und 1kg Leckerli zum Anfüttern. 
 Dieses Futter Set setzt sich wie folgt zusammen:Je 2kg Kenko® Mix, Tri Koi® Farbe, Tri Koi® Mix und 1kg Leckerli zum Anfüttern. 
 Dieses Futter Set setzt sich wie folgt zusammen:Je 2kg Kenko® Mix, Tri Koi® Farbe, Tri Koi® Mix und 1kg Leckerli zum Anfüttern. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/heizspirale-aus-unserer-fischhalle-schnaeppchen-/-gebraucht,"Heizspirale 
","[{""catId"":608726,""catPath"":""Refrigeration, air conditioning, ventilation and heating technology => Heat Technology => Heating Components => Heating Coils"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608726""}]","{""keywords_english"":{""1"":""Heating Coil"",""2"":""3/4\"" Heating Connections"",""3"":""2.40 Meter Long""},""keywords"":{""1"":""Heizspirale"",""2"":""3/4\"" AG Heizungsanschlüsse"",""3"":""2,40 Meter lang""}}","Wir bauen unsere Fischhalle um. Daher bieten wir diese Heizspirale zum Verkauf an.Insgesamt steht 1 dieser abgebildeten Heizspiralen noch zum Verkauf. Die Heizspirale besitzt 3/4"" AG Heizungsanschlüsse.Die Heizspirale ist 2,40 Meter lang, daher müssen die Heizspiralen bei uns in Langenselbold abgeholt werden und können nicht versendet werden.Die Heizspirale hat Kalkablagerungen, bitte schauen Sie sich die Artikelfotos an.Die Funktionsfähigkeit ist einwandfrei. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/luftpumpenanschluss-mit-hahn-16mm-fuer-verrohrung-50-mm,"Luftpumpenanschluss mit Hahn, 16mm für Verrohrung 50 mm 
","[{""catId"":613232,""catPath"":""Pipe and hose technology => Pipe Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613232""}]","{""keywords_english"":{""3"":""50mm piping"",""2"":""16mm"",""1"":""air pump connector""},""keywords"":{""3"":""50mm Verrohrung"",""2"":""16mm"",""1"":""Luftpumpenanschluss""}}","Mit diesem Anschluss kann man vom 16 mm Luftschlauch auf eine 50 mm Ringleitung verbinden. 
 Für alle, die eine Ringleitung in Ihrer Innenhälterung oder am Teich verwenden. Mit diesem Anschluss kommen Sie mit dem Ausgang Ihrer Luftpumpe (16mm) direkt auf eine 50mm-Verrohrung. Das Anschlussstück passt auf jedes 50mm-Fitting. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/josera-leger-fuer-den-stubentiger/packungsgroesse-400-g,"Josera Léger - für den Stubentiger 
","[{""catId"":606630,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Cat Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606630""}]","{""keywords_english"":{""1"":""Josera Leger"",""2"":""cat food"",""3"":""low activity level""},""keywords"":{""1"":""Josera Léger"",""2"":""Katzenfutter"",""3"":""niedriges Aktivitätsniveau""}}","Ihr Stubentiger räkelt sich lieber auf der Couch, statt Mäuse zu jagen? Mit einem reduzierten Energiegehalt und dem Plus an Ballaststoffen ist dies das richtige Futter für Katzen mit niedrigem Aktivitätsniveau. 
 Alleinfuttermittel für ausgewachsene Katzen. Bei wenig aktiven und zu Übergewicht neigenden Katzen können 25 % weniger Futter gegeben werden. Die Katze muss stets Zugang zu Frischwasser haben. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/aquaforte-power-uvc-plus-40-watt,"AquaForte Power UV-C (Plus) 40/75 Watt 
","[{""catId"":604872,""catPath"":""Lighting technology => Lighting Fixtures => UV Lamps"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604872""}]","{""keywords_english"":{""1"":""AquaForte Power UV-C Lamp"",""2"":""flexible connection options"",""3"":""UVC yield""},""keywords"":{""1"":""AquaForte Power UV-C Lampe"",""2"":""flexible Anschlussmöglichkeiten"",""3"":""UVC Ertrag""}}","Die optimale Leistung und der Preis machen diese Lampe zu einer echten Alternative zu dem, was bisher in diesem Bereich angeboten wurde. 
 Dieses Gerät bietet Ihnen diese Vorteile: 
 
 extrem günstiger Anschaffungspreis 
 flexible Anschlussmöglichkeiten durch vier Kupplungsstellen 
 Anschlüsse können beidseitig kombiniert werden 
 Elektronisches Vorschaltgerät 
 Anschluss mit 32/38/40/50mm Schlauch, 63/50mm Verrohrung oder 1 1/2"" Außengewinde möglich 
 schnelle Garantieabwicklung, falls es einmal dazu kommen sollte 
 35% höherer UVC Ertrag durch bessere Reflektion im Edelstahl Gehäuse 
 sorgt für klares Teichwasser
Lampe und Quarzglas sind von der Garantie ausgeschlossen. 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/koifutter-set-sommer-gross,"Koifutter Set: Sommer groß 
","[{""catId"":606633,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Fish Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606633""}]","{""keywords_english"":{""1"":""Koi food set"",""2"":""Kenko Mix"",""3"":""Tri Koi Color""},""keywords"":{""1"":""Koifutter Set"",""2"":""Kenko Mix"",""3"":""Tri Koi Farbe""}}","Dieses Futter Set setzt sich wie folgt zusammen:Je 5kg Kenko® Mix, Tri Koi® Farbe, Tri Koi® Mix und 4kg Leckerli zum Anfüttern. 
 Dieses Futter Set setzt sich wie folgt zusammen:Je 5kg Kenko® Mix, Tri Koi® Farbe, Tri Koi® Mix und 4kg Leckerli zum Anfüttern. 
 Dieses Futter Set setzt sich wie folgt zusammen:Je 5kg Kenko® Mix, Tri Koi® Farbe, Tri Koi® Mix und 4kg Leckerli zum Anfüttern. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/futter-rechner,"Oishii® Futtermix - teilweise sinkend 6,0mm 
","[{""catId"":606633,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Fish Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606633""}]","{""keywords_english"":{""3"":""6.0mm"",""2"":""partially sinking"",""1"":""feed mix""},""keywords"":{""3"":""6,0mm"",""2"":""teilweise sinkend"",""1"":""Futtermix""}}","Da Koi zu den wechselwarmen Tieren gehören, hängt deren Stoffwezel und somit der Energiebedarf von der Umgebungstemperatur ab. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/yamatonishiki-kc69w37u7q,"Yamatonishiki 
","[{""catId"":606619,""catPath"":""Leisure, culture and tourism => Pet Supplies => Aquariums => Aquariums"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606619""}]","{""keywords_english"":{""3"":""metallic shiny coloration"",""2"":""Koshiji Koi Farm"",""1"":""Yamatonishiki Koi""},""keywords"":{""3"":""metallisch glänzende Farbgebung"",""2"":""Koshiji Koi Farm"",""1"":""Yamatonishiki Koi""}}","Yamatonishiki – Weiblich, 3 Jahre, 46 cm, von der Koshiji Koi Farm (Züchter: Kase) 
 Dieser 3-jährige Yamatonishiki hat seit der letzten Messung von 37 cm auf 46 cm an Größe zugelegt (Stand: 08.10.2024). Der weibliche Koi stammt aus der renommierten Koshiji Koi Farm des Züchters Kase und überzeugt mit seiner intensiven, metallisch glänzenden Farbgebung. Die harmonische Kombination aus Weiß und leuchtendem Orange, durchsetzt mit schwarzen Akzenten, verleiht diesem Koi eine edle und lebendige Präsenz im Teich. Die metallisch schimmernde Haut verleihen ihm zusätzlichen Glanz und machen ihn zu einem eleganten Blickfang. 
 Bitte beachten Sie: Das aktuelle Bild stammt aus Anfang März 2024. Farben und Körperbau haben sich seitdem weiterentwickelt. Gerne stellen wir Ihnen auf Anfrage ein aktuelles Handyvideo per WhatsApp zur Verfügung. 
",COMPLETE,
