supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.novotec-online.com/gasfedern/gaszugfedern,"Gaszugfedern bei Novotec GmbH 
","[{""catId"":611099,""catPath"":""Machine parts => Technical Springs => Gas Springs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611099""}]","{""keywords_english"":{""2"":""Novotec GmbH"",""1"":""Gas tension springs"",""3"":""Piston rod""},""keywords"":{""2"":""Novotec GmbH"",""1"":""Gaszugfedern"",""3"":""Kolbenstange""}}","Wie funktionieren Gaszugfedern? 
 Auch bei Gaszugfedern handelt es sich um ein geschlossenes und wartungsfreies Element, das aus einem Druckrohr und einer verchromten Kolbenstange mit Kolben besteht. Entgegen unseren herkömmlichen Druckfedern verfügen unsere Zugfedern über keine Enddämpfung durch Öl und sind lageunabhängig zu verbauen. Sie arbeiten nach dem umgekehrten Funktionsprinzip wie eine Gasdruckfeder. 
 Das bedeutet, dass die Kolbenstange durch den Gasdruck im Druckzylinder nach innen gezogen wird. Der Druck des Gases im Druckrohr ist höher als in der Umgebungsluft, die durch eine kleine Bohrung von außen in die Zugfeder eindringen kann. Der Stickstoff presst gegen den Kolben und zieht so die Kolbenstange in das Druckrohr hinein. Die Luft entweicht unter diesem Druck aus dem Zylinder. Im unverbauten Zustand ist die Kolbenstange also immer eingefahren, während Sie bei Druckfedern grundsätzlich ausgeschoben ist. Wird die Kolbenstange unter Kraft herausgezogen, komprimiert der Stickstoff im Druckrohr. Novotec-Gaszugfedern sind dadurch eine Kraftunterstützung, mit der ohne Fremdenergie eine ziehende Kraft erzeugt wird. Erzeugt wird diese Kraft durch komprimierten Stickstoff über dessen Füllmenge sich die Federkraft definiert. Bedingt durch die Bauweise sind Zugfedern nur eingeschränkt für feuchte oder extrem staubige Einsatzgebiete geeignet und dann entsprechend durch Schutzrohre, Staubabstreifer einsetzbar und weisen durchschnittlich eine geringere Einsatzdauer als Druckfedern auf. 
 Anwendungsbereiche einer Gaszugfeder 
 Meistens finden Gaszugfedern dort Anwendung, wo aus Platzgründen keine Gasdruckfeder verbaut werden kann. Beispielsweise sind dies Ladebordwände und bewegliche Unterfahrschutze bei LKW, oder Rettungsluken in Fahrstühlen. Unser Lagersortiment für Zugfedern wird aus Stahl gefertigt. Sonderanfertigungen können wir ebenso in V4A Edelstahl anbieten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/563403-10,"563403 Hub 100 Länge 235 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""235"",""2"":""100 Length"",""1"":""Hub""},""keywords"":{""3"":""235"",""2"":""100 Länge"",""1"":""Hub""}}","Beschreibung: 
 Vergessen Sie nicht Ihre Anschlüsse! Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/edelstahl-gasdruckfedern/680422e,"680422E Hub 200 Länge 455 
","[{""catId"":608317,""catPath"":""Industrial supplies => Rods"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608317""}]","{""keywords_english"":{""2"":""200 Length"",""1"":""680422E Hub"",""3"":""455""},""keywords"":{""2"":""200 Länge"",""1"":""680422E Hub"",""3"":""455""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588436-8-25,"588436 Hub 180 Länge 405 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""180"",""2"":""Length 405"",""1"":""Hub""},""keywords"":{""3"":""180"",""2"":""Länge 405"",""1"":""Hub""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gaszugfedern/673150z-1,"673150Z Hub 150 Länge 400 
","[{""catId"":603299,""catPath"":""Construction components => Pull Rods"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603299""}]","{""keywords_english"":{""2"":""F1 Tolerance"",""1"":""Hub 150"",""3"":""Length 400""},""keywords"":{""2"":""F1 Toleranz"",""1"":""Hub 150"",""3"":""Länge 400""}}","F1 Toleranz Kraft F1 (N) | 150 - 250 | 250 - 750 | 750 - 1200 Toleranz (N) | +/- 20 | +/- 30 | +/- 40 
 Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/edelstahl-gasdruckfedern/680424e,"680424E Hub 300 Länge 655 
","[{""catId"":603179,""catPath"":""Construction components => Shafts => Shafts (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603179""}]","{""keywords_english"":{""2"":""Length 655"",""1"":""Hub 300"",""3"":""F1 Tolerance Force""},""keywords"":{""2"":""Länge 655"",""1"":""Hub 300"",""3"":""F1 Toleranz Kraft""}}","F1 Toleranz Kraft F1 (N) | 100 - 250 | 250 - 750 | 750 - 1000 Toleranz (N) | +/- 20 | +/- 30 | +/- 40 
 Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588795-8-18,"588795 Hub 46 Länge 138 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""588795"",""2"":""Length 138"",""1"":""Hub 46""},""keywords"":{""3"":""588795"",""2"":""Länge 138"",""1"":""Hub 46""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/540400-8-38,"540400 Hub 200 Länge 455 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""540400"",""2"":""Length 455"",""1"":""Hub""},""keywords"":{""3"":""540400"",""2"":""Länge 455"",""1"":""Hub""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/512436-1,"512436 Hub 250 Länge 612 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""250"",""2"":""Length 612"",""1"":""Hub""},""keywords"":{""3"":""250"",""2"":""Länge 612"",""1"":""Hub""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/7242s-92990l,"7242S/92990L 
","[{""catId"":611112,""catPath"":""Machine parts => Machine Joints => Machine Joints (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611112""}]","{""keywords_english"":{""2"":""Assembly Component"",""1"":""Angle Joint"",""3"":""loose delivery""},""keywords"":{""2"":""Zusammenbauteil"",""1"":""Winkelgelenk"",""3"":""lose lieferbar""}}","Winkelgelenk als Zusammenbauteil oder lose lieferbar! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/563405-12,"563405 Hub 150 Länge 335 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""2"":""Length 335"",""1"":""Hub 150"",""3"":""563405""},""keywords"":{""2"":""Länge 335"",""1"":""Hub 150"",""3"":""563405""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/edelstahl-gasdruckfedern/680436e,"680436E Hub 180 Länge 405 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""680436E"",""2"":""Length 405"",""1"":""Hub""},""keywords"":{""3"":""680436E"",""2"":""Länge 405"",""1"":""Hub""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/563501-gasdruckfeder,"563501 Hub 40 Länge 145 
","[{""catId"":603179,""catPath"":""Construction components => Shafts => Shafts (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603179""}]","{""keywords_english"":{""2"":""Hub 40"",""1"":""563501"",""3"":""Length 145""},""keywords"":{""2"":""Hub 40"",""1"":""563501"",""3"":""Länge 145""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588533-gasdruckfeder,"588533 Hub 120 Länge 325 
","[{""catId"":603179,""catPath"":""Construction components => Shafts => Shafts (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603179""}]","{""keywords_english"":{""3"":""Installation instructions"",""2"":""Length 325"",""1"":""Hub 120""},""keywords"":{""3"":""Einbauhinweise"",""2"":""Länge 325"",""1"":""Hub 120""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588534-gasdruckfeder,"588534 Hub 140 Länge 365 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""2"":""Length 365"",""1"":""Hub 140"",""3"":""588534""},""keywords"":{""2"":""Länge 365"",""1"":""Hub 140"",""3"":""588534""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/92215-92990-stahl,"Kugelpfanne | Geweindezapfen Ø - Kugelkopf | Länge | Gewinde | Material | Gewinde | Material 
","[{""catId"":611070,""catPath"":""Machine parts => Ball Joints"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611070""}]","{""keywords_english"":{""3"":""ball head"",""2"":""threaded pin"",""1"":""ball joint""},""keywords"":{""3"":""Kugelkopf"",""2"":""Geweindezapfen"",""1"":""Kugelpfanne""}}","Kugelpfanne | Geweindezapfen Ø - Kugelkopf | Länge | Gewinde | Material | Gewinde | Material 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/512423-8-32,"512423 Hub 250 Länge 555 
","[{""catId"":611099,""catPath"":""Machine parts => Technical Springs => Gas Springs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611099""}]","{""keywords_english"":{""3"":""Extension speed 0.1 – 0.3m/s"",""2"":""Spring identification K"",""1"":""Hub 250 Length 555""},""keywords"":{""3"":""Ausschubgeschwindigkeit 0,1 – 0,3m/s"",""2"":""Federkennung K"",""1"":""Hub 250 Länge 555""}}","Federkennung: K = ca. 1,4Ausschubgeschwindigkeit: 0,1 – 0,3m/sKolbenstange: Oberfläche nitriertDruckrohr: Oberfläche lackiert RAL 9005Einbauhinweis:mit Kolbenstange nach unten weisend bei geschlossener Anwendung/Klappe 
 Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/edelstahl-gasdruckfedern/680431e,"680431E Hub 80 Länge 205 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""680431E"",""2"":""Length 205"",""1"":""Hub""},""keywords"":{""3"":""680431E"",""2"":""Länge 205"",""1"":""Hub""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/edelstahl-gasdruckfedern/680400e,"680400E Hub 200 Länge 455 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""2"":""Length 455"",""1"":""Hub 200"",""3"":""680400E""},""keywords"":{""2"":""Länge 455"",""1"":""Hub 200"",""3"":""680400E""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588432-8-21,"588432 Hub 100 Länge 245 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""Connections"",""2"":""Length 245"",""1"":""Hub 100""},""keywords"":{""3"":""Anschlüsse"",""2"":""Länge 245"",""1"":""Hub 100""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/baureihe-20-40/ga14x28-1,"GA14X28 
","[{""catId"":605459,""catPath"":""Printing and paper => Printing Supplies => Print Templates"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605459""}]","{""keywords_english"":{""3"":""Engine Templates"",""2"":""Joomla!"",""1"":""GA14X28""},""keywords"":{""3"":""Engine Templates"",""2"":""Joomla!"",""1"":""GA14X28""}}","Free Joomla! templates by Engine Templates 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588434-8-23,"588434 Hub 140 Länge 325 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""588434"",""2"":""Length 325"",""1"":""Hub 140""},""keywords"":{""3"":""588434"",""2"":""Länge 325"",""1"":""Hub 140""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.novotec-online.com/gasfedern/gasdruckfedern,"Gasdruckfedern bei Novotec GmbH 
","[{""catId"":611099,""catPath"":""Machine parts => Technical Springs => Gas Springs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611099""}]","{""keywords_english"":{""2"":""Novotec"",""1"":""Gas Springs"",""3"":""Mounting Accessories""},""keywords"":{""2"":""Novotec"",""1"":""Gasdruckfedern"",""3"":""Einbaulager""}}","Unser Angebot an Gasdruckfedern 
 Wählen Sie eine der nachfolgenden Kategorien aus, um nähere Informationen über unsere Gasdruckfedern zu erhalten: Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/540402-8-39,"540402 Hub 250 Länge 555 
","[{""catId"":603299,""catPath"":""Construction components => Pull Rods"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603299""}]","{""keywords_english"":{""3"":""540402"",""2"":""Length 555"",""1"":""Hub""},""keywords"":{""3"":""540402"",""2"":""Länge 555"",""1"":""Hub""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/7262s-92990l-kunststoff-2,"7262S/92990L 
","[{""catId"":608216,""catPath"":""Industrial supplies => Industrial Supplies (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608216""}]","{""keywords_english"":{""2"":""Item Number"",""1"":""7262S/92990L"",""3"":""Product Code""},""keywords"":{""2"":""Artikelnummer"",""1"":""7262S/92990L"",""3"":""Produktcode""}}","Artikelnummer : 7262S/92990L 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588539-gasdruckfeder,"588539 Hub 250 Läge 585 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""588539"",""2"":""Series 585"",""1"":""Hub 250""},""keywords"":{""3"":""588539"",""2"":""Läge 585"",""1"":""Hub 250""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588527-gasdruckfeder,"588527 Hub 200 Länge 500 
","[{""catId"":608375,""catPath"":""Industrial supplies => Cable Drums"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608375""}]","{""keywords_english"":{""3"":""588527"",""2"":""Length 500"",""1"":""Hub 200""},""keywords"":{""3"":""588527"",""2"":""Länge 500"",""1"":""Hub 200""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/540413-8-43,"540413 Hub 450 Länge 955 
","[{""catId"":603299,""catPath"":""Construction components => Pull Rods"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603299""}]","{""keywords_english"":{""2"":""Length 955"",""1"":""Hub 450"",""3"":""540413""},""keywords"":{""2"":""Länge 955"",""1"":""Hub 450"",""3"":""540413""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/520421-1,"520421 Hub 150 Länge 416 
","[{""catId"":603179,""catPath"":""Construction components => Shafts => Shafts (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603179""}]","{""keywords_english"":{""3"":""Connection Options"",""2"":""Installation Instructions"",""1"":""Hub 150 Length""},""keywords"":{""3"":""Anschlüsse Auswahl"",""2"":""Einbau Hinweise"",""1"":""Hub 150 Länge""}}","Beschreibung 
 Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/92262-92993-stahl-6,"Kugelpfanne | Geweindezapfen Ø - Kugelkopf | Länge | Gewinde | Material | Gewinde | Material 13 | 30 | M814 | Stahl | M816,5 | S","[{""catId"":603812,""catPath"":""Fastening technology, joining technology and fittings => Screws => Threaded Pins"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603812""}]","{""keywords_english"":{""2"":""Threaded pin"",""1"":""Ball joint"",""3"":""Steel""},""keywords"":{""2"":""Geweindezapfen"",""1"":""Kugelpfanne"",""3"":""Stahl""}}","Beschreibung 
 
 Gewindezapfen Ø: 30 
 Länge: 13 
 Gewinde: M814, M816,5 
 Material: Stahl 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/b16ku-stahlkugel,"B16KU 
","[{""catId"":608256,""catPath"":""Industrial supplies => Balls"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608256""}]","{""keywords_english"":{""2"":""steel"",""1"":""ball head"",""3"":""thread size""},""keywords"":{""2"":""steel"",""1"":""ball head"",""3"":""thread size""}}","The product is a ball head with a specified length and thread size, made of steel. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/563506-gasdruckfeder,"563506 Hub 150 Länge 365 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""563506"",""2"":""Length 365"",""1"":""Hub 150""},""keywords"":{""3"":""563506"",""2"":""Länge 365"",""1"":""Hub 150""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/edelstahl/92265e-92993e-stahl-6,"Anschlussteile 
","[{""catId"":603942,""catPath"":""Fastening technology, joining technology and fittings => Building Hardware => Construction Connectors => Angle Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603942""}]","{""keywords_english"":{""2"":""Steel angle joint"",""1"":""Connection parts"",""3"":""Threaded pin""},""keywords"":{""2"":""Stahlwinkelgelenk"",""1"":""Anschlussteile"",""3"":""Gewindezapfen""}}","Anschlussteile 
 
 Stahlwinkelgelenk mit Gewindezapfen 
 Größe (L x B x H) | 0 x 0 x 0 
 Gewicht | 0 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/563500-gasdruckfeder,"563500 Hub 20 Länge 94 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""2"":""Length 94"",""1"":""Hub 20"",""3"":""Installation instructions""},""keywords"":{""2"":""Länge 94"",""1"":""Hub 20"",""3"":""Einbauhinweise""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/edelstahl/92214e-92990e-stahl-4,"Stahlwinkelgelenk mit Gewindezapfen 
","[{""catId"":603942,""catPath"":""Fastening technology, joining technology and fittings => Building Hardware => Construction Connectors => Angle Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603942""}]","{""keywords_english"":{""2"":""Threaded Pin"",""1"":""Steel Angle Joint"",""3"":""Connecting Parts""},""keywords"":{""2"":""Gewindezapfen"",""1"":""Stahlwinkelgelenk"",""3"":""Anschlussteile""}}","Anschlussteile 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588433-8-22,"588433 Hub 120 Länge 285 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""588433"",""2"":""Length 285"",""1"":""Hub 120""},""keywords"":{""3"":""588433"",""2"":""Länge 285"",""1"":""Hub 120""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588536-gasdruckfeder,"588536 Hub 180 Länge 445 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""588536"",""2"":""Length 445"",""1"":""Hub 180""},""keywords"":{""3"":""588536"",""2"":""Länge 445"",""1"":""Hub 180""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
