id,gmt_modified,gmt_create,supplier_id,host,url,title,product_main_image,product_image_list,price,min_price,max_price,price_type,currency,pricing_unit,moq,cate_info_ai,keyword_ai,task_id,description,status,reason,main_image_object_key,image_list_object_key,final_state,page_record_id
6414,2025-12-03 04:46:45,2025-12-03 04:46:39,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/produkte/trennen/filter?k=zentralfilter-tfz,"Central Filter TFZ 
",https://derichs.de/wp-content/uploads/2016/08/Komponenten-Trennen-Filter-TFZ-2-quer-300x200.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Filter-TFZ-2-682x1024.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Filter-TFZ-3-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Filter-TFZ-1-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":606254,""catPath"":""Filter and sieve technology => Filters => Particle Filters => Fine Dust Filters"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606254""}]","{""keywords"":{""3"":""pocket filter"",""1"":""Central Filter TFZ"",""2"":""dedusting bulk material""},""keywords_english"":{""3"":""pocket filter"",""1"":""Central Filter TFZ"",""2"":""dedusting bulk material""}}",317,"The Central Filter TFZ is used for the dedusting of bulk material systems, such as filling and emptying systems for bags, big bags and trucks or silo vehicles. The integrated, pneumatically cleaned pocket filter allows the use of the central filter even with hygroscopic and baking powders or granules. 
 The Central Filter TFZ is available with filters from 6 m² to 20 m² for air volumes of up to 40 m³ / min. The separated filter dust is collected in a dust collecting container, which must be emptied periodically. Optionally the central filter can be delivered instead of dust collector with discharge sluice and filling system for bags or big bags. 
 In order to generate the necessary vacuum in the filter housing, a fan can be installed on the side. A wide range of fans with different performances is available. However, if the clean air is not blown out through a connected pipeline system, but back into the work area, we recommend using a directly installed silencer to reduce the sound level. 
 The control voltage for the filter cleaning valves is 24V / DC. These valves can either be controlled directly by the system control or by an optional filter control unit. Compressed air with a pressure of 5 to 7 bar is required for filter cleaning. 
",COMPLETE,,,,1,305047
6415,2025-12-03 04:46:56,2025-12-03 04:46:49,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/produkte/,"Dosing Unit DDA 
",https://derichs.de/wp-content/uploads/2016/08/dosieren-free-en-2zu3-300x200.png,,,,,sku_price,,,1,"[{""catId"":611855,""catPath"":""Measuring and Testing Technology => Dosing Devices and Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611855""}]","{""keywords"":{""2"":""DDA"",""3"":""Reliable Components"",""1"":""Dosing Unit""},""keywords_english"":{""2"":""DDA"",""3"":""Reliable Components"",""1"":""Dosing Unit""}}",317,"Ideas make the difference – we develop your plant piece by piece 
 Economic plants need reliable components. 
 Our key components – a building kit with system to realize your rational production plant. 
 Use our individual components to complete your existing plant or find solutions for your individual requirements together with us. 
",COMPLETE,,,,1,304763
6416,2025-12-03 04:47:01,2025-12-03 04:46:53,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/,"Anlagenbau Manufaktur 
",https://derichs.de/wp-content/uploads/2016/08/home-slider-19A1535-Bearbeitet.jpg,"[""https://derichs.de/wp-content/uploads/2016/08/home-slider-BRATA_A3AnlagePan_2077024blue_.jpg"",""https://derichs.de/wp-content/uploads/2016/08/home-slider-Muehle.jpg""]",,,,sku_price,,,1,"[{""catId"":600363,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Plant Engineering => Plant Engineering (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600363""}]","{""keywords"":{""3"":""Verfahrenstechnik"",""1"":""Anlagenbau"",""2"":""Schüttgüter""},""keywords_english"":{""3"":""Process Engineering"",""1"":""Plant Construction"",""2"":""Bulk Materials""}}",317,"Die Anlagenbau Manufaktur 
 Ideen entscheiden – Stück für Stück entwickeln wir Ihre Anlage 
 Ihre Anlage für Schüttgüter 
 Individuell geplant und gebaut von Derichs 
 Verfahrenstechnik schon damals 
 Innovativ seit 1818 
",COMPLETE,,,,1,304706
6417,2025-12-03 04:47:17,2025-12-03 04:47:10,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/unternehmen/arbeiten-bei-derichs/,"Derichs as an employer 
",https://derichs.de/wp-content/uploads/2018/09/DERICHS_Meeting_3372_184-550x400.jpg,"[""https://derichs.de/wp-content/uploads/2018/09/DERICHS_Aussen_3370_100-550x400.jpg""]",,,,sku_price,,,1,"[{""catId"":615799,""catPath"":""Services from agriculture, forestry, fishery, horticulture => Farms => Farms"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=615799""}]","{""keywords"":{""3"":""family business"",""1"":""mechanical engineering"",""2"":""plant engineering""},""keywords_english"":{""3"":""family business"",""1"":""mechanical engineering"",""2"":""plant engineering""}}",317,"Derichs is an owner-managed family business with a long tradition. Located in the border triangle to the Netherlands and Belgium, we project, design and manufacture our plants and components at our site in Übach-Palenberg. Excellent infrastructure connections, attractive living space and a good local supply are the advantages of our location. 
 Our values 
 Together, Reliable, Better: We also live these values in our everyday work. Only together as a team can we master the constantly new challenges and must be able to rely on each other. Our claim is to always give our best and thus be the better choice for our customers. 
 Benefits and Extras 
 Free employee parking 
 Flat hierachies 
 Regular employee events 
 Financial benefits 
 dog friendly office 
 Flexible working hours 
 Company pension plan 
 Versatile development opportunities 
 Regular staff appraisals 
 Different training offers 
 Working in our family business 
 We offer an exciting and varied job in mechanical and plant engineering. You decide for an economically successful and owner-managed company. Short communication channels, entrepreneurial independence and long-term stability and perspective are the special characteristics of our family business. 
 Our application process 
 Receipt of applications 
 Your application is received by us. You will receive a confirmation of receipt within one working day at the latest. The applications are collected and we usually get back to you within two to three weeks. Please note the application deadline, if applicable, and the required documents and information, such as resume, references, salary requirements and earliest possible start date. 
 Conducting interviews 
 Our interviews take place in a maximum of two rounds and are attended by the HR department, the department heads and, if necessary, the managing director. If the possibility of a trial job is agreed during the interview, this will be organized as soon as possible after the interview in consultation with the applicant. After each interview or trial period, you will receive a deadline for us to get back to you. This depends on the number of applicants – but is usually two weeks. 
 Employment contract and start of work 
 Congratulations! After our application process we have decided for you. Now we have to clarify the modalities of the employment contract and determine when you will start working. During your first days in our company you will be accompanied and trained intensively. Your workplace is already set up and you will receive onboarding in the various departments and software programs. At the end of the probationary period there will be another detailed feedback interview. 
",COMPLETE,,,,1,304784
6418,2025-12-03 04:47:20,2025-12-03 04:47:13,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/produkte/mischen/,"Mischen impossible – egal ob Batch oder kontinuierlich 
",https://derichs.de/wp-content/uploads/2016/08/mischen-free.png,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Mischen-Batchmischer-MBZ-1-300x200.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Mischen-Kontimischer-MKP-1-300x200.jpg""]",,,,sku_price,,,1,"[{""catId"":600382,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Mixing Technology (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600382""}]","{""keywords"":{""2"":""kurze Mischzeiten"",""3"":""Homogenität"",""1"":""Mischanlagen""},""keywords_english"":{""2"":""short mixing times"",""3"":""homogeneity"",""1"":""Mixing systems""}}",317,"Mischen impossible – egal ob Batch oder kontinuierlich. 
 Produktschonendes Mischen, kurze Mischzeiten, Homogenität und intakte Produktstruktur sowie eine gute Reinigbarkeit zeichnen gute Mischprozesse aus. 
 Unsere Mischanlagen erfüllen genau diese Anforderungen. 
",COMPLETE,,,,1,304723
6419,2025-12-03 04:47:24,2025-12-03 04:47:17,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/produkte/dosieren/schleusen?k=ruehrwerk-schleuse-dsr,"Zuteiler DSZ 
",https://derichs.de/wp-content/uploads/2016/09/komponenten-dosieren-schleusen-DSZ-02-small.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/komponenten-dosieren-schleusen-DSZ-03-small.jpg"",""https://derichs.de/wp-content/uploads/2016/09/komponenten-dosieren-schleusen-DSZ-01-small.jpg""]",,,,sku_price,,,1,"[{""catId"":600659,""catPath"":""Packaging machinery => Dosing Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600659""}]","{""keywords"":{""2"":""DSZ"",""3"":""Dosierorgan"",""1"":""Zuteiler""},""keywords_english"":{""2"":""DSZ"",""3"":""Metering Device"",""1"":""Feeder""}}",317,"Zuteiler DSZ 
 Dosierte Produktzufuhr Hygienegerechte Ausführung 
 Der Zuteiler DSZ eignet sich besonders zur dosierten Weitergabe von Schüttgütern. 
 Dabei ist er aufgrund der Spaltmaße und Fertigungs-toleranzen nicht als Ersatz für eine klassische Austrags- oder Durchblasschleuse gedacht, sondern als preiswerte Alternative für einfache Aufgaben, bei denen es jedoch auf eine hygienegerechte Ausführung ankommt. 
 Einige Einsatzbeispiele für den Zuteiler DSZ sind: 
 
 Dosierorgan über einer Big-Bag-Befüllung 
 Zuführorgan in eine Siebmaschine 
 Fallbremse für Produkt nach einem längeren Fallrohr 
 Dosiertes Austragen aus einem Silo oder Pufferbehälter 
 Dosiertes Eintragen von Produkt in eine Saugförderleitung 
 Dosierte Produktaufgabe auf ein Sieb oder Metallsuchgerät 
 
 Optional kann der Zuteiler DSZ mit einer Auszugsvorrichtung ausgestattet werden. Hiermit kann der Schleusenstern zu Inspektions- und Reinigungszwecken schnell und einfach aus dem Gehäuse gezogen werden. 
 Eine Schwenkvorrichtung ermöglicht eine optimale Zugänglichkeit. Durch die weitgehend totraumfreie Konstruktion mit zweifacher Abdichtung – optional in Edelstahl – wird der Einsatz des Gerätes auch im Lebensmittelbereich ermöglicht. 
",COMPLETE,,,,1,304861
6420,2025-12-03 04:47:25,2025-12-03 04:47:18,b7852a64-6831-4ec0-b515-cf233571cd35,www.derichs.de,https://www.derichs.de/en/produkte/lagern/sackware/,"Bagged Cargo 
",https://derichs.de/wp-content/uploads/2016/09/Komponenten-lagern-Entleeren-LES-7-683x1024.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-lagern-Entleeren-LES-6-683x1024.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-lagern-Entleeren-LES-5-683x1024.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-lagern-Entleeren-LES-4-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-lagern-Entleeren-LES-1-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":604155,""catPath"":""Containers, logistics and storage supplies => Containment & Storage Equipment => Containment & Storage Equipment (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604155""}]","{""keywords"":{""3"":""Pneumatic Cartridge Filter"",""1"":""Bag Emptying Station"",""2"":""Dust Extraction""},""keywords_english"":{""3"":""Pneumatic Cartridge Filter"",""1"":""Bag Emptying Station"",""2"":""Dust Extraction""}}",317,"The Bag Emptying Station LES is used for dust-free and manual emptying of bagged goods and other small containers in the production process. The use of this station reduces the dust load on employees and production rooms to a minimum. In the construction of the station, special attention was paid to cleanability and sanitary design. This allows the station to be dismantled quickly for cleaning purposes. 
 If the emptying station is not needed, the filling opening can be closed with a door. This wide opening door provides good access to the work area. The special construction with a gap suction in the rear area of the station guarantees an optimal dust extraction. 
 The emptying station is equipped with a bag support surface at the filling opening on which the bags can be slit manually. An inserted coarse grid prevents larger product clumps or sack residues from entering the product stream. 
 The dedusting can be carried out either by an integrated cartridge filter or by an external aspiration filter. In the design with the integrated filter, the separated dust is directly fed back to the product stream. When using the bag emptying station with an external, central aspiration filter, the station is equipped with a flanging flange. 
 The integrated, pneumatically cleaned cartridge filter has 4 to 8 m² filter area. The two filter cartridges can be removed and replaced with just a few hands. The filter is cleaned with a safety switch, only if the door of the loading chamber is closed. In order to generate the necessary vacuum, the sack emptying station must be connected to a suitable fan on the fan side. 
 The outlet funnel can be customized to the downstream plant section. For example with a flange for a Stirrer Lock type DSR. 
",COMPLETE,,,,1,305031
6421,2025-12-03 04:47:33,2025-12-03 04:47:26,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/produkte/lagern/big-bag/?k=big-bag-entleerstation-leb,"Big-Bag Filling Station LFBE 
",https://derichs.de/wp-content/uploads/2017/07/LFBE_Newsletter-200x300.jpg,"[""https://derichs.de/wp-content/uploads/2017/07/LFBE_Newsletter-683x1024.jpg"",""https://derichs.de/wp-content/uploads/2017/09/LFBE_2_Homepage-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2017/09/LFBE_3_Homepage-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":600664,""catPath"":""Packaging machinery => Filling Systems => Big Bag Filling Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600664""}]","{""keywords"":{""2"":""Staubfreies Befüllen"",""3"":""Automatisches Füllen"",""1"":""Big-Bag-Füllstation""},""keywords_english"":{""2"":""Dust-Free Filling"",""3"":""Automatic Filling"",""1"":""Big-Bag Filling Station""}}",317,"Big-Bag Filling Station LFBE
Dust-Free, Precisely, and Safe Filling of Big-Bags at low Investment Costs 
 https://derichs.de/wp-content/uploads/2017/07/LFBE_Newsletter-200x300.jpg 
 Dust-Free, Precisely, and Safe Filling of Big-Bags at low Investment Costs 
 Both upright and suspended filling is possible, as the base frame is statically designed so that the entire weight can be supported with it without any problems. 
 The Big-Bag Filling Station LFBE is used for an automatic, dust-free, precisely and safe filling of big-bags at low investment costs. The construction guarantees solid and stable big-bags no matter whether you want to fill plastic granules or fine powders. 
 The filling head to which the filling opening of the bundle is connected is equipped with a pneumatic seal. This ensures a largely dust-free connection. 
 The Big-Bag Filling Station LFBe is available with a calibratable, intelligent scale and a control with standard components from Siemens. 
",COMPLETE,,,,1,305029
6422,2025-12-03 04:47:35,2025-12-03 04:47:29,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/loesungen/chemie/,"Silo Plants and Filling Systems 
",https://derichs.de/wp-content/uploads/2016/08/Schuettungsysteme-Banchen-Chemie-3-300x225.jpg,"[""https://derichs.de/wp-content/uploads/2016/08/ref3-produktionsanlage-fuer-spezialklebstoff.jpg"",""https://derichs.de/wp-content/uploads/2016/08/ref4-mischanlage-fuer-pulverlacke.jpg""]",,,,sku_price,,,1,"[{""catId"":600660,""catPath"":""Packaging machinery => Filling Systems => Filling Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600660""}]","{""keywords"":{""3"":""Prozessvisualisierung"",""1"":""Siloanlagen"",""2"":""Füllsysteme""},""keywords_english"":{""3"":""Process visualization"",""1"":""Silo plants"",""2"":""Filling systems""}}",317,"Whether fillers, color pigments, additives, toners, we know how to handle your product. Extensive experience in the design of production plants with critical products such as chalk, titanium dioxide or resin enables us to find a solution for every challenge. 
 Terms like Atex and constructive explosion protection are just as obvious to us as HAZOP (PAAG). 
 Experience is our strength: 
 
 fully automated material feed systems for bulk materials and liquids 
 product-optimized silo systems 
 continuous and batch mixing systems 
 dosing systems for continuous or batch operation 
 filling and emptying systems for bags, big bags and silo vehicles 
 process IT with process visualization, recipe management and batch traceability 
 
",COMPLETE,,,,1,304778
6423,2025-12-03 04:47:44,2025-12-03 04:47:38,b7852a64-6831-4ec0-b515-cf233571cd35,www.derichs.de,https://www.derichs.de/,"Die Anlagenbau Manufaktur 
",https://derichs.de/wp-content/uploads/2016/08/home-slider-19A1535-Bearbeitet.jpg,"[""https://derichs.de/wp-content/uploads/2016/08/home-slider-BRATA_A3AnlagePan_2077024blue_.jpg"",""https://derichs.de/wp-content/uploads/2016/08/home-slider-Muehle.jpg""]",,,,sku_price,,,1,"[{""catId"":600364,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Plant Engineering => Industrial Plant Construction"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600364""}]","{""keywords"":{""2"":""Schüttgutanlagen"",""3"":""Verfahrenstechnik"",""1"":""Anlagenbau""},""keywords_english"":{""2"":""Bulk Material Systems"",""3"":""Process Engineering"",""1"":""Plant Construction""}}",317,"Die Anlagenbau Manufaktur 
 Ideen entscheiden – Stück für Stück entwickeln wir Ihre Anlage 
 Ihre Anlage für Schüttgüter 
 Individuell geplant und gebaut von Derichs 
 Verfahrenstechnik schon damals 
 Innovativ seit 1818 
",COMPLETE,,,,1,305117
6424,2025-12-03 04:47:57,2025-12-03 04:47:49,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/produkte/lagern/big-bag/,"Big-Bag Befüllstation LFBE 
",https://derichs.de/wp-content/uploads/2017/07/LFBE_Newsletter-200x300.jpg,"[""https://derichs.de/wp-content/uploads/2017/07/LFBE_Newsletter-683x1024.jpg"",""https://derichs.de/wp-content/uploads/2017/09/LFBE_2_Homepage-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2017/09/LFBE_3_Homepage-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":600664,""catPath"":""Packaging machinery => Filling Systems => Big Bag Filling Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600664""}]","{""keywords"":{""3"":""eichfähige Verwiegung"",""1"":""Big-Bag Befüllstation"",""2"":""pneumatische Blähdichtung""},""keywords_english"":{""3"":""calibratable weighing"",""1"":""Big-Bag filling station"",""2"":""pneumatic inflatable seal""}}",317,"Die Big-Bag Befüllstation LFBE ermöglicht bei geringen Investitionskosten ein staubfreies, eichgenaues und sicheres Befüllen von Big-Bags verschiedener Art und Größe. 
 Die Konstruktion ermöglicht formstabile und standfeste Big-Bags, ganz gleich, ob Sie Kunststoffgranulate oder feine Pulver aus dem Nahrungsmittelbereich abfüllen möchten. 
 Es ist sowohl eine stehende als auch eine hängende Befüllung möglich, da das Grundgestell statisch so ausgelegt ist, dass das gesamte Gewicht problemlos damit getragen werden kann. 
 Der Füllkopf, an den die Einfüllöffnung des Gebindes angeschlossen wird, ist mit einer pneumatischen Blähdichtung ausgerüstet und gewährleistet ein weitestgehend staubfreies Anschließen. 
 Die Big-Bag-Befüllstation LFBE ist mit einer eichfähigen, intelligenten Waage und einer Steuerung, bestehend aus Siemens Standardkomponenten, lieferbar. 
 Einsatz von Big-Bags erhöht die Wirtschaftlichkeit 
 Big-Bags verdrängen Säcke 
 Big-Bag kontra Sack 
 Big-Bag Befüllstationen für verschiedene Anforderungen 
 Vorteile 
 Robuste Bauweise; geeignet zur hängenden Befüllung 
 Hygienischer, leicht zu reinigender Aufbau 
 Geringe Investitionskosten 
 Optionen 
 Verwiegung; eichfähige Verwiegung; Dosierung 
 Blähdichtung zum staubfreien Ankoppeln des Big-Bags 
 Aufblasvorrichtung; Aspiration; Staub-; Einlaufklappe 
 Vollmelder Rütteltisch 
 SPS-Steuerung; Protokolldrucker; Leitsystemkopplung 
 Materialzuführsystem 
 Edelstahlausführung 
 Funktions- und Bedienweise 
 In der Grundvariante wird in die Auflagefläche der Befüllstation eine Palette gelegt und nach der Befüllung mit einem Handhubwagen nach vorne herausgefahren. Durch Absenken des Tragarmes ist das Einhängen des Big-Bags bequem auf Arbeitshöhe möglich. Die Schlaufen werden in stabile Edelstahlhaken eingehangen und dort durch eine Sicherung gehalten. Um die hinteren Haken zu erreichen, kann man ggf. mit einem Fuß auf die Rollenbahn steigen. Ein angebrachtes Trittblech sorgt dort für einen sicheren Stand. Die Big-Bag-Befüllöffnung muss lediglich über den Befüllmund gezogen werden, welcher mit Hilfe einer pneumatischen Blähmanschette angekuppelt wird und für eine staubfreie Verbindung sorgt. Um dies zu erreichen, wird die Manschette mit Hilfe eines Druckluftsystems und einer Zwei-Hand-Schaltung aufgeblasen. Im Anschluss an die Vorbereitung des Big-Bags muss der Befüllvorgang nur noch gestartet werden. 
 Die mögliche Absackleistung ist natürlich nicht nur von der Geschicklichkeit des Bedieners sondern auch von den Produkteigenschaften, dem Dosierorgan und dem Zuführsystem abhängig. Realistisch ist eine Leistung von sechs bis zwölf Big-Bags pro Stunde. 
 Wählt man alle Optionen zur Arbeitserleichterung, so kann ein Big-Bag fast automatisch befüllt werden. Manuell muss der Big-Bag nur noch eingehangen und verschlossen werden. Der weitere Ablauf erfolgt automatisiert. 
",COMPLETE,,,,1,304735
6425,2025-12-03 04:48:02,2025-12-03 04:47:54,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/produkte/trennen/filter?k=zentralfilter-tfz,"Zentralfilter TFZ 
",https://derichs.de/wp-content/uploads/2016/08/Komponenten-Trennen-Filter-TFZ-2-quer-300x200.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Filter-TFZ-2-682x1024.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Filter-TFZ-3-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Filter-TFZ-1-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":606253,""catPath"":""Filter and sieve technology => Filters => Particle Filters => Dust Filters"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606253""}]","{""keywords"":{""2"":""Entstaubung Schüttgutsysteme"",""3"":""pneumatisch gereinigtes Taschenfilter"",""1"":""Zentralfilter TFZ""},""keywords_english"":{""2"":""Dust Removal Bulk Material Systems"",""3"":""Pneumatically Cleaned Bag Filter"",""1"":""Central Filter TFZ""}}",317,"Das Zentralfilter TFZ wird eingesetzt zur Entstaubung von Schüttgutsystemen, wie zum Beispiel Befüll- und Entleersysteme für Säcke, Big-Bags und Lkw bzw. Silofahrzeuge. Das integrierte, pneumatisch gereinigte Taschenfilter ermöglicht den Einsatz des Zentralfilters auch bei hygroskopischen und anbackenden Pulvern bzw. Granulaten. 
 Das Zentralfilter TFZ ist lieferbar mit Filterflächen von 6 m² bis 20 m² für Luftmengen von bis zu 40 m³/min. Der abgeschiedene Filterstaub wird in einem Staubsammelbehälter aufgefangen, der periodisch entleert werden muss. Optional kann das Zentralfilter statt Staubsammelbehälter mit Austragschleuse und Abfüllsystem für Säcke oder Big-Bags geliefert werden. 
 Zur Erzeugung des erforderlichen Unterdrucks im Filtergehäuse kann seitlich ein Ventilator angebaut werden. Es steht eine breite Palette an Ventilatoren mit unterschiedlichen Leistungsdaten zur Verfügung. Wenn die Reinluft jedoch nicht durch ein angeschlossenes Rohrleitungssystem nach außen, sondern zurück in den Arbeitsraum geblasen wird, empfehlen wir den Einsatz eines direkt angebauten Schalldämpfers, um den Schalldruckpegel zu reduzieren. 
 Die Steuerspannung für die Ventile der Filterabreinigung beträgt 24V/DC. Diese Ventile können entweder direkt von der Anlagensteuerung oder von einem optionalen Filtersteuergerät angesteuert werden. Für die Filterabreinigung wird Druckluft mit 5 bis 7 bar Überdruck benötigt. 
",COMPLETE,,,,1,304955
6426,2025-12-03 04:48:11,2025-12-03 04:48:03,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/loesungen/,"Plant for bulk goods 
",https://derichs.de/wp-content/uploads/2016/08/Schuettungsysteme-1-300x199.jpg,,,,,sku_price,,,1,"[{""catId"":616852,""catPath"":""Planning, engineering and development => Engineering Services => Engineering for Industrial Plants"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616852""}]","{""keywords"":{""3"":""erfahrene Ingenieure"",""1"":""Anlage für Schüttgüter"",""2"":""maßgeschneiderte Anlage""},""keywords_english"":{""3"":""experienced engineers"",""1"":""plant for bulk goods"",""2"":""tailored plant""}}",317,"We plan each plant individually tailored to your product and your requirements together with you. 
 If necessary a team of experienced engineers will assist to define your task precisely. 
 Combined with your ideas and requirements synergy effects are generated from that you will benefit. You profit from a comprehensive know-how that we have acquired in several industries and countries. 
",COMPLETE,,,,1,304790
6427,2025-12-03 04:48:17,2025-12-03 04:48:10,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/produkte/lagern/silos/,"Silos 
",https://derichs.de/wp-content/uploads/2016/09/Komponenten-Lagern-Silos-LSB-6-1024x683.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Lagern-Silos-LSB-5-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Lagern-Silos-LSB-4-683x1024.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Lagern-Silos-LSB-3-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Lagern-Silos-LSB-2-683x1024.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Lagern-Silos-LSB-1-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":604212,""catPath"":""Containers, logistics and storage supplies => Silos"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604212""}]","{""keywords"":{""2"":""Austragsystem"",""3"":""Nahrungsmittelindustrie"",""1"":""Siloanlage""},""keywords_english"":{""2"":""Discharge system"",""3"":""Food industry"",""1"":""Silo system""}}",317,"Eine Siloanlage ist bei größeren Durchsatzmengen die Voraussetzung für einen rationellen und vollautomatischen Betriebsablauf. Verpackungsabfall und manuelles Handling von Säcken und Big-Bags werden durch den Einsatz von Silos vermieden. 
 Derichs verfügt über jahrzehntelange Erfahrung bei der Realisierung von Siloanlagen für die Nahrungsmittel-, Kunststoff- und chemische Industrie. Unsere Spezialisten realisieren mit Ihnen individuelle Lösungen, die auf die Räumlichkeiten und Eigenschaften Ihrer Produkte abgestimmt sind. 
 Durch den Einsatz des richtigen Austragsystems, wie z.B. Austrag-Schwingböden, Rührwerk-Schleusen oder Belüftungssysteme, treten Fließstörungen beim Produktaustrag durch Kernfluss, Schacht- und Brückenbildung erst gar nicht auf. Durch den Einsatz einer Luftkonditionierung wird bei hygroskopischen Produkten eine Feuchtigkeitsaufnahme während der Lagerung vermieden. 
 Wahlweise werden die Silos aus einer witterungsbeständigen Aluminiumlegierung (AlMg3), Edelstahl, lackiertem Stahl oder glasfaserverstärktem Kunststoff gefertigt. 
 Die Normsilos sind lieferbar mit einem maximalen Durchmesser von 4200mm und einer Höhe bis 28m. 
 Bei der Dimensionierung der Silos greifen wir auf das bewährte Baukastensystem der Derichs-Normsilos zurück. Die Silos sind mit langer Standzarge zur Aufstellung auf einer Fundamentplatte oder mit kurzer Standzarge zur Aufstellung auf einer Stahl- oder Betonkonstruktion lieferbar. Bei Außensilos ermöglicht ein optionales begehbares Filter- bzw. Penthaus eine witterungsgeschützte Aufstellung des Filters und der Füllstandsensoren. 
 Vorteile 
 
 Rationelle Lagerung ohne manuelles Handling 
 Günstige Anlieferung durch Silofahrzeuge 
 Großes Lagervolumen auf kleiner Fläche 
 Individuelle Auslegung der Silos 
 Aufstellung im Freien oder im Gebäude 
 
 Optionen 
 
 Austragsystem / Befüllsystem 
 Siloentlüftungsfilter / Luftkonditionierung 
 Siloverwiegung / Füllstandsmessung / Niveaumelder Isolierung des Silomantels 
 Explosionsentlastung 
 Materialzufursystem zum Produktionsprozess 
 
",COMPLETE,,,,1,304710
